1,0,0,-992,992,0,0,-25024,25024,0,0,0,0,1,0
2,260,112,-1043,931,0,2832,-26319,23487,0,0,0,0,1,0
3,520,223,-1084,861,0,5637,-27362,21724,0,0,0,0,1,0
4,781,332,-1115,783,0,8388,-28140,19752,0,0,0,0,1,0
5,1041,438,-1135,697,0,11058,-28648,17590,0,0,0,0,1,0
6,1302,540,-1144,605,0,13621,-28880,15259,0,0,0,0,1,0
7,1562,636,-1143,506,0,16053,-28833,12780,0,0,0,0,1,0
8,1822,726,-1130,403,0,18331,-28509,10178,0,0,0,0,1,0
9,2083,810,-1106,296,0,20432,-27910,7479,0,0,0,0,1,0
10,2343,885,-1072,187,0,22336,-27043,4707,0,0,0,0,1,0
11,2604,952,-1027,75,0,24025,-25915,1890,0,0,0,0,1,0
12,2864,1010,-972,-37,0,25483,-24538,-945,0,0,0,0,1,0
13,3125,1058,-908,-149,0,26696,-22924,-3772,0,0,0,0,1,0
14,3385,1096,-836,-260,0,27651,-21089,-6561,0,0,0,0,1,0
15,3645,1123,-755,-368,0,28340,-19052,-9288,0,0,0,0,1,0
16,3906,1139,-667,-473,0,28756,-16831,-11925,0,0,0,0,1,0
17,4166,1145,-572,-572,0,28895,-14448,-14448,0,0,0,0,1,0
18,4427,1139,-473,-667,0,28756,-11925,-16831,0,0,0,0,1,0
19,4687,1123,-368,-755,0,28340,-9288,-19052,0,0,0,0,1,0
20,4947,1096,-260,-836,0,27651,-6561,-21089,0,0,0,0,1,0
21,5208,1058,-149,-908,0,26696,-3772,-22924,0,0,0,0,1,0
22,5468,1010,-37,-972,0,25483,-945,-24538,0,0,0,0,1,0
23,5729,952,75,-1027,0,24025,1890,-25915,0,0,0,0,1,0
24,5989,885,187,-1072,0,22336,4707,-27043,0,0,0,0,1,0
25,6250,810,296,-1106,0,20432,7479,-27910,0,0,0,0,1,0
26,6510,726,403,-1130,0,18331,10178,-28509,0,0,0,0,1,0
27,6770,636,506,-1143,0,16053,12780,-28833,0,0,0,0,1,0
28,7031,540,605,-1144,0,13621,15259,-28880,0,0,0,0,1,0
29,7291,438,697,-1135,0,11058,17590,-28648,0,0,0,0,1,0
30,7552,332,783,-1115,0,8388,19752,-28140,0,0,0,0,1,0
31,7812,223,861,-1084,0,5637,21724,-27362,0,0,0,0,1,0
32,8072,112,931,-1043,0,2832,23487,-26319,0,0,0,0,1,0
33,8333,0,992,-992,0,0,25024,-25024,0,0,0,0,1,0
34,8593,-112,1043,-931,0,-2832,26319,-23487,0,0,0,0,1,0
35,8854,-223,1084,-861,0,-5637,27362,-21724,0,0,0,0,1,0
36,9114,-332,1115,-783,0,-8388,28140,-19752,0,0,0,0,1,0
37,9375,-438,1135,-697,0,-11058,28648,-17590,0,0,0,0,1,0
38,9635,-540,1144,-605,0,-13621,28880,-15259,0,0,0,0,1,0
39,9895,-636,1143,-506,0,-16053,28833,-12780,0,0,0,0,1,0
40,10156,-726,1130,-403,0,-18331,28509,-10178,0,0,0,0,1,0
41,10416,-810,1106,-296,0,-20432,27910,-7479,0,0,0,0,1,0
42,10677,-885,1072,-187,0,-22336,27043,-4707,0,0,0,0,1,0
43,10937,-952,1027,-75,0,-24025,25915,-1890,0,0,0,0,1,0
44,11197,-1010,972,37,0,-25483,24538,945,0,0,0,0,1,0
45,11458,-1058,908,149,0,-26696,22924,3772,0,0,0,0,1,0
46,11718,-1096,836,260,0,-27651,21089,6561,0,0,0,0,1,0
47,11979,-1123,755,368,0,-28340,19052,9288,0,0,0,0,1,0
48,12239,-1139,667,473,0,-28756,16831,11925,0,0,0,0,1,0
49,12500,-1145,572,572,0,-28895,14448,14448,0,0,0,0,1,0
50,12760,-1139,473,667,0,-28756,11925,16831,0,0,0,0,1,0
51,13020,-1123,368,755,0,-28340,9288,19052,0,0,0,0,1,0
52,13281,-1096,260,836,0,-27651,6561,21089,0,0,0,0,1,0
53,13541,-1058,149,908,0,-26696,3772,22924,0,0,0,0,1,0
54,13802,-1010,37,972,0,-25483,945,24538,0,0,0,0,1,0
55,14062,-952,-75,1027,0,-24025,-1890,25915,0,0,0,0,1,0
56,14322,-885,-187,1072,0,-22336,-4707,27043,0,0,0,0,1,0
57,14583,-810,-296,1106,0,-20432,-7479,27910,0,0,0,0,1,0
