1,0,0,-608,608,0,0,-25024,25024,0,0,0,0,1,0
2,520,137,-664,527,0,5637,-27362,21724,0,0,0,0,1,0
3,1041,268,-696,427,0,11058,-28648,17590,0,0,0,0,1,0
4,1562,390,-700,310,0,16053,-28833,12780,0,0,0,0,1,0
5,2083,496,-678,182,0,20432,-27910,7479,0,0,0,0,1,0
6,2604,583,-629,46,0,24025,-25915,1890,0,0,0,0,1,0
7,3125,648,-557,-92,0,26696,-22924,-3772,0,0,0,0,1,0
8,3645,688,-463,-225,0,28340,-19052,-9288,0,0,0,0,1,0
9,4166,702,-351,-351,0,28895,-14448,-14448,0,0,0,0,1,0
10,4687,688,-225,-463,0,28340,-9288,-19052,0,0,0,0,1,0
11,5208,648,-92,-557,0,26696,-3772,-22924,0,0,0,0,1,0
12,5729,583,46,-629,0,24025,1890,-25915,0,0,0,0,1,0
13,6250,496,182,-678,0,20432,7479,-27910,0,0,0,0,1,0
14,6770,390,310,-700,0,16053,12780,-28833,0,0,0,0,1,0
15,7291,268,427,-696,0,11058,17590,-28648,0,0,0,0,1,0
16,7812,137,527,-664,0,5637,21724,-27362,0,0,0,0,1,0
17,8333,0,608,-608,0,0,25024,-25024,0,0,0,0,1,0
18,8854,-137,664,-527,0,-5637,27362,-21724,0,0,0,0,1,0
19,9375,-268,696,-427,0,-11058,28648,-17590,0,0,0,0,1,0
20,9895,-390,700,-310,0,-16053,28833,-12780,0,0,0,0,1,0
21,10416,-496,678,-182,0,-20432,27910,-7479,0,0,0,0,1,0
22,10937,-583,629,-46,0,-24025,25915,-1890,0,0,0,0,1,0
23,11458,-648,557,92,0,-26696,22924,3772,0,0,0,0,1,0
24,11979,-688,463,225,0,-28340,19052,9288,0,0,0,0,1,0
25,12500,-702,351,351,0,-28895,14448,14448,0,0,0,0,1,0
26,13020,-688,225,463,0,-28340,9288,19052,0,0,0,0,1,0
27,13541,-648,92,557,0,-26696,3772,22924,0,0,0,0,1,0
28,14062,-583,-46,629,0,-24025,-1890,25915,0,0,0,0,1,0
29,14583,-496,-182,678,0,-20432,-7479,27910,0,0,0,0,1,0
30,15104,-390,-310,700,0,-16053,-12780,28833,0,0,0,0,1,0
31,15625,-268,-427,696,0,-11058,-17590,28648,0,0,0,0,1,0
32,16145,-137,-527,664,0,-5637,-21724,27362,0,0,0,0,1,0
33,16666,0,-608,608,0,0,-25024,25024,0,0,0,0,1,0
34,17187,137,-664,527,0,5637,-27362,21724,0,0,0,0,1,0
35,17708,268,-696,427,0,11058,-28648,17590,0,0,0,0,1,0
36,18229,390,-700,310,0,16053,-28833,12780,0,0,0,0,1,0
37,18750,496,-678,182,0,20432,-27910,7479,0,0,0,0,1,0
38,19270,583,-629,46,0,24025,-25915,1890,0,0,0,0,1,0
39,19791,648,-557,-92,0,26696,-22924,-3772,0,0,0,0,1,0
40,20312,688,-463,-225,0,28340,-19052,-9288,0,0,0,0,1,0
41,20833,702,-351,-351,0,28895,-14448,-14448,0,0,0,0,1,0
42,21354,688,-225,-463,0,28340,-9288,-19052,0,0,0,0,1,0
43,21875,648,-92,-557,0,26696,-3772,-22924,0,0,0,0,1,0
44,22395,583,46,-629,0,24025,1890,-25915,0,0,0,0,1,0
45,22916,496,182,-678,0,20432,7479,-27910,0,0,0,0,1,0
46,23437,390,310,-700,0,16053,12780,-28833,0,0,0,0,1,0
47,23958,268,427,-696,0,11058,17590,-28648,0,0,0,0,1,0
48,24479,137,527,-664,0,5637,21724,-27362,0,0,0,0,1,0
49,25000,0,608,-608,0,0,25024,-25024,0,0,0,0,1,0
50,25520,-137,664,-527,0,-5637,27362,-21724,0,0,0,0,1,0
51,26041,-268,696,-427,0,-11058,28648,-17590,0,0,0,0,1,0
52,26562,-390,700,-310,0,-16053,28833,-12780,0,0,0,0,1,0
53,27083,-496,678,-182,0,-20432,27910,-7479,0,0,0,0,1,0
54,27604,-583,629,-46,0,-24025,25915,-1890,0,0,0,0,1,0
55,28125,-648,557,92,0,-26696,22924,3772,0,0,0,0,1,0
56,28645,-688,463,225,0,-28340,19052,9288,0,0,0,0,1,0
57,29166,-702,351,351,0,-28895,14448,14448,0,0,0,0,1,0
58,29687,-688,225,463,0,-28340,9288,19052,0,0,0,0,1,0
59,30208,-648,92,557,0,-26696,3772,22924,0,0,0,0,1,0
60,30729,-583,-46,629,0,-24025,-1890,25915,0,0,0,0,1,0
61,31250,-496,-182,678,0,-20432,-7479,27910,0,0,0,0,1,0
62,31770,-390,-310,700,0,-16053,-12780,28833,0,0,0,0,1,0
63,32291,-268,-427,696,0,-11058,-17590,28648,0,0,0,0,1,0
64,32812,-137,-527,664,0,-5637,-21724,27362,0,0,0,0,1,0
65,33333,0,-608,608,0,0,-25024,25024,0,0,0,0,1,0
66,33854,137,-664,527,0,5637,-27362,21724,0,0,0,0,1,0
67,34375,268,-696,427,0,11058,-28648,17590,0,0,0,0,1,0
68,34895,390,-700,310,0,16053,-28833,12780,0,0,0,0,1,0
69,35416,496,-678,182,0,20432,-27910,7479,0,0,0,0,1,0
70,35937,583,-629,46,0,24025,-25915,1890,0,0,0,0,1,0
71,36458,648,-557,-92,0,26696,-22924,-3772,0,0,0,0,1,0
72,36979,688,-463,-225,0,28340,-19052,-9288,0,0,0,0,1,0
73,37500,702,-351,-351,0,28895,-14448,-14448,0,0,0,0,1,0
74,38020,688,-225,-463,0,28340,-9288,-19052,0,0,0,0,1,0
75,38541,648,-92,-557,0,26696,-3772,-22924,0,0,0,0,1,0
76,39062,583,46,-629,0,24025,1890,-25915,0,0,0,0,1,0
77,39583,496,182,-678,0,20432,7479,-27910,0,0,0,0,1,0
78,40104,390,310,-700,0,16053,12780,-28833,0,0,0,0,1,0
79,40625,268,427,-696,0,11058,17590,-28648,0,0,0,0,1,0
80,41145,137,527,-664,0,5637,21724,-27362,0,0,0,0,1,0
81,41666,0,608,-608,0,0,25024,-25024,0,0,0,0,1,0
82,42187,-137,664,-527,0,-5637,27362,-21724,0,0,0,0,1,0
83,42708,-268,696,-427,0,-11058,28648,-17590,0,0,0,0,1,0
84,43229,-390,700,-310,0,-16053,28833,-12780,0,0,0,0,1,0
85,43750,-496,678,-182,0,-20432,27910,-7479,0,0,0,0,1,0
86,44270,-583,629,-46,0,-24025,25915,-1890,0,0,0,0,1,0
87,44791,-648,557,92,0,-26696,22924,3772,0,0,0,0,1,0
88,45312,-688,463,225,0,-28340,19052,9288,0,0,0,0,1,0
89,45833,-702,351,351,0,-28895,14448,14448,0,0,0,0,1,0
90,46354,-688,225,463,0,-28340,9288,19052,0,0,0,0,1,0
91,46875,-648,92,557,0,-26696,3772,22924,0,0,0,0,1,0
92,47395,-583,-46,629,0,-24025,-1890,25915,0,0,0,0,1,0
93,47916,-496,-182,678,0,-20432,-7479,27910,0,0,0,0,1,0
94,48437,-390,-310,700,0,-16053,-12780,28833,0,0,0,0,1,0
95,48958,-268,-427,696,0,-11058,-17590,28648,0,0,0,0,1,0
96,49479,-137,-527,664,0,-5637,-21724,27362,0,0,0,0,1,0
97,50000,0,-5243,608,-4635,0,-2502,27026,0,0,0,0,1,0
98,50520,137,-6404,527,-5740,6088,-2736,23462,0,0,0,0,1,0
99,51041,268,-6763,427,-6068,11942,-2865,18997,0,0,0,0,1,0
100,51562,390,-6317,310,-5617,17337,-2883,13802,0,0,0,0,1,0
101,52083,496,-5093,182,-4415,22066,-2791,8077,0,0,0,0,1,0
102,52604,583,-3148,46,-2519,25947,-2592,2041,0,0,0,0,1,0
103,53125,648,-569,-92,-12,28831,-2292,-4073,0,0,0,0,1,0
104,53645,688,2537,-225,2999,30607,-1905,-10031,0,0,0,0,1,0
105,54166,702,6040,-351,6391,31207,-1445,-15603,0,0,0,0,1,0
106,54687,688,9795,-463,10021,30607,-929,-20576,0,0,0,0,1,0
107,55208,648,13650,-557,13742,28831,-377,-24758,0,0,0,0,1,0
108,55729,583,17446,-629,17401,25947,189,-27988,0,0,0,0,1,0
109,56250,496,21029,-678,20848,22066,748,-30143,0,0,0,0,1,0
110,56770,390,24253,-700,23942,17337,1278,-31140,0,0,0,0,1,0
111,57291,268,26983,-696,26556,11942,1759,-30940,0,0,0,0,1,0
112,57812,137,29108,-664,28581,6088,2172,-29551,0,0,0,0,1,0
113,58333,0,30537,-608,29929,0,2502,-27026,0,0,0,0,1,0
114,58854,-137,31207,-527,30542,-6088,2736,-23462,0,0,0,0,1,0
115,59375,-268,31083,-427,30388,-11942,2865,-18997,0,0,0,0,1,0
116,59895,-390,30164,-310,29464,-17337,2883,-13802,0,0,0,0,1,0
117,60416,-496,28477,-182,27799,-22066,2791,-8077,0,0,0,0,1,0
118,60937,-583,26078,-46,25448,-25947,2592,-2041,0,0,0,0,1,0
119,61458,-648,23052,92,22496,-28831,2292,4073,0,0,0,0,1,0
120,61979,-688,19509,225,19047,-30607,1905,10031,0,0,0,0,1,0
121,62500,-702,15578,351,15227,-31207,1445,15603,0,0,0,0,1,0
122,63020,-688,11402,463,11176,-30607,929,20576,0,0,0,0,1,0
123,63541,-648,7135,557,7043,-28831,377,24758,0,0,0,0,1,0
124,64062,-583,2934,629,2980,-25947,-189,27988,0,0,0,0,1,0
125,64583,-496,-1045,678,-863,-22066,-748,30143,0,0,0,0,1,0
126,65104,-390,-4657,700,-4346,-17337,-1278,31140,0,0,0,0,1,0
127,65625,-268,-7768,696,-7341,-11942,-1759,30940,0,0,0,0,1,0
128,66145,-137,-10267,664,-9739,-6088,-2172,29551,0,0,0,0,1,0
129,66666,0,-12062,608,-11454,0,-2502,27026,0,0,0,0,1,0
130,67187,137,-13091,527,-12427,6088,-2736,23462,0,0,0,0,1,0
131,67708,268,-13320,427,-12624,11942,-2865,18997,0,0,0,0,1,0
132,68229,390,-12746,310,-12046,17337,-2883,13802,0,0,0,0,1,0
133,68750,248,-339,91,0,20432,-27910,7479,0,0,0,0,1,0
134,69270,292,-315,23,0,24025,-25915,1890,0,0,0,0,1,0
135,69791,324,-278,-46,0,26696,-22924,-3772,0,0,0,0,1,0
136,70312,344,-231,-113,0,28340,-19052,-9288,0,0,0,0,1,0
137,70833,351,-175,-175,0,28895,-14448,-14448,0,0,0,0,1,0
138,71354,344,-113,-231,0,28340,-9288,-19052,0,0,0,0,1,0
139,71875,324,-46,-278,0,26696,-3772,-22924,0,0,0,0,1,0
140,72395,292,23,-315,0,24025,1890,-25915,0,0,0,0,1,0
141,72916,248,91,-339,0,20432,7479,-27910,0,0,0,0,1,0
142,73437,195,155,-350,0,16053,12780,-28833,0,0,0,0,1,0
143,73958,134,214,-348,0,11058,17590,-28648,0,0,0,0,1,0
144,74479,68,264,-332,0,5637,21724,-27362,0,0,0,0,1,0
145,75000,0,304,-304,0,0,25024,-25024,0,0,0,0,1,0
146,75520,-68,332,-264,0,-5637,27362,-21724,0,0,0,0,1,0
147,76041,-134,348,-214,0,-11058,28648,-17590,0,0,0,0,1,0
148,76562,-195,350,-155,0,-16053,28833,-12780,0,0,0,0,1,0
149,77083,-248,339,-91,0,-20432,27910,-7479,0,0,0,0,1,0
150,77604,-292,315,-23,0,-24025,25915,-1890,0,0,0,0,1,0
151,78125,-324,278,46,0,-26696,22924,3772,0,0,0,0,1,0
152,78645,-344,231,113,0,-28340,19052,9288,0,0,0,0,1,0
153,79166,-351,175,175,0,-28895,14448,14448,0,0,0,0,1,0
154,79687,-344,113,231,0,-28340,9288,19052,0,0,0,0,1,0
155,80208,-324,46,278,0,-26696,3772,22924,0,0,0,0,1,0
156,80729,-292,-23,315,0,-24025,-1890,25915,0,0,0,0,1,0
157,81250,-248,-91,339,0,-20432,-7479,27910,0,0,0,0,1,0
158,81770,-195,-155,350,0,-16053,-12780,28833,0,0,0,0,1,0
159,82291,-134,-214,348,0,-11058,-17590,28648,0,0,0,0,1,0
160,82812,-68,-264,332,0,-5637,-21724,27362,0,0,0,0,1,0
161,83333,0,-304,304,0,0,-25024,25024,0,0,0,0,1,0
162,83854,68,-332,264,0,5637,-27362,21724,0,0,0,0,1,0
163,84375,134,-348,214,0,11058,-28648,17590,0,0,0,0,1,0
164,84895,195,-350,155,0,16053,-28833,12780,0,0,0,0,1,0
165,85416,248,-339,91,0,20432,-27910,7479,0,0,0,0,1,0
166,85937,292,-315,23,0,24025,-25915,1890,0,0,0,0,1,0
167,86458,324,-278,-46,0,26696,-22924,-3772,0,0,0,0,1,0
168,86979,344,-231,-113,0,28340,-19052,-9288,0,0,0,0,1,0
169,87500,351,-175,-175,0,28895,-14448,-14448,0,0,0,0,1,0
170,88020,344,-113,-231,0,28340,-9288,-19052,0,0,0,0,1,0
171,88541,324,-46,-278,0,26696,-3772,-22924,0,0,0,0,1,0
172,89062,292,23,-315,0,24025,1890,-25915,0,0,0,0,1,0
173,89583,248,91,-339,0,20432,7479,-27910,0,0,0,0,1,0
