1,0,0,-231,231,0,0,-25961,25961,0,0,0,0,1,0
2,1041,102,-264,162,0,11472,-29721,18249,0,0,0,0,1,0
3,2083,189,-258,69,0,21197,-28956,7759,0,0,0,0,1,0
4,3125,246,-212,-35,0,27695,-23782,-3913,0,0,0,0,1,0
5,4166,267,-133,-133,0,29977,-14989,-14989,0,0,0,0,1,0
6,5208,246,-35,-212,0,27695,-3913,-23782,0,0,0,0,1,0
7,6250,189,69,-258,0,21197,7759,-28956,0,0,0,0,1,0
8,7291,102,162,-264,0,11472,18249,-29721,0,0,0,0,1,0
9,8333,0,231,-231,0,0,25961,-25961,0,0,0,0,1,0
10,9375,-102,264,-162,0,-11472,29721,-18249,0,0,0,0,1,0
11,10416,-189,258,-69,0,-21197,28956,-7759,0,0,0,0,1,0
12,11458,-246,212,35,0,-27695,23782,3913,0,0,0,0,1,0
13,12500,-267,133,133,0,-29977,14989,14989,0,0,0,0,1,0
14,13541,-246,35,212,0,-27695,3913,23782,0,0,0,0,1,0
15,14583,-189,-69,258,0,-21197,-7759,28956,0,0,0,0,1,0
16,15625,-102,-162,264,0,-11472,-18249,29721,0,0,0,0,1,0
17,16666,0,-231,231,0,0,-25961,25961,0,0,0,0,1,0
18,17708,102,-264,162,0,11472,-29721,18249,0,0,0,0,1,0
19,18750,189,-258,69,0,21197,-28956,7759,0,0,0,0,1,0
20,19791,246,-212,-35,0,27695,-23782,-3913,0,0,0,0,1,0
21,20833,267,-133,-133,0,29977,-14989,-14989,0,0,0,0,1,0
22,21875,246,-35,-212,0,27695,-3913,-23782,0,0,0,0,1,0
23,22916,189,69,-258,0,21197,7759,-28956,0,0,0,0,1,0
24,23958,102,162,-264,0,11472,18249,-29721,0,0,0,0,1,0
25,25000,0,231,-231,0,0,25961,-25961,0,0,0,0,1,0
26,26041,-102,264,-162,0,-11472,29721,-18249,0,0,0,0,1,0
27,27083,-189,258,-69,0,-21197,28956,-7759,0,0,0,0,1,0
28,28125,-246,212,35,0,-27695,23782,3913,0,0,0,0,1,0
29,29166,-267,133,133,0,-29977,14989,14989,0,0,0,0,1,0
30,30208,-246,35,212,0,-27695,3913,23782,0,0,0,0,1,0
31,31250,-189,-69,258,0,-21197,-7759,28956,0,0,0,0,1,0
32,32291,-102,-162,264,0,-11472,-18249,29721,0,0,0,0,1,0
33,33333,0,-231,231,0,0,-25961,25961,0,0,0,0,1,0
34,34375,102,-264,162,0,11472,-29721,18249,0,0,0,0,1,0
35,35416,189,-258,69,0,21197,-28956,7759,0,0,0,0,1,0
36,36458,246,-212,-35,0,27695,-23782,-3913,0,0,0,0,1,0
37,37500,267,-133,-133,0,29977,-14989,-14989,0,0,0,0,1,0
38,38541,246,-35,-212,0,27695,-3913,-23782,0,0,0,0,1,0
39,39583,189,69,-258,0,21197,7759,-28956,0,0,0,0,1,0
40,40625,102,162,-264,0,11472,18249,-29721,0,0,0,0,1,0
41,41666,0,231,-231,0,0,25961,-25961,0,0,0,0,1,0
42,42708,-102,264,-162,0,-11472,29721,-18249,0,0,0,0,1,0
43,43750,-189,258,-69,0,-21197,28956,-7759,0,0,0,0,1,0
44,44791,-246,212,35,0,-27695,23782,3913,0,0,0,0,1,0
45,45833,-267,133,133,0,-29977,14989,14989,0,0,0,0,1,0
46,46875,-246,35,212,0,-27695,3913,23782,0,0,0,0,1,0
47,47916,-189,-69,258,0,-21197,-7759,28956,0,0,0,0,1,0
48,48958,-102,-162,264,0,-11472,-18249,29721,0,0,0,0,1,0
49,50000,22513,-22513,231,231,-12980,-12980,27259,0,1,0,0,1,0
50,51041,28044,-28044,162,162,-9124,-9124,19161,0,1,0,0,1,0
51,52083,31122,-31122,69,69,-3879,-3879,8147,0,1,0,0,1,0
52,53125,31207,-31207,-35,-35,1956,1956,-4108,0,1,0,0,1,0
53,54166,28219,-28219,-133,-133,7494,7494,-15738,0,1,0,0,1,0
54,55208,22550,-22550,-212,-212,11891,11891,-24972,0,1,0,0,1,0
55,56250,14999,-14999,-258,-258,14478,14478,-30403,0,1,0,0,1,0
56,57291,6657,-6657,-264,-264,14860,14860,-31207,0,1,0,0,1,0
57,58333,-1264,1264,-231,-231,12980,12980,-27259,0,1,0,0,1,0
58,59375,-7613,7613,-162,-162,9124,9124,-19161,0,1,0,0,1,0
59,60416,-11477,11477,-69,-69,3879,3879,-8147,0,1,0,0,1,0
60,61458,-12319,12319,35,35,-1956,-1956,4108,0,1,0,0,1,0
61,62500,-10059,10059,133,133,-7494,-7494,15738,0,1,0,0,1,0
62,63541,-5089,5089,212,212,-11891,-11891,24972,0,1,0,0,1,0
63,64583,1789,-1789,258,258,-14478,-14478,30403,0,1,0,0,1,0
64,65625,9485,-9485,264,264,-14860,-14860,31207,0,1,0,0,1,0
65,66666,16784,-16784,231,231,-12980,-12980,27259,0,1,0,0,1,0
66,67708,22536,-22536,162,162,-9124,-9124,19161,0,1,0,0,1,0
67,68750,25826,-25826,69,69,-3879,-3879,8147,0,1,0,0,1,0
68,69791,26115,-26115,-35,-35,1956,1956,-4108,0,1,0,0,1,0
69,70833,23323,-23323,-133,-133,7494,7494,-15738,0,1,0,0,1,0
70,71875,17843,-17843,-212,-212,11891,11891,-24972,0,1,0,0,1,0
71,72916,10473,-10473,-258,-258,14478,14478,-30403,0,1,0,0,1,0
72,73958,2305,-2305,-264,-264,14860,14860,-31207,0,1,0,0,1,0
73,75000,-5448,5448,-231,-231,12980,12980,-27259,0,1,0,0,1,0
74,76041,-11636,11636,-162,-162,9124,9124,-19161,0,1,0,0,1,0
75,77083,-15346,15346,-69,-69,3879,3879,-8147,0,1,0,0,1,0
76,78125,-16038,16038,35,35,-1956,-1956,4108,0,1,0,0,1,0
77,79166,0,0,0,0,0,0,0,1,0,0,0,0,0
78,80208,0,0,0,0,0,0,0,1,0,0,0,0,0
79,81250,0,0,0,0,0,0,0,1,0,0,0,0,0
80,82291,0,0,0,0,0,0,0,1,0,0,0,0,0
81,83333,0,0,0,0,0,0,0,1,0,0,0,0,0
82,84375,0,0,0,0,0,0,0,1,0,0,0,0,0
83,85416,0,0,0,0,0,0,0,1,0,0,0,0,0
84,86458,0,0,0,0,0,0,0,1,0,0,0,0,0
85,87500,0,0,0,0,0,0,0,1,0,0,0,0,0
86,88541,0,0,0,0,0,0,0,1,0,0,0,0,0
87,89583,0,0,0,0,0,0,0,1,0,0,0,0,0
88,90625,0,0,0,0,0,0,0,1,0,0,0,0,0
89,91666,0,0,0,0,0,0,0,1,0,0,0,0,0
90,92708,0,0,0,0,0,0,0,1,0,0,0,0,0
91,93750,0,0,0,0,0,0,0,1,0,0,0,0,0
92,94791,0,0,0,0,0,0,0,1,0,0,0,0,0
93,95833,0,0,0,0,0,0,0,1,0,0,0,0,0
94,96875,0,0,0,0,0,0,0,1,0,0,0,0,0
95,97916,0,0,0,0,0,0,0,1,0,0,0,0,0
96,98958,0,0,0,0,0,0,0,1,0,0,0,0,0
97,100000,0,0,0,0,0,0,0,1,0,0,0,0,0
98,101041,0,0,0,0,0,0,0,1,0,0,0,0,0
99,102083,0,0,0,0,0,0,0,1,0,0,0,0,0
100,103125,0,0,0,0,0,0,0,1,0,0,0,0,0
101,104166,0,0,0,0,0,0,0,1,0,0,0,0,0
102,105208,0,0,0,0,0,0,0,1,0,0,0,0,0
103,106250,0,0,0,0,0,0,0,1,0,0,0,0,0
104,107291,0,0,0,0,0,0,0,1,0,0,0,0,0
105,108333,0,0,0,0,0,0,0,1,0,0,0,0,0
106,109375,0,0,0,0,0,0,0,1,0,0,0,0,0
