1,0,0,-1078,1078,0,0,-25078,25078,0,0,0,0,1,0
2,520,243,-1178,936,0,5649,-27420,21771,0,0,0,0,1,0
3,1041,476,-1234,758,0,11081,-28709,17628,0,0,0,0,1,0
4,1562,691,-1242,550,0,16088,-28895,12807,0,0,0,0,1,0
5,2083,880,-1202,322,0,20476,-27970,7495,0,0,0,0,1,0
6,2604,1035,-1116,81,0,24077,-25971,1894,0,0,0,0,1,0
7,3125,1150,-987,-162,0,26753,-22973,-3780,0,0,0,0,1,0
8,3645,1221,-821,-400,0,28401,-19093,-9308,0,0,0,0,1,0
9,4166,1244,-622,-622,0,28957,-14479,-14479,0,0,0,0,1,0
10,4687,1221,-400,-821,0,28401,-9308,-19093,0,0,0,0,1,0
11,5208,1150,-162,-987,0,26753,-3780,-22973,0,0,0,0,1,0
12,5729,1035,81,-1116,0,24077,1894,-25971,0,0,0,0,1,0
13,6250,880,322,-1202,0,20476,7495,-27970,0,0,0,0,1,0
14,6770,691,550,-1242,0,16088,12807,-28895,0,0,0,0,1,0
15,7291,476,758,-1234,0,11081,17628,-28709,0,0,0,0,1,0
16,7812,243,936,-1178,0,5649,21771,-27420,0,0,0,0,1,0
17,8333,0,1078,-1078,0,0,25078,-25078,0,0,0,0,1,0
18,8854,-243,1178,-936,0,-5649,27420,-21771,0,0,0,0,1,0
19,9375,-476,1234,-758,0,-11081,28709,-17628,0,0,0,0,1,0
20,9895,-691,1242,-550,0,-16088,28895,-12807,0,0,0,0,1,0
21,10416,-880,1202,-322,0,-20476,27970,-7495,0,0,0,0,1,0
22,10937,-1035,1116,-81,0,-24077,25971,-1894,0,0,0,0,1,0
23,11458,-1150,987,162,0,-26753,22973,3780,0,0,0,0,1,0
24,11979,-1221,821,400,0,-28401,19093,9308,0,0,0,0,1,0
25,12500,-1244,622,622,0,-28957,14479,14479,0,0,0,0,1,0
26,13020,-1221,400,821,0,-28401,9308,19093,0,0,0,0,1,0
27,13541,-1150,162,987,0,-26753,3780,22973,0,0,0,0,1,0
28,14062,-1035,-81,1116,0,-24077,-1894,25971,0,0,0,0,1,0
29,14583,-880,-322,1202,0,-20476,-7495,27970,0,0,0,0,1,0
30,15104,-691,-550,1242,0,-16088,-12807,28895,0,0,0,0,1,0
31,15625,-476,-758,1234,0,-11081,-17628,28709,0,0,0,0,1,0
32,16145,-243,-936,1178,0,-5649,-21771,27420,0,0,0,0,1,0
33,16666,0,-1078,1078,0,0,-25078,25078,0,0,0,0,1,0
34,17187,243,-1178,936,0,5649,-27420,21771,0,0,0,0,1,0
35,17708,476,-1234,758,0,11081,-28709,17628,0,0,0,0,1,0
36,18229,691,-1242,550,0,16088,-28895,12807,0,0,0,0,1,0
37,18750,880,-1202,322,0,20476,-27970,7495,0,0,0,0,1,0
38,19270,1035,-1116,81,0,24077,-25971,1894,0,0,0,0,1,0
39,19791,1150,-987,-162,0,26753,-22973,-3780,0,0,0,0,1,0
