1,0,0,-844,844,0,0,-25024,25024,0,0,0,0,1,0
2,520,190,-923,732,0,5637,-27362,21724,0,0,0,0,1,0
3,1041,373,-966,593,0,11058,-28648,17590,0,0,0,0,1,0
4,1562,541,-972,431,0,16053,-28833,12780,0,0,0,0,1,0
5,2083,689,-941,252,0,20432,-27910,7479,0,0,0,0,1,0
6,2604,810,-874,64,0,24025,-25915,1890,0,0,0,0,1,0
7,3125,900,-773,-127,0,26696,-22924,-3772,0,0,0,0,1,0
8,3645,956,-642,-313,0,28340,-19052,-9288,0,0,0,0,1,0
9,4166,974,-487,-487,0,28895,-14448,-14448,0,0,0,0,1,0
10,4687,956,-313,-642,0,28340,-9288,-19052,0,0,0,0,1,0
11,5208,900,-127,-773,0,26696,-3772,-22924,0,0,0,0,1,0
12,5729,810,64,-874,0,24025,1890,-25915,0,0,0,0,1,0
13,6250,689,252,-941,0,20432,7479,-27910,0,0,0,0,1,0
14,6770,541,431,-972,0,16053,12780,-28833,0,0,0,0,1,0
15,7291,373,593,-966,0,11058,17590,-28648,0,0,0,0,1,0
16,7812,190,732,-923,0,5637,21724,-27362,0,0,0,0,1,0
17,8333,0,844,-844,0,0,25024,-25024,0,0,0,0,1,0
18,8854,-190,923,-732,0,-5637,27362,-21724,0,0,0,0,1,0
19,9375,-373,966,-593,0,-11058,28648,-17590,0,0,0,0,1,0
20,9895,-541,972,-431,0,-16053,28833,-12780,0,0,0,0,1,0
21,10416,-689,941,-252,0,-20432,27910,-7479,0,0,0,0,1,0
22,10937,-810,874,-64,0,-24025,25915,-1890,0,0,0,0,1,0
23,11458,-900,773,127,0,-26696,22924,3772,0,0,0,0,1,0
24,11979,-956,642,313,0,-28340,19052,9288,0,0,0,0,1,0
25,12500,-974,487,487,0,-28895,14448,14448,0,0,0,0,1,0
26,13020,-956,313,642,0,-28340,9288,19052,0,0,0,0,1,0
27,13541,-900,127,773,0,-26696,3772,22924,0,0,0,0,1,0
28,14062,-810,-64,874,0,-24025,-1890,25915,0,0,0,0,1,0
29,14583,-689,-252,941,0,-20432,-7479,27910,0,0,0,0,1,0
30,15104,-541,-431,972,0,-16053,-12780,28833,0,0,0,0,1,0
31,15625,-373,-593,966,0,-11058,-17590,28648,0,0,0,0,1,0
32,16145,-190,-732,923,0,-5637,-21724,27362,0,0,0,0,1,0
33,16666,0,-844,844,0,0,-25024,25024,0,0,0,0,1,0
34,17187,190,-923,732,0,5637,-27362,21724,0,0,0,0,1,0
35,17708,373,-966,593,0,11058,-28648,17590,0,0,0,0,1,0
36,18229,541,-972,431,0,16053,-28833,12780,0,0,0,0,1,0
37,18750,689,-941,252,0,20432,-27910,7479,0,0,0,0,1,0
38,19270,810,-874,64,0,24025,-25915,1890,0,0,0,0,1,0
39,19791,900,-773,-127,0,26696,-22924,-3772,0,0,0,0,1,0
40,20312,956,-642,-313,0,28340,-19052,-9288,0,0,0,0,1,0
41,20833,974,-487,-487,0,28895,-14448,-14448,0,0,0,0,1,0
42,21354,956,-313,-642,0,28340,-9288,-19052,0,0,0,0,1,0
43,21875,900,-127,-773,0,26696,-3772,-22924,0,0,0,0,1,0
44,22395,810,64,-874,0,24025,1890,-25915,0,0,0,0,1,0
45,22916,689,252,-941,0,20432,7479,-27910,0,0,0,0,1,0
46,23437,541,431,-972,0,16053,12780,-28833,0,0,0,0,1,0
47,23958,373,593,-966,0,11058,17590,-28648,0,0,0,0,1,0
48,24479,190,732,-923,0,5637,21724,-27362,0,0,0,0,1,0
49,25000,0,844,-844,0,0,25024,-25024,0,0,0,0,1,0
50,25520,-190,923,-732,0,-5637,27362,-21724,0,0,0,0,1,0
51,26041,-373,966,-593,0,-11058,28648,-17590,0,0,0,0,1,0
52,26562,-541,972,-431,0,-16053,28833,-12780,0,0,0,0,1,0
53,27083,-689,941,-252,0,-20432,27910,-7479,0,0,0,0,1,0
54,27604,-810,874,-64,0,-24025,25915,-1890,0,0,0,0,1,0
55,28125,-900,773,127,0,-26696,22924,3772,0,0,0,0,1,0
56,28645,-956,642,313,0,-28340,19052,9288,0,0,0,0,1,0
57,29166,-974,487,487,0,-28895,14448,14448,0,0,0,0,1,0
58,29687,-956,313,642,0,-28340,9288,19052,0,0,0,0,1,0
59,30208,-900,127,773,0,-26696,3772,22924,0,0,0,0,1,0
60,30729,-810,-64,874,0,-24025,-1890,25915,0,0,0,0,1,0
61,31250,-689,-252,941,0,-20432,-7479,27910,0,0,0,0,1,0
62,31770,-541,-431,972,0,-16053,-12780,28833,0,0,0,0,1,0
63,32291,-373,-593,966,0,-11058,-17590,28648,0,0,0,0,1,0
64,32812,-190,-732,923,0,-5637,-21724,27362,0,0,0,0,1,0
65,33333,0,-844,844,0,0,-25024,25024,0,0,0,0,1,0
66,33854,190,-923,732,0,5637,-27362,21724,0,0,0,0,1,0
67,34375,373,-966,593,0,11058,-28648,17590,0,0,0,0,1,0
68,34895,541,-972,431,0,16053,-28833,12780,0,0,0,0,1,0
69,35416,689,-941,252,0,20432,-27910,7479,0,0,0,0,1,0
70,35937,810,-874,64,0,24025,-25915,1890,0,0,0,0,1,0
71,36458,900,-773,-127,0,26696,-22924,-3772,0,0,0,0,1,0
72,36979,956,-642,-313,0,28340,-19052,-9288,0,0,0,0,1,0
73,37500,974,-487,-487,0,28895,-14448,-14448,0,0,0,0,1,0
74,38020,956,-313,-642,0,28340,-9288,-19052,0,0,0,0,1,0
75,38541,900,-127,-773,0,26696,-3772,-22924,0,0,0,0,1,0
