1,0,0,-1228,1228,0,0,-25024,25024,0,0,0,0,1,0
2,260,139,-1291,1152,0,2832,-26319,23487,0,0,0,0,1,0
3,520,277,-1342,1066,0,5637,-27362,21724,0,0,0,0,1,0
4,781,412,-1381,969,0,8388,-28140,19752,0,0,0,0,1,0
5,1041,543,-1406,863,0,11058,-28648,17590,0,0,0,0,1,0
6,1302,668,-1417,749,0,13621,-28880,15259,0,0,0,0,1,0
7,1562,788,-1415,627,0,16053,-28833,12780,0,0,0,0,1,0
8,1822,899,-1399,499,0,18331,-28509,10178,0,0,0,0,1,0
9,2083,1002,-1369,367,0,20432,-27910,7479,0,0,0,0,1,0
10,2343,1096,-1327,231,0,22336,-27043,4707,0,0,0,0,1,0
11,2604,1179,-1271,93,0,24025,-25915,1890,0,0,0,0,1,0
12,2864,1250,-1204,-46,0,25483,-24538,-945,0,0,0,0,1,0
13,3125,1310,-1125,-185,0,26696,-22924,-3772,0,0,0,0,1,0
14,3385,1357,-1035,-322,0,27651,-21089,-6561,0,0,0,0,1,0
15,3645,1390,-935,-456,0,28340,-19052,-9288,0,0,0,0,1,0
16,3906,1411,-826,-585,0,28756,-16831,-11925,0,0,0,0,1,0
17,4166,1418,-709,-709,0,28895,-14448,-14448,0,0,0,0,1,0
18,4427,1411,-585,-826,0,28756,-11925,-16831,0,0,0,0,1,0
19,4687,1390,-456,-935,0,28340,-9288,-19052,0,0,0,0,1,0
20,4947,1357,-322,-1035,0,27651,-6561,-21089,0,0,0,0,1,0
21,5208,1310,-185,-1125,0,26696,-3772,-22924,0,0,0,0,1,0
22,5468,1250,-46,-1204,0,25483,-945,-24538,0,0,0,0,1,0
23,5729,1179,93,-1271,0,24025,1890,-25915,0,0,0,0,1,0
24,5989,1096,231,-1327,0,22336,4707,-27043,0,0,0,0,1,0
25,6250,1002,367,-1369,0,20432,7479,-27910,0,0,0,0,1,0
26,6510,899,499,-1399,0,18331,10178,-28509,0,0,0,0,1,0
27,6770,788,627,-1415,0,16053,12780,-28833,0,0,0,0,1,0
28,7031,668,749,-1417,0,13621,15259,-28880,0,0,0,0,1,0
