1,0,0,-650,650,0,0,-27026,27026,0,0,0,0,1,0
2,520,146,-710,564,0,6088,-29551,23462,0,0,0,0,1,0
3,1041,287,-744,457,0,11942,-30940,18997,0,0,0,0,1,0
4,1562,417,-748,332,0,17337,-31140,13802,0,0,0,0,1,0
5,2083,530,-724,194,0,22066,-30143,8077,0,0,0,0,1,0
6,2604,624,-673,49,0,25947,-27988,2041,0,0,0,0,1,0
7,3125,693,-595,-98,0,28831,-24758,-4073,0,0,0,0,1,0
8,3645,736,-495,-241,0,30607,-20576,-10031,0,0,0,0,1,0
9,4166,750,-375,-375,0,31207,-15603,-15603,0,0,0,0,1,0
10,4687,736,-241,-495,0,30607,-10031,-20576,0,0,0,0,1,0
11,5208,693,-98,-595,0,28831,-4073,-24758,0,0,0,0,1,0
12,5729,624,49,-673,0,25947,2041,-27988,0,0,0,0,1,0
13,6250,530,194,-724,0,22066,8077,-30143,0,0,0,0,1,0
14,6770,417,332,-748,0,17337,13802,-31140,0,0,0,0,1,0
15,7291,287,457,-744,0,11942,18997,-30940,0,0,0,0,1,0
16,7812,146,564,-710,0,6088,23462,-29551,0,0,0,0,1,0
17,8333,0,650,-650,0,0,27026,-27026,0,0,0,0,1,0
18,8854,-146,710,-564,0,-6088,29551,-23462,0,0,0,0,1,0
19,9375,-287,744,-457,0,-11942,30940,-18997,0,0,0,0,1,0
20,9895,-417,748,-332,0,-17337,31140,-13802,0,0,0,0,1,0
21,10416,-530,724,-194,0,-22066,30143,-8077,0,0,0,0,1,0
22,10937,-624,673,-49,0,-25947,27988,-2041,0,0,0,0,1,0
23,11458,-693,595,98,0,-28831,24758,4073,0,0,0,0,1,0
24,11979,-736,495,241,0,-30607,20576,10031,0,0,0,0,1,0
25,12500,-750,375,375,0,-31207,15603,15603,0,0,0,0,1,0
26,13020,-736,241,495,0,-30607,10031,20576,0,0,0,0,1,0
27,13541,-693,98,595,0,-28831,4073,24758,0,0,0,0,1,0
28,14062,-624,-49,673,0,-25947,-2041,27988,0,0,0,0,1,0
29,14583,-530,-194,724,0,-22066,-8077,30143,0,0,0,0,1,0
30,15104,-417,-332,748,0,-17337,-13802,31140,0,0,0,0,1,0
31,15625,-287,-457,744,0,-11942,-18997,30940,0,0,0,0,1,0
32,16145,-146,-564,710,0,-6088,-23462,29551,0,0,0,0,1,0
33,16666,0,-650,650,0,0,-27026,27026,0,0,0,0,1,0
34,17187,146,-710,564,0,6088,-29551,23462,0,0,0,0,1,0
35,17708,287,-744,457,0,11942,-30940,18997,0,0,0,0,1,0
36,18229,417,-748,332,0,17337,-31140,13802,0,0,0,0,1,0
37,18750,530,-724,194,0,22066,-30143,8077,0,0,0,0,1,0
38,19270,624,-673,49,0,25947,-27988,2041,0,0,0,0,1,0
39,19791,693,-595,-98,0,28831,-24758,-4073,0,0,0,0,1,0
40,20312,736,-495,-241,0,30607,-20576,-10031,0,0,0,0,1,0
41,20833,750,-375,-375,0,31207,-15603,-15603,0,0,0,0,1,0
42,21354,736,-241,-495,0,30607,-10031,-20576,0,0,0,0,1,0
43,21875,693,-98,-595,0,28831,-4073,-24758,0,0,0,0,1,0
44,22395,624,49,-673,0,25947,2041,-27988,0,0,0,0,1,0
45,22916,530,194,-724,0,22066,8077,-30143,0,0,0,0,1,0
46,23437,417,332,-748,0,17337,13802,-31140,0,0,0,0,1,0
47,23958,287,457,-744,0,11942,18997,-30940,0,0,0,0,1,0
48,24479,146,564,-710,0,6088,23462,-29551,0,0,0,0,1,0
49,25000,0,650,-650,0,0,27026,-27026,0,0,0,0,1,0
50,25520,-146,710,-564,0,-6088,29551,-23462,0,0,0,0,1,0
51,26041,-287,744,-457,0,-11942,30940,-18997,0,0,0,0,1,0
52,26562,-417,748,-332,0,-17337,31140,-13802,0,0,0,0,1,0
53,27083,-530,724,-194,0,-22066,30143,-8077,0,0,0,0,1,0
54,27604,-624,673,-49,0,-25947,27988,-2041,0,0,0,0,1,0
55,28125,-693,595,98,0,-28831,24758,4073,0,0,0,0,1,0
56,28645,-736,495,241,0,-30607,20576,10031,0,0,0,0,1,0
57,29166,-750,375,375,0,-31207,15603,15603,0,0,0,0,1,0
58,29687,-736,241,495,0,-30607,10031,20576,0,0,0,0,1,0
59,30208,-693,98,595,0,-28831,4073,24758,0,0,0,0,1,0
60,30729,-624,-49,673,0,-25947,-2041,27988,0,0,0,0,1,0
61,31250,-530,-194,724,0,-22066,-8077,30143,0,0,0,0,1,0
62,31770,-417,-332,748,0,-17337,-13802,31140,0,0,0,0,1,0
63,32291,-287,-457,744,0,-11942,-18997,30940,0,0,0,0,1,0
64,32812,-146,-564,710,0,-6088,-23462,29551,0,0,0,0,1,0
65,33333,0,-650,650,0,0,-27026,27026,0,0,0,0,1,0
66,33854,146,-710,564,0,6088,-29551,23462,0,0,0,0,1,0
67,34375,287,-744,457,0,11942,-30940,18997,0,0,0,0,1,0
68,34895,417,-748,332,0,17337,-31140,13802,0,0,0,0,1,0
69,35416,530,-724,194,0,22066,-30143,8077,0,0,0,0,1,0
70,35937,624,-673,49,0,25947,-27988,2041,0,0,0,0,1,0
71,36458,693,-595,-98,0,28831,-24758,-4073,0,0,0,0,1,0
72,36979,736,-495,-241,0,30607,-20576,-10031,0,0,0,0,1,0
73,37500,750,-375,-375,0,31207,-15603,-15603,0,0,0,0,1,0
74,38020,736,-241,-495,0,30607,-10031,-20576,0,0,0,0,1,0
