1,0,0,-1402,1402,0,0,-25961,25961,0,0,0,0,1,0
2,1041,620,-1605,986,0,11472,-29721,18249,0,0,0,0,1,0
3,2083,1145,-1564,419,0,21197,-28956,7759,0,0,0,0,1,0
4,3125,1496,-1285,-211,0,27695,-23782,-3913,0,0,0,0,1,0
5,4166,1619,-810,-810,0,29977,-14989,-14989,0,0,0,0,1,0
6,5208,1496,-211,-1285,0,27695,-3913,-23782,0,0,0,0,1,0
7,6250,1145,419,-1564,0,21197,7759,-28956,0,0,0,0,1,0
8,7291,620,986,-1605,0,11472,18249,-29721,0,0,0,0,1,0
9,8333,0,1402,-1402,0,0,25961,-25961,0,0,0,0,1,0
10,9375,-620,1605,-986,0,-11472,29721,-18249,0,0,0,0,1,0
11,10416,-1145,1564,-419,0,-21197,28956,-7759,0,0,0,0,1,0
12,11458,-1496,1285,211,0,-27695,23782,3913,0,0,0,0,1,0
13,12500,-1619,810,810,0,-29977,14989,14989,0,0,0,0,1,0
14,13541,-1496,211,1285,0,-27695,3913,23782,0,0,0,0,1,0
15,14583,-1145,-419,1564,0,-21197,-7759,28956,0,0,0,0,1,0
16,15625,-620,-986,1605,0,-11472,-18249,29721,0,0,0,0,1,0
17,16666,0,-1402,1402,0,0,-25961,25961,0,0,0,0,1,0
18,17708,620,-1605,986,0,11472,-29721,18249,0,0,0,0,1,0
19,18750,1145,-1564,419,0,21197,-28956,7759,0,0,0,0,1,0
20,19791,1496,-1285,-211,0,27695,-23782,-3913,0,0,0,0,1,0
21,20833,1619,-810,-810,0,29977,-14989,-14989,0,0,0,0,1,0
22,21875,1496,-211,-1285,0,27695,-3913,-23782,0,0,0,0,1,0
23,22916,1145,419,-1564,0,21197,7759,-28956,0,0,0,0,1,0
24,23958,620,986,-1605,0,11472,18249,-29721,0,0,0,0,1,0
25,25000,0,1402,-1402,0,0,25961,-25961,0,0,0,0,1,0
26,26041,-620,1605,-986,0,-11472,29721,-18249,0,0,0,0,1,0
27,27083,-1145,1564,-419,0,-21197,28956,-7759,0,0,0,0,1,0
28,28125,-1496,1285,211,0,-27695,23782,3913,0,0,0,0,1,0
29,29166,-1619,810,810,0,-29977,14989,14989,0,0,0,0,1,0
30,30208,-1496,211,1285,0,-27695,3913,23782,0,0,0,0,1,0
31,31250,-1145,-419,1564,0,-21197,-7759,28956,0,0,0,0,1,0
32,32291,-620,-986,1605,0,-11472,-18249,29721,0,0,0,0,1,0
33,33333,0,-1402,1402,0,0,-25961,25961,0,0,0,0,1,0
34,34375,620,-1605,986,0,11472,-29721,18249,0,0,0,0,1,0
35,35416,1145,-1564,419,0,21197,-28956,7759,0,0,0,0,1,0
36,36458,1496,-1285,-211,0,27695,-23782,-3913,0,0,0,0,1,0
37,37500,1619,-810,-810,0,29977,-14989,-14989,0,0,0,0,1,0
38,38541,1496,-211,-1285,0,27695,-3913,-23782,0,0,0,0,1,0
39,39583,1145,419,-1564,0,21197,7759,-28956,0,0,0,0,1,0
40,40625,620,986,-1605,0,11472,18249,-29721,0,0,0,0,1,0
41,41666,0,1402,-1402,0,0,25961,-25961,0,0,0,0,1,0
42,42708,-620,1605,-986,0,-11472,29721,-18249,0,0,0,0,1,0
43,43750,-1145,1564,-419,0,-21197,28956,-7759,0,0,0,0,1,0
44,44791,-1496,1285,211,0,-27695,23782,3913,0,0,0,0,1,0
45,45833,-1619,810,810,0,-29977,14989,14989,0,0,0,0,1,0
46,46875,-1496,211,1285,0,-27695,3913,23782,0,0,0,0,1,0
47,47916,-1145,-419,1564,0,-21197,-7759,28956,0,0,0,0,1,0
48,48958,-620,-986,1605,0,-11472,-18249,29721,0,0,0,0,1,0
49,50000,22513,-1402,-22513,-1402,-12980,-27259,-12980,0,0,0,0,1,0
50,51041,28044,-1605,-28044,-1605,-9124,-31207,-9124,0,0,0,0,1,0
51,52083,31122,-1564,-31122,-1564,-3879,-30403,-3879,0,0,0,0,1,0
52,53125,31207,-1285,-31207,-1285,1956,-24972,1956,0,0,0,0,1,0
53,54166,28219,-810,-28219,-810,7494,-15738,7494,0,0,0,0,1,0
54,55208,22550,-211,-22550,-211,11891,-4108,11891,0,0,0,0,1,0
55,56250,14999,419,-14999,419,14478,8147,14478,0,0,0,0,1,0
56,57291,6657,986,-6657,986,14860,19161,14860,0,0,0,0,1,0
57,58333,-1264,1402,1264,1402,12980,27259,12980,0,0,0,0,1,0
58,59375,-7613,1605,7613,1605,9124,31207,9124,0,0,0,0,1,0
59,60416,-11477,1564,11477,1564,3879,30403,3879,0,0,0,0,1,0
60,61458,-12319,1285,12319,1285,-1956,24972,-1956,0,0,0,0,1,0
61,62500,-10059,810,10059,810,-7494,15738,-7494,0,0,0,0,1,0
62,63541,-5089,211,5089,211,-11891,4108,-11891,0,0,0,0,1,0
63,64583,1789,-419,-1789,-419,-14478,-8147,-14478,0,0,0,0,1,0
64,65625,9485,-986,-9485,-986,-14860,-19161,-14860,0,0,0,0,1,0
65,66666,16784,-1402,-16784,-1402,-12980,-27259,-12980,0,0,0,0,1,0
66,67708,22536,-1605,-22536,-1605,-9124,-31207,-9124,0,0,0,0,1,0
67,68750,25826,-1564,-25826,-1564,-3879,-30403,-3879,0,0,0,0,1,0
68,69791,26115,-1285,-26115,-1285,1956,-24972,1956,0,0,0,0,1,0
69,70833,23323,-810,-23323,-810,7494,-15738,7494,0,0,0,0,1,0
70,71875,17843,-211,-17843,-211,11891,-4108,11891,0,0,0,0,1,0
71,72916,10473,419,-10473,419,14478,8147,14478,0,0,0,0,1,0
72,73958,2305,986,-2305,986,14860,19161,14860,0,0,0,0,1,0
73,75000,-5448,1402,5448,1402,12980,27259,12980,0,0,0,0,1,0
74,76041,-11636,1605,11636,1605,9124,31207,9124,0,0,0,0,1,0
