1,0,0,-1977,1977,0,0,-25961,25961,0,0,0,0,1,0
2,1041,873,-2263,1389,0,11472,-29721,18249,0,0,0,0,1,0
3,2083,1614,-2205,591,0,21197,-28956,7759,0,0,0,0,1,0
4,3125,2109,-1811,-298,0,27695,-23782,-3913,0,0,0,0,1,0
5,4166,2282,-1141,-1141,0,29977,-14989,-14989,0,0,0,0,1,0
6,5208,2109,-298,-1811,0,27695,-3913,-23782,0,0,0,0,1,0
7,6250,1614,591,-2205,0,21197,7759,-28956,0,0,0,0,1,0
8,7291,873,1389,-2263,0,11472,18249,-29721,0,0,0,0,1,0
9,8333,0,1977,-1977,0,0,25961,-25961,0,0,0,0,1,0
10,9375,-873,2263,-1389,0,-11472,29721,-18249,0,0,0,0,1,0
11,10416,-1614,2205,-591,0,-21197,28956,-7759,0,0,0,0,1,0
12,11458,-2109,1811,298,0,-27695,23782,3913,0,0,0,0,1,0
13,12500,-2282,1141,1141,0,-29977,14989,14989,0,0,0,0,1,0
14,13541,-2109,298,1811,0,-27695,3913,23782,0,0,0,0,1,0
15,14583,-1614,-591,2205,0,-21197,-7759,28956,0,0,0,0,1,0
16,15625,-873,-1389,2263,0,-11472,-18249,29721,0,0,0,0,1,0
17,16666,0,-1977,1977,0,0,-25961,25961,0,0,0,0,1,0
18,17708,873,-2263,1389,0,11472,-29721,18249,0,0,0,0,1,0
19,18750,1614,-2205,591,0,21197,-28956,7759,0,0,0,0,1,0
20,19791,2109,-1811,-298,0,27695,-23782,-3913,0,0,0,0,1,0
21,20833,2282,-1141,-1141,0,29977,-14989,-14989,0,0,0,0,1,0
22,21875,2109,-298,-1811,0,27695,-3913,-23782,0,0,0,0,1,0
23,22916,1614,591,-2205,0,21197,7759,-28956,0,0,0,0,1,0
24,23958,873,1389,-2263,0,11472,18249,-29721,0,0,0,0,1,0
25,25000,0,1977,-1977,0,0,25961,-25961,0,0,0,0,1,0
26,26041,-873,2263,-1389,0,-11472,29721,-18249,0,0,0,0,1,0
27,27083,-1614,2205,-591,0,-21197,28956,-7759,0,0,0,0,1,0
28,28125,-2109,1811,298,0,-27695,23782,3913,0,0,0,0,1,0
29,29166,-2282,1141,1141,0,-29977,14989,14989,0,0,0,0,1,0
30,30208,-2109,298,1811,0,-27695,3913,23782,0,0,0,0,1,0
31,31250,-1614,-591,2205,0,-21197,-7759,28956,0,0,0,0,1,0
32,32291,-873,-1389,2263,0,-11472,-18249,29721,0,0,0,0,1,0
33,33333,0,-1977,1977,0,0,-25961,25961,0,0,0,0,1,0
34,34375,873,-2263,1389,0,11472,-29721,18249,0,0,0,0,1,0
35,35416,1614,-2205,591,0,21197,-28956,7759,0,0,0,0,1,0
36,36458,2109,-1811,-298,0,27695,-23782,-3913,0,0,0,0,1,0
37,37500,2282,-1141,-1141,0,29977,-14989,-14989,0,0,0,0,1,0
38,38541,2109,-298,-1811,0,27695,-3913,-23782,0,0,0,0,1,0
39,39583,1614,591,-2205,0,21197,7759,-28956,0,0,0,0,1,0
40,40625,873,1389,-2263,0,11472,18249,-29721,0,0,0,0,1,0
41,41666,0,1977,-1977,0,0,25961,-25961,0,0,0,0,1,0
42,42708,-873,2263,-1389,0,-11472,29721,-18249,0,0,0,0,1,0
43,43750,-1614,2205,-591,0,-21197,28956,-7759,0,0,0,0,1,0
44,44791,-2109,1811,298,0,-27695,23782,3913,0,0,0,0,1,0
45,45833,-2282,1141,1141,0,-29977,14989,14989,0,0,0,0,1,0
46,46875,-2109,298,1811,0,-27695,3913,23782,0,0,0,0,1,0
47,47916,-1614,-591,2205,0,-21197,-7759,28956,0,0,0,0,1,0
48,48958,-873,-1389,2263,0,-11472,-18249,29721,0,0,0,0,1,0
49,50000,22513,-1977,-22513,-1977,-12980,-27259,-12980,0,0,0,0,1,0
50,51041,28044,-2263,-28044,-2263,-9124,-31207,-9124,0,0,0,0,1,0
51,52083,31122,-2205,-31122,-2205,-3879,-30403,-3879,0,0,0,0,1,0
52,53125,31207,-1811,-31207,-1811,1956,-24972,1956,0,0,0,0,1,0
53,54166,28219,-1141,-28219,-1141,7494,-15738,7494,0,0,0,0,1,0
54,55208,22550,-298,-22550,-298,11891,-4108,11891,0,0,0,0,1,0
55,56250,14999,591,-14999,591,14478,8147,14478,0,0,0,0,1,0
56,57291,6657,1389,-6657,1389,14860,19161,14860,0,0,0,0,1,0
57,58333,-1264,1977,1264,1977,12980,27259,12980,0,0,0,0,1,0
58,59375,-7613,2263,7613,2263,9124,31207,9124,0,0,0,0,1,0
59,60416,-11477,2205,11477,2205,3879,30403,3879,0,0,0,0,1,0
60,61458,-12319,1811,12319,1811,-1956,24972,-1956,0,0,0,0,1,0
61,62500,-10059,1141,10059,1141,-7494,15738,-7494,0,0,0,0,1,0
62,63541,-5089,298,5089,298,-11891,4108,-11891,0,0,0,0,1,0
63,64583,1789,-591,-1789,-591,-14478,-8147,-14478,0,0,0,0,1,0
64,65625,9485,-1389,-9485,-1389,-14860,-19161,-14860,0,0,0,0,1,0
65,66666,16784,-1977,-16784,-1977,-12980,-27259,-12980,0,0,0,0,1,0
66,67708,22536,-2263,-22536,-2263,-9124,-31207,-9124,0,0,0,0,1,0
67,68750,25826,-2205,-25826,-2205,-3879,-30403,-3879,0,0,0,0,1,0
68,69791,26115,-1811,-26115,-1811,1956,-24972,1956,0,0,0,0,1,0
69,70833,23323,-1141,-23323,-1141,7494,-15738,7494,0,0,0,0,1,0
70,71875,17843,-298,-17843,-298,11891,-4108,11891,0,0,0,0,1,0
71,72916,10473,591,-10473,591,14478,8147,14478,0,0,0,0,1,0
72,73958,437,695,-1131,0,11472,18249,-29721,0,0,0,0,1,0
73,75000,0,988,-988,0,0,25961,-25961,0,0,0,0,1,0
74,76041,-437,1131,-695,0,-11472,29721,-18249,0,0,0,0,1,0
75,77083,-807,1102,-295,0,-21197,28956,-7759,0,0,0,0,1,0
76,78125,-1054,905,149,0,-27695,23782,3913,0,0,0,0,1,0
77,79166,-1141,571,571,0,-29977,14989,14989,0,0,0,0,1,0
78,80208,-1054,149,905,0,-27695,3913,23782,0,0,0,0,1,0
79,81250,-807,-295,1102,0,-21197,-7759,28956,0,0,0,0,1,0
80,82291,-437,-695,1131,0,-11472,-18249,29721,0,0,0,0,1,0
81,83333,0,-988,988,0,0,-25961,25961,0,0,0,0,1,0
82,84375,437,-1131,695,0,11472,-29721,18249,0,0,0,0,1,0
83,85416,807,-1102,295,0,21197,-28956,7759,0,0,0,0,1,0
84,86458,1054,-905,-149,0,27695,-23782,-3913,0,0,0,0,1,0
85,87500,1141,-571,-571,0,29977,-14989,-14989,0,0,0,0,1,0
86,88541,1054,-149,-905,0,27695,-3913,-23782,0,0,0,0,1,0
87,89583,807,295,-1102,0,21197,7759,-28956,0,0,0,0,1,0
88,90625,437,695,-1131,0,11472,18249,-29721,0,0,0,0,1,0
89,91666,0,988,-988,0,0,25961,-25961,0,0,0,0,1,0
90,92708,-437,1131,-695,0,-11472,29721,-18249,0,0,0,0,1,0
91,93750,-807,1102,-295,0,-21197,28956,-7759,0,0,0,0,1,0
92,94791,-1054,905,149,0,-27695,23782,3913,0,0,0,0,1,0
93,95833,-1141,571,571,0,-29977,14989,14989,0,0,0,0,1,0
94,96875,-1054,149,905,0,-27695,3913,23782,0,0,0,0,1,0
95,97916,-807,-295,1102,0,-21197,-7759,28956,0,0,0,0,1,0
96,98958,-437,-695,1131,0,-11472,-18249,29721,0,0,0,0,1,0
97,100000,0,-988,988,0,0,-25961,25961,0,0,0,0,1,0
98,101041,437,-1131,695,0,11472,-29721,18249,0,0,0,0,1,0
99,102083,807,-1102,295,0,21197,-28956,7759,0,0,0,0,1,0
100,103125,1054,-905,-149,0,27695,-23782,-3913,0,0,0,0,1,0
101,104166,1141,-571,-571,0,29977,-14989,-14989,0,0,0,0,1,0
102,105208,1054,-149,-905,0,27695,-3913,-23782,0,0,0,0,1,0
103,106250,807,295,-1102,0,21197,7759,-28956,0,0,0,0,1,0
104,107291,437,695,-1131,0,11472,18249,-29721,0,0,0,0,1,0
105,108333,0,988,-988,0,0,25961,-25961,0,0,0,0,1,0
106,109375,-437,1131,-695,0,-11472,29721,-18249,0,0,0,0,1,0
107,110416,-807,1102,-295,0,-21197,28956,-7759,0,0,0,0,1,0
108,111458,-1054,905,149,0,-27695,23782,3913,0,0,0,0,1,0
109,112500,-1141,571,571,0,-29977,14989,14989,0,0,0,0,1,0
110,113541,-1054,149,905,0,-27695,3913,23782,0,0,0,0,1,0
111,114583,-807,-295,1102,0,-21197,-7759,28956,0,0,0,0,1,0
112,115625,-437,-695,1131,0,-11472,-18249,29721,0,0,0,0,1,0
113,116666,0,-988,988,0,0,-25961,25961,0,0,0,0,1,0
114,117708,437,-1131,695,0,11472,-29721,18249,0,0,0,0,1,0
115,118750,807,-1102,295,0,21197,-28956,7759,0,0,0,0,1,0
116,119791,1054,-905,-149,0,27695,-23782,-3913,0,0,0,0,1,0
117,120833,1141,-571,-571,0,29977,-14989,-14989,0,0,0,0,1,0
118,121875,1054,-149,-905,0,27695,-3913,-23782,0,0,0,0,1,0
119,122916,807,295,-1102,0,21197,7759,-28956,0,0,0,0,1,0
120,123958,437,695,-1131,0,11472,18249,-29721,0,0,0,0,1,0
121,125000,0,988,-988,0,0,25961,-25961,0,0,0,0,1,0
122,126041,-437,1131,-695,0,-11472,29721,-18249,0,0,0,0,1,0
123,127083,-807,1102,-295,0,-21197,28956,-7759,0,0,0,0,1,0
124,128124,-1054,905,149,0,-27695,23782,3913,0,0,0,0,1,0
125,129166,-1141,571,571,0,-29977,14989,14989,0,0,0,0,1,0
126,130208,-1054,149,905,0,-27695,3913,23782,0,0,0,0,1,0
127,131250,-807,-295,1102,0,-21197,-7759,28956,0,0,0,0,1,0
128,132291,-437,-695,1131,0,-11472,-18249,29721,0,0,0,0,1,0
129,133333,0,-988,988,0,0,-25961,25961,0,0,0,0,1,0
130,134375,437,-1131,695,0,11472,-29721,18249,0,0,0,0,1,0
131,135416,807,-1102,295,0,21197,-28956,7759,0,0,0,0,1,0
132,136458,1054,-905,-149,0,27695,-23782,-3913,0,0,0,0,1,0
133,137500,1141,-571,-571,0,29977,-14989,-14989,0,0,0,0,1,0
134,138541,1054,-149,-905,0,27695,-3913,-23782,0,0,0,0,1,0
135,139583,807,295,-1102,0,21197,7759,-28956,0,0,0,0,1,0
136,140625,437,695,-1131,0,11472,18249,-29721,0,0,0,0,1,0
137,141666,0,988,-988,0,0,25961,-25961,0,0,0,0,1,0
138,142708,-437,1131,-695,0,-11472,29721,-18249,0,0,0,0,1,0
139,143750,-807,1102,-295,0,-21197,28956,-7759,0,0,0,0,1,0
140,144791,-1054,905,149,0,-27695,23782,3913,0,0,0,0,1,0
141,145833,-1141,571,571,0,-29977,14989,14989,0,0,0,0,1,0
142,146875,-1054,149,905,0,-27695,3913,23782,0,0,0,0,1,0
143,147916,-807,-295,1102,0,-21197,-7759,28956,0,0,0,0,1,0
144,148958,-437,-695,1131,0,-11472,-18249,29721,0,0,0,0,1,0
145,150000,0,-988,988,0,0,-25961,25961,0,0,0,0,1,0
146,151041,437,-1131,695,0,11472,-29721,18249,0,0,0,0,1,0
147,152083,807,-1102,295,0,21197,-28956,7759,0,0,0,0,1,0
148,153125,1054,-905,-149,0,27695,-23782,-3913,0,0,0,0,1,0
149,154166,1141,-571,-571,0,29977,-14989,-14989,0,0,0,0,1,0
150,155208,1054,-149,-905,0,27695,-3913,-23782,0,0,0,0,1,0
151,156250,807,295,-1102,0,21197,7759,-28956,0,0,0,0,1,0
152,157291,437,695,-1131,0,11472,18249,-29721,0,0,0,0,1,0
153,158333,0,988,-988,0,0,25961,-25961,0,0,0,0,1,0
154,159375,-437,1131,-695,0,-11472,29721,-18249,0,0,0,0,1,0
155,160416,-807,1102,-295,0,-21197,28956,-7759,0,0,0,0,1,0
156,161458,-1054,905,149,0,-27695,23782,3913,0,0,0,0,1,0
157,162500,-1141,571,571,0,-29977,14989,14989,0,0,0,0,1,0
158,163541,-1054,149,905,0,-27695,3913,23782,0,0,0,0,1,0
159,164583,-807,-295,1102,0,-21197,-7759,28956,0,0,0,0,1,0
160,165625,-437,-695,1131,0,-11472,-18249,29721,0,0,0,0,1,0
161,166666,0,-988,988,0,0,-25961,25961,0,0,0,0,1,0
162,167708,437,-1131,695,0,11472,-29721,18249,0,0,0,0,1,0
163,168750,807,-1102,295,0,21197,-28956,7759,0,0,0,0,1,0
164,169791,1054,-905,-149,0,27695,-23782,-3913,0,0,0,0,1,0
165,170833,1141,-571,-571,0,29977,-14989,-14989,0,0,0,0,1,0
166,171875,1054,-149,-905,0,27695,-3913,-23782,0,0,0,0,1,0
167,172916,807,295,-1102,0,21197,7759,-28956,0,0,0,0,1,0
168,173958,437,695,-1131,0,11472,18249,-29721,0,0,0,0,1,0
169,175000,0,988,-988,0,0,25961,-25961,0,0,0,0,1,0
170,176041,-437,1131,-695,0,-11472,29721,-18249,0,0,0,0,1,0
171,177083,-807,1102,-295,0,-21197,28956,-7759,0,0,0,0,1,0
172,178125,-1054,905,149,0,-27695,23782,3913,0,0,0,0,1,0
173,179166,-1141,571,571,0,-29977,14989,14989,0,0,0,0,1,0
174,180208,-1054,149,905,0,-27695,3913,23782,0,0,0,0,1,0
175,181250,-807,-295,1102,0,-21197,-7759,28956,0,0,0,0,1,0
176,182291,-437,-695,1131,0,-11472,-18249,29721,0,0,0,0,1,0
177,183333,0,-988,988,0,0,-25961,25961,0,0,0,0,1,0
178,184375,437,-1131,695,0,11472,-29721,18249,0,0,0,0,1,0
179,185416,807,-1102,295,0,21197,-28956,7759,0,0,0,0,1,0
180,186458,1054,-905,-149,0,27695,-23782,-3913,0,0,0,0,1,0
181,187500,1141,-571,-571,0,29977,-14989,-14989,0,0,0,0,1,0
182,188541,1054,-149,-905,0,27695,-3913,-23782,0,0,0,0,1,0
183,189583,807,295,-1102,0,21197,7759,-28956,0,0,0,0,1,0
184,190625,437,695,-1131,0,11472,18249,-29721,0,0,0,0,1,0
185,191666,0,988,-988,0,0,25961,-25961,0,0,0,0,1,0
186,192708,-437,1131,-695,0,-11472,29721,-18249,0,0,0,0,1,0
187,193750,-807,1102,-295,0,-21197,28956,-7759,0,0,0,0,1,0
188,194791,-1054,905,149,0,-27695,23782,3913,0,0,0,0,1,0
189,195833,-1141,571,571,0,-29977,14989,14989,0,0,0,0,1,0
190,196875,-1054,149,905,0,-27695,3913,23782,0,0,0,0,1,0
191,197916,-807,-295,1102,0,-21197,-7759,28956,0,0,0,0,1,0
192,198958,-437,-695,1131,0,-11472,-18249,29721,0,0,0,0,1,0
193,200000,0,-988,988,0,0,-25961,25961,0,0,0,0,1,0
194,201041,437,-1131,695,0,11472,-29721,18249,0,0,0,0,1,0
195,202083,807,-1102,295,0,21197,-28956,7759,0,0,0,0,1,0
196,203125,1054,-905,-149,0,27695,-23782,-3913,0,0,0,0,1,0
197,204166,1141,-571,-571,0,29977,-14989,-14989,0,0,0,0,1,0
198,205208,1054,-149,-905,0,27695,-3913,-23782,0,0,0,0,1,0
199,206250,807,295,-1102,0,21197,7759,-28956,0,0,0,0,1,0
200,207291,437,695,-1131,0,11472,18249,-29721,0,0,0,0,1,0
201,208333,0,988,-988,0,0,25961,-25961,0,0,0,0,1,0
202,209375,-437,1131,-695,0,-11472,29721,-18249,0,0,0,0,1,0
203,210416,-807,1102,-295,0,-21197,28956,-7759,0,0,0,0,1,0
204,211458,-1054,905,149,0,-27695,23782,3913,0,0,0,0,1,0
205,212500,-1141,571,571,0,-29977,14989,14989,0,0,0,0,1,0
206,213541,-1054,149,905,0,-27695,3913,23782,0,0,0,0,1,0
207,214583,-807,-295,1102,0,-21197,-7759,28956,0,0,0,0,1,0
208,215625,-437,-695,1131,0,-11472,-18249,29721,0,0,0,0,1,0
209,216666,0,-988,988,0,0,-25961,25961,0,0,0,0,1,0
210,217708,437,-1131,695,0,11472,-29721,18249,0,0,0,0,1,0
211,218750,807,-1102,295,0,21197,-28956,7759,0,0,0,0,1,0
212,219791,1054,-905,-149,0,27695,-23782,-3913,0,0,0,0,1,0
213,220833,1141,-571,-571,0,29977,-14989,-14989,0,0,0,0,1,0
214,221875,1054,-149,-905,0,27695,-3913,-23782,0,0,0,0,1,0
215,222916,807,295,-1102,0,21197,7759,-28956,0,0,0,0,1,0
216,223958,437,695,-1131,0,11472,18249,-29721,0,0,0,0,1,0
217,225000,0,988,-988,0,0,25961,-25961,0,0,0,0,1,0
218,226041,-437,1131,-695,0,-11472,29721,-18249,0,0,0,0,1,0
219,227083,-807,1102,-295,0,-21197,28956,-7759,0,0,0,0,1,0
220,228125,-1054,905,149,0,-27695,23782,3913,0,0,0,0,1,0
221,229166,-1141,571,571,0,-29977,14989,14989,0,0,0,0,1,0
222,230208,-1054,149,905,0,-27695,3913,23782,0,0,0,0,1,0
223,231250,-807,-295,1102,0,-21197,-7759,28956,0,0,0,0,1,0
224,232291,-437,-695,1131,0,-11472,-18249,29721,0,0,0,0,1,0
225,233333,0,-988,988,0,0,-25961,25961,0,0,0,0,1,0
226,234375,437,-1131,695,0,11472,-29721,18249,0,0,0,0,1,0
227,235416,807,-1102,295,0,21197,-28956,7759,0,0,0,0,1,0
228,236458,1054,-905,-149,0,27695,-23782,-3913,0,0,0,0,1,0
229,237500,1141,-571,-571,0,29977,-14989,-14989,0,0,0,0,1,0
230,238541,1054,-149,-905,0,27695,-3913,-23782,0,0,0,0,1,0
231,239583,807,295,-1102,0,21197,7759,-28956,0,0,0,0,1,0
232,240625,437,695,-1131,0,11472,18249,-29721,0,0,0,0,1,0
233,241666,0,988,-988,0,0,25961,-25961,0,0,0,0,1,0
234,242708,-437,1131,-695,0,-11472,29721,-18249,0,0,0,0,1,0
235,243750,-807,1102,-295,0,-21197,28956,-7759,0,0,0,0,1,0
236,244791,-1054,905,149,0,-27695,23782,3913,0,0,0,0,1,0
237,245833,-1141,571,571,0,-29977,14989,14989,0,0,0,0,1,0
238,246875,-1054,149,905,0,-27695,3913,23782,0,0,0,0,1,0
239,247916,-807,-295,1102,0,-21197,-7759,28956,0,0,0,0,1,0
240,248958,-437,-695,1131,0,-11472,-18249,29721,0,0,0,0,1,0
241,250000,0,-988,988,0,0,-25961,25961,0,0,0,0,1,0
242,251041,437,-1131,695,0,11472,-29721,18249,0,0,0,0,1,0
243,252083,807,-1102,295,0,21197,-28956,7759,0,0,0,0,1,0
244,253125,1054,-905,-149,0,27695,-23782,-3913,0,0,0,0,1,0
245,254166,1141,-571,-571,0,29977,-14989,-14989,0,0,0,0,1,0
246,255208,1054,-149,-905,0,27695,-3913,-23782,0,0,0,0,1,0
247,256249,807,295,-1102,0,21197,7759,-28956,0,0,0,0,1,0
248,257291,437,695,-1131,0,11472,18249,-29721,0,0,0,0,1,0
249,258333,0,988,-988,0,0,25961,-25961,0,0,0,0,1,0
250,259375,-437,1131,-695,0,-11472,29721,-18249,0,0,0,0,1,0
251,260416,-807,1102,-295,0,-21197,28956,-7759,0,0,0,0,1,0
252,261458,-1054,905,149,0,-27695,23782,3913,0,0,0,0,1,0
253,262500,-1141,571,571,0,-29977,14989,14989,0,0,0,0,1,0
254,263541,-1054,149,905,0,-27695,3913,23782,0,0,0,0,1,0
255,264583,-807,-295,1102,0,-21197,-7759,28956,0,0,0,0,1,0
256,265625,-437,-695,1131,0,-11472,-18249,29721,0,0,0,0,1,0
257,266666,0,-988,988,0,0,-25961,25961,0,0,0,0,1,0
258,267708,437,-1131,695,0,11472,-29721,18249,0,0,0,0,1,0
259,268750,807,-1102,295,0,21197,-28956,7759,0,0,0,0,1,0
260,269791,1054,-905,-149,0,27695,-23782,-3913,0,0,0,0,1,0
261,270833,1141,-571,-571,0,29977,-14989,-14989,0,0,0,0,1,0
262,271875,1054,-149,-905,0,27695,-3913,-23782,0,0,0,0,1,0
263,272916,807,295,-1102,0,21197,7759,-28956,0,0,0,0,1,0
264,273958,437,695,-1131,0,11472,18249,-29721,0,0,0,0,1,0
265,275000,0,988,-988,0,0,25961,-25961,0,0,0,0,1,0
266,276041,-437,1131,-695,0,-11472,29721,-18249,0,0,0,0,1,0
267,277083,-807,1102,-295,0,-21197,28956,-7759,0,0,0,0,1,0
268,278125,-1054,905,149,0,-27695,23782,3913,0,0,0,0,1,0
269,279166,-1141,571,571,0,-29977,14989,14989,0,0,0,0,1,0
270,280208,-1054,149,905,0,-27695,3913,23782,0,0,0,0,1,0
271,281250,-807,-295,1102,0,-21197,-7759,28956,0,0,0,0,1,0
272,282291,-437,-695,1131,0,-11472,-18249,29721,0,0,0,0,1,0
273,283333,0,-988,988,0,0,-25961,25961,0,0,0,0,1,0
274,284375,437,-1131,695,0,11472,-29721,18249,0,0,0,0,1,0
275,285416,807,-1102,295,0,21197,-28956,7759,0,0,0,0,1,0
276,286458,1054,-905,-149,0,27695,-23782,-3913,0,0,0,0,1,0
277,287500,1141,-571,-571,0,29977,-14989,-14989,0,0,0,0,1,0
