1,0,0,-676,676,0,0,-25078,25078,0,0,0,0,1,0
2,520,152,-739,587,0,5649,-27420,21771,0,0,0,0,1,0
3,1041,299,-774,475,0,11081,-28709,17628,0,0,0,0,1,0
4,1562,434,-779,345,0,16088,-28895,12807,0,0,0,0,1,0
5,2083,552,-754,202,0,20476,-27970,7495,0,0,0,0,1,0
6,2604,649,-700,51,0,24077,-25971,1894,0,0,0,0,1,0
7,3125,721,-619,-102,0,26753,-22973,-3780,0,0,0,0,1,0
8,3645,766,-515,-251,0,28401,-19093,-9308,0,0,0,0,1,0
9,4166,781,-390,-390,0,28957,-14479,-14479,0,0,0,0,1,0
10,4687,766,-251,-515,0,28401,-9308,-19093,0,0,0,0,1,0
11,5208,721,-102,-619,0,26753,-3780,-22973,0,0,0,0,1,0
12,5729,649,51,-700,0,24077,1894,-25971,0,0,0,0,1,0
13,6250,552,202,-754,0,20476,7495,-27970,0,0,0,0,1,0
14,6770,434,345,-779,0,16088,12807,-28895,0,0,0,0,1,0
15,7291,299,475,-774,0,11081,17628,-28709,0,0,0,0,1,0
16,7812,152,587,-739,0,5649,21771,-27420,0,0,0,0,1,0
17,8333,0,676,-676,0,0,25078,-25078,0,0,0,0,1,0
18,8854,-152,739,-587,0,-5649,27420,-21771,0,0,0,0,1,0
19,9375,-299,774,-475,0,-11081,28709,-17628,0,0,0,0,1,0
20,9895,-434,779,-345,0,-16088,28895,-12807,0,0,0,0,1,0
21,10416,-552,754,-202,0,-20476,27970,-7495,0,0,0,0,1,0
22,10937,-649,700,-51,0,-24077,25971,-1894,0,0,0,0,1,0
23,11458,-721,619,102,0,-26753,22973,3780,0,0,0,0,1,0
24,11979,-766,515,251,0,-28401,19093,9308,0,0,0,0,1,0
25,12500,-781,390,390,0,-28957,14479,14479,0,0,0,0,1,0
26,13020,-766,251,515,0,-28401,9308,19093,0,0,0,0,1,0
27,13541,-721,102,619,0,-26753,3780,22973,0,0,0,0,1,0
28,14062,-649,-51,700,0,-24077,-1894,25971,0,0,0,0,1,0
29,14583,-552,-202,754,0,-20476,-7495,27970,0,0,0,0,1,0
30,15104,-434,-345,779,0,-16088,-12807,28895,0,0,0,0,1,0
31,15625,-299,-475,774,0,-11081,-17628,28709,0,0,0,0,1,0
32,16145,-152,-587,739,0,-5649,-21771,27420,0,0,0,0,1,0
33,16666,0,-676,676,0,0,-25078,25078,0,0,0,0,1,0
