1,0,0,-1879,1879,0,0,-25240,25240,0,0,0,0,1,0
2,1041,830,-2151,1321,0,11153,-28895,17742,0,0,0,0,1,0
3,2083,1534,-2096,562,0,20608,-28151,7543,0,0,0,0,1,0
4,3125,2004,-1721,-283,0,26926,-23122,-3804,0,0,0,0,1,0
5,4166,2170,-1085,-1085,0,29144,-14572,-14572,0,0,0,0,1,0
6,5208,2004,-283,-1721,0,26926,-3804,-23122,0,0,0,0,1,0
7,6250,1534,562,-2096,0,20608,7543,-28151,0,0,0,0,1,0
8,7291,830,1321,-2151,0,11153,17742,-28895,0,0,0,0,1,0
9,8333,0,1879,-1879,0,0,25240,-25240,0,0,0,0,1,0
10,9375,-830,2151,-1321,0,-11153,28895,-17742,0,0,0,0,1,0
11,10416,-1534,2096,-562,0,-20608,28151,-7543,0,0,0,0,1,0
12,11458,-2004,1721,283,0,-26926,23122,3804,0,0,0,0,1,0
13,12500,-2170,1085,1085,0,-29144,14572,14572,0,0,0,0,1,0
14,13541,-2004,283,1721,0,-26926,3804,23122,0,0,0,0,1,0
15,14583,-1534,-562,2096,0,-20608,-7543,28151,0,0,0,0,1,0
16,15625,-830,-1321,2151,0,-11153,-17742,28895,0,0,0,0,1,0
17,16666,0,-1879,1879,0,0,-25240,25240,0,0,0,0,1,0
18,17708,830,-2151,1321,0,11153,-28895,17742,0,0,0,0,1,0
19,18750,1534,-2096,562,0,20608,-28151,7543,0,0,0,0,1,0
20,19791,2004,-1721,-283,0,26926,-23122,-3804,0,0,0,0,1,0
21,20833,2170,-1085,-1085,0,29144,-14572,-14572,0,0,0,0,1,0
22,21875,2004,-283,-1721,0,26926,-3804,-23122,0,0,0,0,1,0
23,22916,1534,562,-2096,0,20608,7543,-28151,0,0,0,0,1,0
24,23958,830,1321,-2151,0,11153,17742,-28895,0,0,0,0,1,0
25,25000,0,1879,-1879,0,0,25240,-25240,0,0,0,0,1,0
26,26041,-830,2151,-1321,0,-11153,28895,-17742,0,0,0,0,1,0
27,27083,-1534,2096,-562,0,-20608,28151,-7543,0,0,0,0,1,0
28,28125,-2004,1721,283,0,-26926,23122,3804,0,0,0,0,1,0
29,29166,-2170,1085,1085,0,-29144,14572,14572,0,0,0,0,1,0
30,30208,-2004,283,1721,0,-26926,3804,23122,0,0,0,0,1,0
31,31250,-1534,-562,2096,0,-20608,-7543,28151,0,0,0,0,1,0
32,32291,-830,-1321,2151,0,-11153,-17742,28895,0,0,0,0,1,0
33,33333,0,-1879,1879,0,0,-25240,25240,0,0,0,0,1,0
34,34375,830,-2151,1321,0,11153,-28895,17742,0,0,0,0,1,0
35,35416,1534,-2096,562,0,20608,-28151,7543,0,0,0,0,1,0
36,36458,2004,-1721,-283,0,26926,-23122,-3804,0,0,0,0,1,0
37,37500,2170,-1085,-1085,0,29144,-14572,-14572,0,0,0,0,1,0
38,38541,2004,-283,-1721,0,26926,-3804,-23122,0,0,0,0,1,0
39,39583,1534,562,-2096,0,20608,7543,-28151,0,0,0,0,1,0
40,40625,830,1321,-2151,0,11153,17742,-28895,0,0,0,0,1,0
41,41666,0,1879,-1879,0,0,25240,-25240,0,0,0,0,1,0
42,42708,-830,2151,-1321,0,-11153,28895,-17742,0,0,0,0,1,0
43,43750,-1534,2096,-562,0,-20608,28151,-7543,0,0,0,0,1,0
44,44791,-2004,1721,283,0,-26926,23122,3804,0,0,0,0,1,0
45,45833,-2170,1085,1085,0,-29144,14572,14572,0,0,0,0,1,0
46,46875,-2004,283,1721,0,-26926,3804,23122,0,0,0,0,1,0
47,47916,-1534,-562,2096,0,-20608,-7543,28151,0,0,0,0,1,0
48,48958,-830,-1321,2151,0,-11153,-17742,28895,0,0,0,0,1,0
49,50000,17648,-1879,1879,17648,0,-27259,27259,0,0,0,0,1,0
50,51041,24092,-2151,1321,23262,1115,-31207,19161,0,0,0,0,1,0
51,52083,28881,-2096,562,27346,2061,-30403,8147,0,0,0,0,1,0
