1,0,0,-714,714,0,0,-25739,25739,0,0,0,0,1,0
2,520,161,-781,620,0,5798,-28143,22345,0,0,0,0,1,0
3,1041,316,-818,502,0,11374,-29466,18093,0,0,0,0,1,0
4,1562,458,-823,365,0,16512,-29657,13145,0,0,0,0,1,0
5,2083,583,-796,213,0,21016,-28708,7692,0,0,0,0,1,0
6,2604,686,-740,54,0,24712,-26656,1944,0,0,0,0,1,0
7,3125,762,-654,-108,0,27458,-23579,-3879,0,0,0,0,1,0
8,3645,809,-544,-265,0,29150,-19596,-9553,0,0,0,0,1,0
9,4166,825,-412,-412,0,29721,-14860,-14860,0,0,0,0,1,0
10,4687,809,-265,-544,0,29150,-9553,-19596,0,0,0,0,1,0
11,5208,762,-108,-654,0,27458,-3879,-23579,0,0,0,0,1,0
12,5729,686,54,-740,0,24712,1944,-26656,0,0,0,0,1,0
13,6250,583,213,-796,0,21016,7692,-28708,0,0,0,0,1,0
14,6770,458,365,-823,0,16512,13145,-29657,0,0,0,0,1,0
15,7291,316,502,-818,0,11374,18093,-29466,0,0,0,0,1,0
16,7812,161,620,-781,0,5798,22345,-28143,0,0,0,0,1,0
17,8333,0,714,-714,0,0,25739,-25739,0,0,0,0,1,0
18,8854,-161,781,-620,0,-5798,28143,-22345,0,0,0,0,1,0
19,9375,-316,818,-502,0,-11374,29466,-18093,0,0,0,0,1,0
20,9895,-458,823,-365,0,-16512,29657,-13145,0,0,0,0,1,0
21,10416,-583,796,-213,0,-21016,28708,-7692,0,0,0,0,1,0
22,10937,-686,740,-54,0,-24712,26656,-1944,0,0,0,0,1,0
23,11458,-762,654,108,0,-27458,23579,3879,0,0,0,0,1,0
24,11979,-809,544,265,0,-29150,19596,9553,0,0,0,0,1,0
25,12500,-825,412,412,0,-29721,14860,14860,0,0,0,0,1,0
26,13020,-809,265,544,0,-29150,9553,19596,0,0,0,0,1,0
27,13541,-762,108,654,0,-27458,3879,23579,0,0,0,0,1,0
28,14062,-686,-54,740,0,-24712,-1944,26656,0,0,0,0,1,0
29,14583,-583,-213,796,0,-21016,-7692,28708,0,0,0,0,1,0
30,15104,-458,-365,823,0,-16512,-13145,29657,0,0,0,0,1,0
31,15625,-316,-502,818,0,-11374,-18093,29466,0,0,0,0,1,0
32,16145,-161,-620,781,0,-5798,-22345,28143,0,0,0,0,1,0
33,16666,0,-714,714,0,0,-25739,25739,0,0,0,0,1,0
34,17187,161,-781,620,0,5798,-28143,22345,0,0,0,0,1,0
35,17708,316,-818,502,0,11374,-29466,18093,0,0,0,0,1,0
36,18229,458,-823,365,0,16512,-29657,13145,0,0,0,0,1,0
37,18750,583,-796,213,0,21016,-28708,7692,0,0,0,0,1,0
38,19270,686,-740,54,0,24712,-26656,1944,0,0,0,0,1,0
39,19791,762,-654,-108,0,27458,-23579,-3879,0,0,0,0,1,0
40,20312,809,-544,-265,0,29150,-19596,-9553,0,0,0,0,1,0
41,20833,825,-412,-412,0,29721,-14860,-14860,0,0,0,0,1,0
42,21354,809,-265,-544,0,29150,-9553,-19596,0,0,0,0,1,0
43,21875,762,-108,-654,0,27458,-3879,-23579,0,0,0,0,1,0
44,22395,686,54,-740,0,24712,1944,-26656,0,0,0,0,1,0
45,22916,583,213,-796,0,21016,7692,-28708,0,0,0,0,1,0
46,23437,458,365,-823,0,16512,13145,-29657,0,0,0,0,1,0
47,23958,316,502,-818,0,11374,18093,-29466,0,0,0,0,1,0
48,24479,161,620,-781,0,5798,22345,-28143,0,0,0,0,1,0
49,25000,0,714,-714,0,0,25739,-25739,0,0,0,0,1,0
50,25520,-161,781,-620,0,-5798,28143,-22345,0,0,0,0,1,0
51,26041,-316,818,-502,0,-11374,29466,-18093,0,0,0,0,1,0
52,26562,-458,823,-365,0,-16512,29657,-13145,0,0,0,0,1,0
53,27083,-583,796,-213,0,-21016,28708,-7692,0,0,0,0,1,0
54,27604,-686,740,-54,0,-24712,26656,-1944,0,0,0,0,1,0
55,28125,-762,654,108,0,-27458,23579,3879,0,0,0,0,1,0
56,28645,-809,544,265,0,-29150,19596,9553,0,0,0,0,1,0
57,29166,-825,412,412,0,-29721,14860,14860,0,0,0,0,1,0
58,29687,-809,265,544,0,-29150,9553,19596,0,0,0,0,1,0
59,30208,-762,108,654,0,-27458,3879,23579,0,0,0,0,1,0
60,30729,-686,-54,740,0,-24712,-1944,26656,0,0,0,0,1,0
61,31250,-583,-213,796,0,-21016,-7692,28708,0,0,0,0,1,0
62,31770,-458,-365,823,0,-16512,-13145,29657,0,0,0,0,1,0
63,32291,-316,-502,818,0,-11374,-18093,29466,0,0,0,0,1,0
64,32812,-161,-620,781,0,-5798,-22345,28143,0,0,0,0,1,0
65,33333,0,-714,714,0,0,-25739,25739,0,0,0,0,1,0
66,33854,161,-781,620,0,5798,-28143,22345,0,0,0,0,1,0
67,34375,316,-818,502,0,11374,-29466,18093,0,0,0,0,1,0
68,34895,458,-823,365,0,16512,-29657,13145,0,0,0,0,1,0
69,35416,583,-796,213,0,21016,-28708,7692,0,0,0,0,1,0
70,35937,686,-740,54,0,24712,-26656,1944,0,0,0,0,1,0
71,36458,762,-654,-108,0,27458,-23579,-3879,0,0,0,0,1,0
72,36979,809,-544,-265,0,29150,-19596,-9553,0,0,0,0,1,0
73,37500,825,-412,-412,0,29721,-14860,-14860,0,0,0,0,1,0
74,38020,809,-265,-544,0,29150,-9553,-19596,0,0,0,0,1,0
75,38541,762,-108,-654,0,27458,-3879,-23579,0,0,0,0,1,0
76,39062,686,54,-740,0,24712,1944,-26656,0,0,0,0,1,0
77,39583,583,213,-796,0,21016,7692,-28708,0,0,0,0,1,0
78,40104,458,365,-823,0,16512,13145,-29657,0,0,0,0,1,0
79,40625,316,502,-818,0,11374,18093,-29466,0,0,0,0,1,0
80,41145,161,620,-781,0,5798,22345,-28143,0,0,0,0,1,0
81,41666,0,714,-714,0,0,25739,-25739,0,0,0,0,1,0
82,42187,-161,781,-620,0,-5798,28143,-22345,0,0,0,0,1,0
83,42708,-316,818,-502,0,-11374,29466,-18093,0,0,0,0,1,0
84,43229,-458,823,-365,0,-16512,29657,-13145,0,0,0,0,1,0
85,43750,-583,796,-213,0,-21016,28708,-7692,0,0,0,0,1,0
86,44270,-686,740,-54,0,-24712,26656,-1944,0,0,0,0,1,0
87,44791,-762,654,108,0,-27458,23579,3879,0,0,0,0,1,0
88,45312,-809,544,265,0,-29150,19596,9553,0,0,0,0,1,0
89,45833,-825,412,412,0,-29721,14860,14860,0,0,0,0,1,0
90,46354,-809,265,544,0,-29150,9553,19596,0,0,0,0,1,0
91,46875,-762,108,654,0,-27458,3879,23579,0,0,0,0,1,0
92,47395,-686,-54,740,0,-24712,-1944,26656,0,0,0,0,1,0
93,47916,-583,-213,796,0,-21016,-7692,28708,0,0,0,0,1,0
94,48437,-458,-365,823,0,-16512,-13145,29657,0,0,0,0,1,0
95,48958,-316,-502,818,0,-11374,-18093,29466,0,0,0,0,1,0
96,49479,-161,-620,781,0,-5798,-22345,28143,0,0,0,0,1,0
97,50000,0,-8679,8679,0,0,0,0,0,1,0,0,1,0
98,50520,161,-8515,8515,161,6088,-2899,-2899,0,1,0,0,1,0
99,51041,316,-7529,7529,316,11942,-5687,-5687,0,1,0,0,1,0
100,51562,458,-5767,5767,458,17337,-8256,-8256,0,1,0,0,1,0
101,52083,583,-3307,3307,583,22066,-10508,-10508,0,1,0,0,1,0
102,52604,686,-253,253,686,25947,-12356,-12356,0,1,0,0,1,0
103,53125,762,3268,-3268,762,28831,-13729,-13729,0,1,0,0,1,0
104,53645,809,7114,-7114,809,30607,-14575,-14575,0,1,0,0,1,0
105,54166,825,11126,-11126,825,31207,-14860,-14860,0,1,0,0,1,0
106,54687,809,15143,-15143,809,30607,-14575,-14575,0,1,0,0,1,0
107,55208,762,19001,-19001,762,28831,-13729,-13729,0,1,0,0,1,0
108,55729,686,22544,-22544,686,25947,-12356,-12356,0,1,0,0,1,0
109,56250,583,25628,-25628,583,22066,-10508,-10508,0,1,0,0,1,0
110,56770,458,28127,-28127,458,17337,-8256,-8256,0,1,0,0,1,0
111,57291,316,29936,-29936,316,11942,-5687,-5687,0,1,0,0,1,0
112,57812,161,30978,-30978,161,6088,-2899,-2899,0,1,0,0,1,0
113,58333,0,31207,-31207,0,0,0,0,0,1,0,0,1,0
114,58854,-161,30605,-30605,-161,-6088,2899,2899,0,1,0,0,1,0
115,59375,-316,29189,-29189,-316,-11942,5687,5687,0,1,0,0,1,0
116,59895,-458,27006,-27006,-458,-17337,8256,8256,0,1,0,0,1,0
117,60416,-583,24133,-24133,-583,-22066,10508,10508,0,1,0,0,1,0
118,60937,-686,20674,-20674,-686,-25947,12356,12356,0,1,0,0,1,0
119,61458,-762,16755,-16755,-762,-28831,13729,13729,0,1,0,0,1,0
120,61979,-809,12521,-12521,-809,-30607,14575,14575,0,1,0,0,1,0
121,62500,-825,8127,-8127,-825,-31207,14860,14860,0,1,0,0,1,0
122,63020,-809,3736,-3736,-809,-30607,14575,14575,0,1,0,0,1,0
123,63541,-762,-490,490,-762,-28831,13729,13729,0,1,0,0,1,0
124,64062,-686,-4393,4393,-686,-25947,12356,12356,0,1,0,0,1,0
125,64583,-583,-7830,7830,-583,-22066,10508,10508,0,1,0,0,1,0
126,65104,-458,-10674,10674,-458,-17337,8256,8256,0,1,0,0,1,0
127,65625,-316,-12823,12823,-316,-11942,5687,5687,0,1,0,0,1,0
128,66145,-161,-14198,14198,-161,-6088,2899,2899,0,1,0,0,1,0
129,66666,0,-14752,14752,0,0,0,0,0,1,0,0,1,0
130,67187,161,-14471,14471,161,6088,-2899,-2899,0,1,0,0,1,0
131,67708,316,-13368,13368,316,11942,-5687,-5687,0,1,0,0,1,0
132,68229,458,-11493,11493,458,17337,-8256,-8256,0,1,0,0,1,0
133,68750,0,0,0,0,0,0,0,1,0,0,0,0,0
134,69270,0,0,0,0,0,0,0,1,0,0,0,0,0
135,69791,0,0,0,0,0,0,0,1,0,0,0,0,0
136,70312,0,0,0,0,0,0,0,1,0,0,0,0,0
137,70833,0,0,0,0,0,0,0,1,0,0,0,0,0
138,71354,0,0,0,0,0,0,0,1,0,0,0,0,0
139,71875,0,0,0,0,0,0,0,1,0,0,0,0,0
140,72395,0,0,0,0,0,0,0,1,0,0,0,0,0
141,72916,0,0,0,0,0,0,0,1,0,0,0,0,0
142,73437,0,0,0,0,0,0,0,1,0,0,0,0,0
143,73958,0,0,0,0,0,0,0,1,0,0,0,0,0
144,74479,0,0,0,0,0,0,0,1,0,0,0,0,0
145,75000,0,0,0,0,0,0,0,1,0,0,0,0,0
146,75520,0,0,0,0,0,0,0,1,0,0,0,0,0
147,76041,0,0,0,0,0,0,0,1,0,0,0,0,0
148,76562,0,0,0,0,0,0,0,1,0,0,0,0,0
149,77083,0,0,0,0,0,0,0,1,0,0,0,0,0
150,77604,0,0,0,0,0,0,0,1,0,0,0,0,0
151,78125,0,0,0,0,0,0,0,1,0,0,0,0,0
152,78645,0,0,0,0,0,0,0,1,0,0,0,0,0
153,79166,0,0,0,0,0,0,0,1,0,0,0,0,0
154,79687,0,0,0,0,0,0,0,1,0,0,0,0,0
155,80208,0,0,0,0,0,0,0,1,0,0,0,0,0
156,80729,0,0,0,0,0,0,0,1,0,0,0,0,0
157,81250,0,0,0,0,0,0,0,1,0,0,0,0,0
158,81770,0,0,0,0,0,0,0,1,0,0,0,0,0
159,82291,0,0,0,0,0,0,0,1,0,0,0,0,0
160,82812,0,0,0,0,0,0,0,1,0,0,0,0,0
161,83333,0,0,0,0,0,0,0,1,0,0,0,0,0
162,83854,0,0,0,0,0,0,0,1,0,0,0,0,0
163,84375,0,0,0,0,0,0,0,1,0,0,0,0,0
164,84895,0,0,0,0,0,0,0,1,0,0,0,0,0
165,85416,0,0,0,0,0,0,0,1,0,0,0,0,0
166,85937,0,0,0,0,0,0,0,1,0,0,0,0,0
167,86458,0,0,0,0,0,0,0,1,0,0,0,0,0
168,86979,0,0,0,0,0,0,0,1,0,0,0,0,0
169,87500,0,0,0,0,0,0,0,1,0,0,0,0,0
170,88020,0,0,0,0,0,0,0,1,0,0,0,0,0
171,88541,0,0,0,0,0,0,0,1,0,0,0,0,0
172,89062,0,0,0,0,0,0,0,1,0,0,0,0,0
173,89583,0,0,0,0,0,0,0,1,0,0,0,0,0
174,90104,0,0,0,0,0,0,0,1,0,0,0,0,0
175,90625,0,0,0,0,0,0,0,1,0,0,0,0,0
176,91145,0,0,0,0,0,0,0,1,0,0,0,0,0
177,91666,0,0,0,0,0,0,0,1,0,0,0,0,0
178,92187,0,0,0,0,0,0,0,1,0,0,0,0,0
179,92708,0,0,0,0,0,0,0,1,0,0,0,0,0
180,93229,0,0,0,0,0,0,0,1,0,0,0,0,0
181,93750,0,0,0,0,0,0,0,1,0,0,0,0,0
182,94270,0,0,0,0,0,0,0,1,0,0,0,0,0
183,94791,0,0,0,0,0,0,0,1,0,0,0,0,0
184,95312,0,0,0,0,0,0,0,1,0,0,0,0,0
185,95833,0,0,0,0,0,0,0,1,0,0,0,0,0
186,96354,0,0,0,0,0,0,0,1,0,0,0,0,0
187,96875,0,0,0,0,0,0,0,1,0,0,0,0,0
188,97395,0,0,0,0,0,0,0,1,0,0,0,0,0
189,97916,0,0,0,0,0,0,0,1,0,0,0,0,0
190,98437,0,0,0,0,0,0,0,1,0,0,0,0,0
191,98958,0,0,0,0,0,0,0,1,0,0,0,0,0
192,99479,0,0,0,0,0,0,0,1,0,0,0,0,0
193,100000,0,0,0,0,0,0,0,1,0,0,0,0,0
194,100520,0,0,0,0,0,0,0,1,0,0,0,0,0
195,101041,0,0,0,0,0,0,0,1,0,0,0,0,0
196,101562,0,0,0,0,0,0,0,1,0,0,0,0,0
