1,0,0,-942,942,0,0,-25024,25024,0,0,0,0,1,0
2,1041,416,-1079,662,0,11058,-28648,17590,0,0,0,0,1,0
3,2083,769,-1051,282,0,20432,-27910,7479,0,0,0,0,1,0
4,3125,1005,-863,-142,0,26696,-22924,-3772,0,0,0,0,1,0
5,4166,1088,-544,-544,0,28895,-14448,-14448,0,0,0,0,1,0
6,5208,1005,-142,-863,0,26696,-3772,-22924,0,0,0,0,1,0
7,6250,769,282,-1051,0,20432,7479,-27910,0,0,0,0,1,0
8,7291,416,662,-1079,0,11058,17590,-28648,0,0,0,0,1,0
9,8333,0,942,-942,0,0,25024,-25024,0,0,0,0,1,0
10,9375,-416,1079,-662,0,-11058,28648,-17590,0,0,0,0,1,0
11,10416,-769,1051,-282,0,-20432,27910,-7479,0,0,0,0,1,0
12,11458,-1005,863,142,0,-26696,22924,3772,0,0,0,0,1,0
13,12500,-1088,544,544,0,-28895,14448,14448,0,0,0,0,1,0
14,13541,-1005,142,863,0,-26696,3772,22924,0,0,0,0,1,0
15,14583,-769,-282,1051,0,-20432,-7479,27910,0,0,0,0,1,0
16,15625,-416,-662,1079,0,-11058,-17590,28648,0,0,0,0,1,0
17,16666,0,-942,942,0,0,-25024,25024,0,0,0,0,1,0
18,17708,416,-1079,662,0,11058,-28648,17590,0,0,0,0,1,0
19,18750,769,-1051,282,0,20432,-27910,7479,0,0,0,0,1,0
20,19791,1005,-863,-142,0,26696,-22924,-3772,0,0,0,0,1,0
21,20833,1088,-544,-544,0,28895,-14448,-14448,0,0,0,0,1,0
22,21875,1005,-142,-863,0,26696,-3772,-22924,0,0,0,0,1,0
23,22916,769,282,-1051,0,20432,7479,-27910,0,0,0,0,1,0
24,23958,416,662,-1079,0,11058,17590,-28648,0,0,0,0,1,0
25,25000,0,942,-942,0,0,25024,-25024,0,0,0,0,1,0
26,26041,-416,1079,-662,0,-11058,28648,-17590,0,0,0,0,1,0
27,27083,-769,1051,-282,0,-20432,27910,-7479,0,0,0,0,1,0
28,28125,-1005,863,142,0,-26696,22924,3772,0,0,0,0,1,0
29,29166,-1088,544,544,0,-28895,14448,14448,0,0,0,0,1,0
30,30208,-1005,142,863,0,-26696,3772,22924,0,0,0,0,1,0
31,31250,-769,-282,1051,0,-20432,-7479,27910,0,0,0,0,1,0
32,32291,-416,-662,1079,0,-11058,-17590,28648,0,0,0,0,1,0
33,33333,0,-942,942,0,0,-25024,25024,0,0,0,0,1,0
34,34375,416,-1079,662,0,11058,-28648,17590,0,0,0,0,1,0
35,35416,769,-1051,282,0,20432,-27910,7479,0,0,0,0,1,0
36,36458,1005,-863,-142,0,26696,-22924,-3772,0,0,0,0,1,0
37,37500,1088,-544,-544,0,28895,-14448,-14448,0,0,0,0,1,0
38,38541,1005,-142,-863,0,26696,-3772,-22924,0,0,0,0,1,0
39,39583,769,282,-1051,0,20432,7479,-27910,0,0,0,0,1,0
40,40625,416,662,-1079,0,11058,17590,-28648,0,0,0,0,1,0
41,41666,0,942,-942,0,0,25024,-25024,0,0,0,0,1,0
42,42708,-416,1079,-662,0,-11058,28648,-17590,0,0,0,0,1,0
43,43750,-769,1051,-282,0,-20432,27910,-7479,0,0,0,0,1,0
44,44791,-1005,863,142,0,-26696,22924,3772,0,0,0,0,1,0
45,45833,-1088,544,544,0,-28895,14448,14448,0,0,0,0,1,0
46,46875,-1005,142,863,0,-26696,3772,22924,0,0,0,0,1,0
47,47916,-769,-282,1051,0,-20432,-7479,27910,0,0,0,0,1,0
48,48958,-416,-662,1079,0,-11058,-17590,28648,0,0,0,0,1,0
49,50000,0,-5263,942,-4321,0,-2502,27026,0,0,0,0,1,0
50,51041,416,-6790,662,-5711,11942,-2865,18997,0,0,0,0,1,0
51,52083,769,-5113,282,-4062,22066,-2791,8077,0,0,0,0,1,0
52,53125,1005,-571,-142,292,28831,-2292,-4073,0,0,0,0,1,0
53,54166,1088,6064,-544,6608,31207,-1445,-15603,0,0,0,0,1,0
54,55208,1005,13704,-863,13846,28831,-377,-24758,0,0,0,0,1,0
55,56250,769,21113,-1051,20831,22066,748,-30143,0,0,0,0,1,0
56,57291,416,27090,-1079,26428,11942,1759,-30940,0,0,0,0,1,0
57,58333,0,30658,-942,29716,0,2502,-27026,0,0,0,0,1,0
58,59375,-416,31207,-662,30128,-11942,2865,-18997,0,0,0,0,1,0
59,60416,-769,28589,-282,27538,-22066,2791,-8077,0,0,0,0,1,0
60,61458,-1005,23143,142,22280,-28831,2292,4073,0,0,0,0,1,0
61,62500,-1088,15639,544,15095,-31207,1445,15603,0,0,0,0,1,0
62,63541,-1005,7163,863,7021,-28831,377,24758,0,0,0,0,1,0
63,64583,-769,-1049,1051,-767,-22066,-748,30143,0,0,0,0,1,0
64,65625,-416,-7799,1079,-7137,-11942,-1759,30940,0,0,0,0,1,0
65,66666,0,-12110,942,-11167,0,-2502,27026,0,0,0,0,1,0
66,67708,416,-13373,662,-12294,11942,-2865,18997,0,0,0,0,1,0
67,68750,769,-11442,282,-10391,22066,-2791,8077,0,0,0,0,1,0
68,69791,1005,-6657,-142,-5793,28831,-2292,-4073,0,0,0,0,1,0
69,70833,1088,213,-544,757,31207,-1445,-15603,0,0,0,0,1,0
70,71875,1005,8078,-863,8220,28831,-377,-24758,0,0,0,0,1,0
71,72916,385,141,-525,0,20432,7479,-27910,0,0,0,0,1,0
72,73958,208,331,-539,0,11058,17590,-28648,0,0,0,0,1,0
73,75000,0,471,-471,0,0,25024,-25024,0,0,0,0,1,0
74,76041,-208,539,-331,0,-11058,28648,-17590,0,0,0,0,1,0
75,77083,-385,525,-141,0,-20432,27910,-7479,0,0,0,0,1,0
76,78125,-503,432,71,0,-26696,22924,3772,0,0,0,0,1,0
77,79166,-544,272,272,0,-28895,14448,14448,0,0,0,0,1,0
78,80208,-503,71,432,0,-26696,3772,22924,0,0,0,0,1,0
79,81250,-385,-141,525,0,-20432,-7479,27910,0,0,0,0,1,0
80,82291,-208,-331,539,0,-11058,-17590,28648,0,0,0,0,1,0
81,83333,0,-471,471,0,0,-25024,25024,0,0,0,0,1,0
82,84375,208,-539,331,0,11058,-28648,17590,0,0,0,0,1,0
83,85416,385,-525,141,0,20432,-27910,7479,0,0,0,0,1,0
84,86458,503,-432,-71,0,26696,-22924,-3772,0,0,0,0,1,0
85,87500,544,-272,-272,0,28895,-14448,-14448,0,0,0,0,1,0
86,88541,503,-71,-432,0,26696,-3772,-22924,0,0,0,0,1,0
87,89583,385,141,-525,0,20432,7479,-27910,0,0,0,0,1,0
88,90625,208,331,-539,0,11058,17590,-28648,0,0,0,0,1,0
89,91666,0,471,-471,0,0,25024,-25024,0,0,0,0,1,0
90,92708,-208,539,-331,0,-11058,28648,-17590,0,0,0,0,1,0
91,93750,-385,525,-141,0,-20432,27910,-7479,0,0,0,0,1,0
92,94791,-503,432,71,0,-26696,22924,3772,0,0,0,0,1,0
93,95833,-544,272,272,0,-28895,14448,14448,0,0,0,0,1,0
94,96875,-503,71,432,0,-26696,3772,22924,0,0,0,0,1,0
95,97916,-385,-141,525,0,-20432,-7479,27910,0,0,0,0,1,0
96,98958,-208,-331,539,0,-11058,-17590,28648,0,0,0,0,1,0
97,100000,0,-471,471,0,0,-25024,25024,0,0,0,0,1,0
98,101041,208,-539,331,0,11058,-28648,17590,0,0,0,0,1,0
99,102083,385,-525,141,0,20432,-27910,7479,0,0,0,0,1,0
100,103125,503,-432,-71,0,26696,-22924,-3772,0,0,0,0,1,0
101,104166,544,-272,-272,0,28895,-14448,-14448,0,0,0,0,1,0
102,105208,503,-71,-432,0,26696,-3772,-22924,0,0,0,0,1,0
103,106250,385,141,-525,0,20432,7479,-27910,0,0,0,0,1,0
104,107291,208,331,-539,0,11058,17590,-28648,0,0,0,0,1,0
105,108333,0,471,-471,0,0,25024,-25024,0,0,0,0,1,0
106,109375,-208,539,-331,0,-11058,28648,-17590,0,0,0,0,1,0
107,110416,-385,525,-141,0,-20432,27910,-7479,0,0,0,0,1,0
108,111458,-503,432,71,0,-26696,22924,3772,0,0,0,0,1,0
109,112500,-544,272,272,0,-28895,14448,14448,0,0,0,0,1,0
110,113541,-503,71,432,0,-26696,3772,22924,0,0,0,0,1,0
111,114583,-385,-141,525,0,-20432,-7479,27910,0,0,0,0,1,0
112,115625,-208,-331,539,0,-11058,-17590,28648,0,0,0,0,1,0
113,116666,0,-471,471,0,0,-25024,25024,0,0,0,0,1,0
114,117708,208,-539,331,0,11058,-28648,17590,0,0,0,0,1,0
115,118750,385,-525,141,0,20432,-27910,7479,0,0,0,0,1,0
116,119791,503,-432,-71,0,26696,-22924,-3772,0,0,0,0,1,0
117,120833,544,-272,-272,0,28895,-14448,-14448,0,0,0,0,1,0
118,121875,503,-71,-432,0,26696,-3772,-22924,0,0,0,0,1,0
119,122916,385,141,-525,0,20432,7479,-27910,0,0,0,0,1,0
120,123958,208,331,-539,0,11058,17590,-28648,0,0,0,0,1,0
121,125000,0,471,-471,0,0,25024,-25024,0,0,0,0,1,0
