1,0,0,-1377,1377,0,0,-23703,23703,0,0,0,0,1,0
2,1041,609,-1577,968,0,10474,-27136,16662,0,0,0,0,1,0
3,2083,1125,-1536,412,0,19354,-26438,7084,0,0,0,0,1,0
4,3125,1469,-1262,-208,0,25287,-21714,-3573,0,0,0,0,1,0
5,4166,1590,-795,-795,0,27370,-13685,-13685,0,0,0,0,1,0
6,5208,1469,-208,-1262,0,25287,-3573,-21714,0,0,0,0,1,0
7,6250,1125,412,-1536,0,19354,7084,-26438,0,0,0,0,1,0
8,7291,609,968,-1577,0,10474,16662,-27136,0,0,0,0,1,0
9,8333,0,1377,-1377,0,0,23703,-23703,0,0,0,0,1,0
10,9375,-609,1577,-968,0,-10474,27136,-16662,0,0,0,0,1,0
11,10416,-1125,1536,-412,0,-19354,26438,-7084,0,0,0,0,1,0
12,11458,-1469,1262,208,0,-25287,21714,3573,0,0,0,0,1,0
13,12500,-1590,795,795,0,-27370,13685,13685,0,0,0,0,1,0
14,13541,-1469,208,1262,0,-25287,3573,21714,0,0,0,0,1,0
15,14583,-1125,-412,1536,0,-19354,-7084,26438,0,0,0,0,1,0
16,15625,-609,-968,1577,0,-10474,-16662,27136,0,0,0,0,1,0
17,16666,0,-1377,1377,0,0,-23703,23703,0,0,0,0,1,0
18,17708,609,-1577,968,0,10474,-27136,16662,0,0,0,0,1,0
19,18750,1125,-1536,412,0,19354,-26438,7084,0,0,0,0,1,0
20,19791,1469,-1262,-208,0,25287,-21714,-3573,0,0,0,0,1,0
21,20833,1590,-795,-795,0,27370,-13685,-13685,0,0,0,0,1,0
22,21875,1469,-208,-1262,0,25287,-3573,-21714,0,0,0,0,1,0
23,22916,1125,412,-1536,0,19354,7084,-26438,0,0,0,0,1,0
24,23958,609,968,-1577,0,10474,16662,-27136,0,0,0,0,1,0
25,25000,0,1377,-1377,0,0,23703,-23703,0,0,0,0,1,0
26,26041,-609,1577,-968,0,-10474,27136,-16662,0,0,0,0,1,0
27,27083,-1125,1536,-412,0,-19354,26438,-7084,0,0,0,0,1,0
28,28125,-1469,1262,208,0,-25287,21714,3573,0,0,0,0,1,0
29,29166,-1590,795,795,0,-27370,13685,13685,0,0,0,0,1,0
30,30208,-1469,208,1262,0,-25287,3573,21714,0,0,0,0,1,0
31,31250,-1125,-412,1536,0,-19354,-7084,26438,0,0,0,0,1,0
32,32291,-609,-968,1577,0,-10474,-16662,27136,0,0,0,0,1,0
33,33333,0,-1377,1377,0,0,-23703,23703,0,0,0,0,1,0
34,34375,609,-1577,968,0,10474,-27136,16662,0,0,0,0,1,0
35,35416,1125,-1536,412,0,19354,-26438,7084,0,0,0,0,1,0
36,36458,1469,-1262,-208,0,25287,-21714,-3573,0,0,0,0,1,0
37,37500,1590,-795,-795,0,27370,-13685,-13685,0,0,0,0,1,0
38,38541,1469,-208,-1262,0,25287,-3573,-21714,0,0,0,0,1,0
39,39583,1125,412,-1536,0,19354,7084,-26438,0,0,0,0,1,0
40,40625,609,968,-1577,0,10474,16662,-27136,0,0,0,0,1,0
41,41666,0,1377,-1377,0,0,23703,-23703,0,0,0,0,1,0
42,42708,-609,1577,-968,0,-10474,27136,-16662,0,0,0,0,1,0
43,43750,-1125,1536,-412,0,-19354,26438,-7084,0,0,0,0,1,0
44,44791,-1469,1262,208,0,-25287,21714,3573,0,0,0,0,1,0
45,45833,-1590,795,795,0,-27370,13685,13685,0,0,0,0,1,0
46,46875,-1469,208,1262,0,-25287,3573,21714,0,0,0,0,1,0
47,47916,-1125,-412,1536,0,-19354,-7084,26438,0,0,0,0,1,0
48,48958,-609,-968,1577,0,-10474,-16662,27136,0,0,0,0,1,0
49,50000,16596,-1377,-14372,847,0,-27259,2370,0,0,0,0,1,0
50,51041,22186,-1577,-9960,10649,838,-31207,1666,0,0,0,0,1,0
51,52083,26191,-1536,-4800,19854,1548,-30403,708,0,0,0,0,1,0
52,53125,27930,-1262,352,27020,2023,-24972,-357,0,0,0,0,1,0
53,54166,27074,-795,4742,31020,2190,-15738,-1369,0,0,0,0,1,0
54,55208,23688,-208,7726,31207,2023,-4108,-2171,0,0,0,0,1,0
55,56250,18227,412,8879,27517,1548,8147,-2644,0,0,0,0,1,0
56,57291,11463,968,8049,20480,838,19161,-2714,0,0,0,0,1,0
57,58333,4370,1377,5387,11134,0,27259,-2370,0,0,0,0,1,0
58,59375,-2028,1577,1321,870,-838,31207,-1666,0,0,0,0,1,0
59,60416,-6809,1536,-3506,-8778,-1548,30403,-708,0,0,0,0,1,0
60,61458,-9294,1262,-8339,-16372,-2023,24972,357,0,0,0,0,1,0
61,62500,-9156,795,-12421,-20781,-2190,15738,1369,0,0,0,0,1,0
62,63541,-6460,208,-15110,-21362,-2023,4108,2171,0,0,0,0,1,0
63,64583,-1662,-412,-15978,-18052,-1548,-8147,2644,0,0,0,0,1,0
64,65625,4463,-968,-14874,-11379,-838,-19161,2714,0,0,0,0,1,0
65,66666,10944,-1377,-11949,-2383,0,-27259,2370,0,0,0,0,1,0
66,67708,16752,-1577,-7631,7543,838,-31207,1666,0,0,0,0,1,0
67,68750,562,-768,206,0,19354,-26438,7084,0,0,0,0,1,0
68,69791,735,-631,-104,0,25287,-21714,-3573,0,0,0,0,1,0
69,70833,795,-398,-398,0,27370,-13685,-13685,0,0,0,0,1,0
70,71875,735,-104,-631,0,25287,-3573,-21714,0,0,0,0,1,0
71,72916,562,206,-768,0,19354,7084,-26438,0,0,0,0,1,0
