1,0,0,-829,829,0,0,-25078,25078,0,0,0,0,1,0
2,520,187,-907,720,0,5649,-27420,21771,0,0,0,0,1,0
3,1041,366,-949,583,0,11081,-28709,17628,0,0,0,0,1,0
4,1562,532,-956,424,0,16088,-28895,12807,0,0,0,0,1,0
5,2083,677,-925,248,0,20476,-27970,7495,0,0,0,0,1,0
6,2604,796,-859,63,0,24077,-25971,1894,0,0,0,0,1,0
7,3125,885,-760,-125,0,26753,-22973,-3780,0,0,0,0,1,0
8,3645,939,-631,-308,0,28401,-19093,-9308,0,0,0,0,1,0
9,4166,958,-479,-479,0,28957,-14479,-14479,0,0,0,0,1,0
10,4687,939,-308,-631,0,28401,-9308,-19093,0,0,0,0,1,0
11,5208,885,-125,-760,0,26753,-3780,-22973,0,0,0,0,1,0
12,5729,796,63,-859,0,24077,1894,-25971,0,0,0,0,1,0
13,6250,677,248,-925,0,20476,7495,-27970,0,0,0,0,1,0
14,6770,532,424,-956,0,16088,12807,-28895,0,0,0,0,1,0
15,7291,366,583,-949,0,11081,17628,-28709,0,0,0,0,1,0
16,7812,187,720,-907,0,5649,21771,-27420,0,0,0,0,1,0
17,8333,0,829,-829,0,0,25078,-25078,0,0,0,0,1,0
18,8854,-187,907,-720,0,-5649,27420,-21771,0,0,0,0,1,0
19,9375,-366,949,-583,0,-11081,28709,-17628,0,0,0,0,1,0
20,9895,-532,956,-424,0,-16088,28895,-12807,0,0,0,0,1,0
21,10416,-677,925,-248,0,-20476,27970,-7495,0,0,0,0,1,0
22,10937,-796,859,-63,0,-24077,25971,-1894,0,0,0,0,1,0
23,11458,-885,760,125,0,-26753,22973,3780,0,0,0,0,1,0
24,11979,-939,631,308,0,-28401,19093,9308,0,0,0,0,1,0
25,12500,-958,479,479,0,-28957,14479,14479,0,0,0,0,1,0
26,13020,-939,308,631,0,-28401,9308,19093,0,0,0,0,1,0
27,13541,-885,125,760,0,-26753,3780,22973,0,0,0,0,1,0
28,14062,-796,-63,859,0,-24077,-1894,25971,0,0,0,0,1,0
29,14583,-677,-248,925,0,-20476,-7495,27970,0,0,0,0,1,0
30,15104,-532,-424,956,0,-16088,-12807,28895,0,0,0,0,1,0
31,15625,-366,-583,949,0,-11081,-17628,28709,0,0,0,0,1,0
32,16145,-187,-720,907,0,-5649,-21771,27420,0,0,0,0,1,0
33,16666,0,-829,829,0,0,-25078,25078,0,0,0,0,1,0
34,17187,187,-907,720,0,5649,-27420,21771,0,0,0,0,1,0
35,17708,366,-949,583,0,11081,-28709,17628,0,0,0,0,1,0
36,18229,532,-956,424,0,16088,-28895,12807,0,0,0,0,1,0
37,18750,677,-925,248,0,20476,-27970,7495,0,0,0,0,1,0
38,19270,796,-859,63,0,24077,-25971,1894,0,0,0,0,1,0
39,19791,885,-760,-125,0,26753,-22973,-3780,0,0,0,0,1,0
40,20312,939,-631,-308,0,28401,-19093,-9308,0,0,0,0,1,0
41,20833,958,-479,-479,0,28957,-14479,-14479,0,0,0,0,1,0
42,21354,939,-308,-631,0,28401,-9308,-19093,0,0,0,0,1,0
43,21875,885,-125,-760,0,26753,-3780,-22973,0,0,0,0,1,0
44,22395,796,63,-859,0,24077,1894,-25971,0,0,0,0,1,0
45,22916,677,248,-925,0,20476,7495,-27970,0,0,0,0,1,0
46,23437,532,424,-956,0,16088,12807,-28895,0,0,0,0,1,0
47,23958,366,583,-949,0,11081,17628,-28709,0,0,0,0,1,0
48,24479,187,720,-907,0,5649,21771,-27420,0,0,0,0,1,0
49,25000,0,829,-829,0,0,25078,-25078,0,0,0,0,1,0
50,25520,-187,907,-720,0,-5649,27420,-21771,0,0,0,0,1,0
51,26041,-366,949,-583,0,-11081,28709,-17628,0,0,0,0,1,0
52,26562,-532,956,-424,0,-16088,28895,-12807,0,0,0,0,1,0
