1,0,0,-257,257,0,0,-25024,25024,0,0,0,0,1,0
2,520,58,-281,223,0,5637,-27362,21724,0,0,0,0,1,0
3,1041,113,-294,180,0,11058,-28648,17590,0,0,0,0,1,0
4,1562,165,-296,131,0,16053,-28833,12780,0,0,0,0,1,0
5,2083,210,-286,77,0,20432,-27910,7479,0,0,0,0,1,0
6,2604,246,-266,19,0,24025,-25915,1890,0,0,0,0,1,0
7,3125,274,-235,-39,0,26696,-22924,-3772,0,0,0,0,1,0
8,3645,291,-195,-95,0,28340,-19052,-9288,0,0,0,0,1,0
9,4166,296,-148,-148,0,28895,-14448,-14448,0,0,0,0,1,0
10,4687,291,-95,-195,0,28340,-9288,-19052,0,0,0,0,1,0
11,5208,274,-39,-235,0,26696,-3772,-22924,0,0,0,0,1,0
12,5729,246,19,-266,0,24025,1890,-25915,0,0,0,0,1,0
13,6250,210,77,-286,0,20432,7479,-27910,0,0,0,0,1,0
14,6770,165,131,-296,0,16053,12780,-28833,0,0,0,0,1,0
15,7291,113,180,-294,0,11058,17590,-28648,0,0,0,0,1,0
16,7812,58,223,-281,0,5637,21724,-27362,0,0,0,0,1,0
17,8333,0,257,-257,0,0,25024,-25024,0,0,0,0,1,0
18,8854,-58,281,-223,0,-5637,27362,-21724,0,0,0,0,1,0
19,9375,-113,294,-180,0,-11058,28648,-17590,0,0,0,0,1,0
20,9895,-165,296,-131,0,-16053,28833,-12780,0,0,0,0,1,0
21,10416,-210,286,-77,0,-20432,27910,-7479,0,0,0,0,1,0
22,10937,-246,266,-19,0,-24025,25915,-1890,0,0,0,0,1,0
23,11458,-274,235,39,0,-26696,22924,3772,0,0,0,0,1,0
24,11979,-291,195,95,0,-28340,19052,9288,0,0,0,0,1,0
25,12500,-296,148,148,0,-28895,14448,14448,0,0,0,0,1,0
26,13020,-291,95,195,0,-28340,9288,19052,0,0,0,0,1,0
27,13541,-274,39,235,0,-26696,3772,22924,0,0,0,0,1,0
28,14062,-246,-19,266,0,-24025,-1890,25915,0,0,0,0,1,0
29,14583,-210,-77,286,0,-20432,-7479,27910,0,0,0,0,1,0
30,15104,-165,-131,296,0,-16053,-12780,28833,0,0,0,0,1,0
31,15625,-113,-180,294,0,-11058,-17590,28648,0,0,0,0,1,0
32,16145,-58,-223,281,0,-5637,-21724,27362,0,0,0,0,1,0
33,16666,0,-257,257,0,0,-25024,25024,0,0,0,0,1,0
34,17187,58,-281,223,0,5637,-27362,21724,0,0,0,0,1,0
35,17708,113,-294,180,0,11058,-28648,17590,0,0,0,0,1,0
36,18229,165,-296,131,0,16053,-28833,12780,0,0,0,0,1,0
37,18750,210,-286,77,0,20432,-27910,7479,0,0,0,0,1,0
38,19270,246,-266,19,0,24025,-25915,1890,0,0,0,0,1,0
39,19791,274,-235,-39,0,26696,-22924,-3772,0,0,0,0,1,0
40,20312,291,-195,-95,0,28340,-19052,-9288,0,0,0,0,1,0
41,20833,296,-148,-148,0,28895,-14448,-14448,0,0,0,0,1,0
42,21354,291,-95,-195,0,28340,-9288,-19052,0,0,0,0,1,0
43,21875,274,-39,-235,0,26696,-3772,-22924,0,0,0,0,1,0
44,22395,246,19,-266,0,24025,1890,-25915,0,0,0,0,1,0
45,22916,210,77,-286,0,20432,7479,-27910,0,0,0,0,1,0
46,23437,165,131,-296,0,16053,12780,-28833,0,0,0,0,1,0
47,23958,113,180,-294,0,11058,17590,-28648,0,0,0,0,1,0
48,24479,58,223,-281,0,5637,21724,-27362,0,0,0,0,1,0
49,25000,0,257,-257,0,0,25024,-25024,0,0,0,0,1,0
50,25520,-58,281,-223,0,-5637,27362,-21724,0,0,0,0,1,0
51,26041,-113,294,-180,0,-11058,28648,-17590,0,0,0,0,1,0
52,26562,-165,296,-131,0,-16053,28833,-12780,0,0,0,0,1,0
53,27083,-210,286,-77,0,-20432,27910,-7479,0,0,0,0,1,0
54,27604,-246,266,-19,0,-24025,25915,-1890,0,0,0,0,1,0
55,28125,-274,235,39,0,-26696,22924,3772,0,0,0,0,1,0
56,28645,-291,195,95,0,-28340,19052,9288,0,0,0,0,1,0
57,29166,-296,148,148,0,-28895,14448,14448,0,0,0,0,1,0
58,29687,-291,95,195,0,-28340,9288,19052,0,0,0,0,1,0
59,30208,-274,39,235,0,-26696,3772,22924,0,0,0,0,1,0
60,30729,-246,-19,266,0,-24025,-1890,25915,0,0,0,0,1,0
61,31250,-210,-77,286,0,-20432,-7479,27910,0,0,0,0,1,0
62,31770,-165,-131,296,0,-16053,-12780,28833,0,0,0,0,1,0
63,32291,-113,-180,294,0,-11058,-17590,28648,0,0,0,0,1,0
64,32812,-58,-223,281,0,-5637,-21724,27362,0,0,0,0,1,0
65,33333,0,-257,257,0,0,-25024,25024,0,0,0,0,1,0
66,33854,58,-281,223,0,5637,-27362,21724,0,0,0,0,1,0
67,34375,113,-294,180,0,11058,-28648,17590,0,0,0,0,1,0
68,34895,165,-296,131,0,16053,-28833,12780,0,0,0,0,1,0
69,35416,210,-286,77,0,20432,-27910,7479,0,0,0,0,1,0
70,35937,246,-266,19,0,24025,-25915,1890,0,0,0,0,1,0
71,36458,274,-235,-39,0,26696,-22924,-3772,0,0,0,0,1,0
72,36979,291,-195,-95,0,28340,-19052,-9288,0,0,0,0,1,0
73,37500,296,-148,-148,0,28895,-14448,-14448,0,0,0,0,1,0
74,38020,291,-95,-195,0,28340,-9288,-19052,0,0,0,0,1,0
75,38541,274,-39,-235,0,26696,-3772,-22924,0,0,0,0,1,0
76,39062,246,19,-266,0,24025,1890,-25915,0,0,0,0,1,0
77,39583,210,77,-286,0,20432,7479,-27910,0,0,0,0,1,0
