1,0,0,-2110,2110,0,0,-25024,25024,0,0,0,0,1,0
2,520,475,-2307,1832,0,5637,-27362,21724,0,0,0,0,1,0
3,1041,932,-2415,1483,0,11058,-28648,17590,0,0,0,0,1,0
4,1562,1353,-2431,1077,0,16053,-28833,12780,0,0,0,0,1,0
5,2083,1723,-2353,631,0,20432,-27910,7479,0,0,0,0,1,0
6,2604,2026,-2185,159,0,24025,-25915,1890,0,0,0,0,1,0
7,3125,2251,-1933,-318,0,26696,-22924,-3772,0,0,0,0,1,0
8,3645,2389,-1606,-783,0,28340,-19052,-9288,0,0,0,0,1,0
9,4166,2436,-1218,-1218,0,28895,-14448,-14448,0,0,0,0,1,0
10,4687,2389,-783,-1606,0,28340,-9288,-19052,0,0,0,0,1,0
11,5208,2251,-318,-1933,0,26696,-3772,-22924,0,0,0,0,1,0
12,5729,2026,159,-2185,0,24025,1890,-25915,0,0,0,0,1,0
13,6250,1723,631,-2353,0,20432,7479,-27910,0,0,0,0,1,0
14,6770,1353,1077,-2431,0,16053,12780,-28833,0,0,0,0,1,0
15,7291,932,1483,-2415,0,11058,17590,-28648,0,0,0,0,1,0
16,7812,475,1832,-2307,0,5637,21724,-27362,0,0,0,0,1,0
17,8333,0,2110,-2110,0,0,25024,-25024,0,0,0,0,1,0
18,8854,-475,2307,-1832,0,-5637,27362,-21724,0,0,0,0,1,0
19,9375,-932,2415,-1483,0,-11058,28648,-17590,0,0,0,0,1,0
20,9895,-1353,2431,-1077,0,-16053,28833,-12780,0,0,0,0,1,0
21,10416,-1723,2353,-631,0,-20432,27910,-7479,0,0,0,0,1,0
22,10937,-2026,2185,-159,0,-24025,25915,-1890,0,0,0,0,1,0
23,11458,-2251,1933,318,0,-26696,22924,3772,0,0,0,0,1,0
24,11979,-2389,1606,783,0,-28340,19052,9288,0,0,0,0,1,0
25,12500,-2436,1218,1218,0,-28895,14448,14448,0,0,0,0,1,0
26,13020,-2389,783,1606,0,-28340,9288,19052,0,0,0,0,1,0
27,13541,-2251,318,1933,0,-26696,3772,22924,0,0,0,0,1,0
28,14062,-2026,-159,2185,0,-24025,-1890,25915,0,0,0,0,1,0
29,14583,-1723,-631,2353,0,-20432,-7479,27910,0,0,0,0,1,0
30,15104,-1353,-1077,2431,0,-16053,-12780,28833,0,0,0,0,1,0
31,15625,-932,-1483,2415,0,-11058,-17590,28648,0,0,0,0,1,0
32,16145,-475,-1832,2307,0,-5637,-21724,27362,0,0,0,0,1,0
33,16666,0,-2110,2110,0,0,-25024,25024,0,0,0,0,1,0
34,17187,475,-2307,1832,0,5637,-27362,21724,0,0,0,0,1,0
35,17708,932,-2415,1483,0,11058,-28648,17590,0,0,0,0,1,0
36,18229,1353,-2431,1077,0,16053,-28833,12780,0,0,0,0,1,0
37,18750,1723,-2353,631,0,20432,-27910,7479,0,0,0,0,1,0
38,19270,2026,-2185,159,0,24025,-25915,1890,0,0,0,0,1,0
39,19791,2251,-1933,-318,0,26696,-22924,-3772,0,0,0,0,1,0
40,20312,2389,-1606,-783,0,28340,-19052,-9288,0,0,0,0,1,0
41,20833,2436,-1218,-1218,0,28895,-14448,-14448,0,0,0,0,1,0
42,21354,2389,-783,-1606,0,28340,-9288,-19052,0,0,0,0,1,0
43,21875,2251,-318,-1933,0,26696,-3772,-22924,0,0,0,0,1,0
44,22395,2026,159,-2185,0,24025,1890,-25915,0,0,0,0,1,0
45,22916,1723,631,-2353,0,20432,7479,-27910,0,0,0,0,1,0
46,23437,1353,1077,-2431,0,16053,12780,-28833,0,0,0,0,1,0
47,23958,932,1483,-2415,0,11058,17590,-28648,0,0,0,0,1,0
48,24479,475,1832,-2307,0,5637,21724,-27362,0,0,0,0,1,0
49,25000,0,2110,-2110,0,0,25024,-25024,0,0,0,0,1,0
50,25520,-475,2307,-1832,0,-5637,27362,-21724,0,0,0,0,1,0
51,26041,-932,2415,-1483,0,-11058,28648,-17590,0,0,0,0,1,0
52,26562,-1353,2431,-1077,0,-16053,28833,-12780,0,0,0,0,1,0
53,27083,-1723,2353,-631,0,-20432,27910,-7479,0,0,0,0,1,0
54,27604,-2026,2185,-159,0,-24025,25915,-1890,0,0,0,0,1,0
55,28125,-2251,1933,318,0,-26696,22924,3772,0,0,0,0,1,0
56,28645,-2389,1606,783,0,-28340,19052,9288,0,0,0,0,1,0
57,29166,-2436,1218,1218,0,-28895,14448,14448,0,0,0,0,1,0
58,29687,-2389,783,1606,0,-28340,9288,19052,0,0,0,0,1,0
59,30208,-2251,318,1933,0,-26696,3772,22924,0,0,0,0,1,0
60,30729,-2026,-159,2185,0,-24025,-1890,25915,0,0,0,0,1,0
61,31250,-1723,-631,2353,0,-20432,-7479,27910,0,0,0,0,1,0
62,31770,-1353,-1077,2431,0,-16053,-12780,28833,0,0,0,0,1,0
63,32291,-932,-1483,2415,0,-11058,-17590,28648,0,0,0,0,1,0
64,32812,-475,-1832,2307,0,-5637,-21724,27362,0,0,0,0,1,0
65,33333,0,-2110,2110,0,0,-25024,25024,0,0,0,0,1,0
66,33854,475,-2307,1832,0,5637,-27362,21724,0,0,0,0,1,0
67,34375,932,-2415,1483,0,11058,-28648,17590,0,0,0,0,1,0
68,34895,1353,-2431,1077,0,16053,-28833,12780,0,0,0,0,1,0
69,35416,1723,-2353,631,0,20432,-27910,7479,0,0,0,0,1,0
70,35937,2026,-2185,159,0,24025,-25915,1890,0,0,0,0,1,0
71,36458,2251,-1933,-318,0,26696,-22924,-3772,0,0,0,0,1,0
72,36979,2389,-1606,-783,0,28340,-19052,-9288,0,0,0,0,1,0
73,37500,2436,-1218,-1218,0,28895,-14448,-14448,0,0,0,0,1,0
74,38020,2389,-783,-1606,0,28340,-9288,-19052,0,0,0,0,1,0
75,38541,2251,-318,-1933,0,26696,-3772,-22924,0,0,0,0,1,0
76,39062,2026,159,-2185,0,24025,1890,-25915,0,0,0,0,1,0
77,39583,1723,631,-2353,0,20432,7479,-27910,0,0,0,0,1,0
78,40104,1353,1077,-2431,0,16053,12780,-28833,0,0,0,0,1,0
79,40625,932,1483,-2415,0,11058,17590,-28648,0,0,0,0,1,0
80,41145,475,1832,-2307,0,5637,21724,-27362,0,0,0,0,1,0
81,41666,0,2110,-2110,0,0,25024,-25024,0,0,0,0,1,0
82,42187,-475,2307,-1832,0,-5637,27362,-21724,0,0,0,0,1,0
83,42708,-932,2415,-1483,0,-11058,28648,-17590,0,0,0,0,1,0
84,43229,-1353,2431,-1077,0,-16053,28833,-12780,0,0,0,0,1,0
85,43750,-1723,2353,-631,0,-20432,27910,-7479,0,0,0,0,1,0
86,44270,-2026,2185,-159,0,-24025,25915,-1890,0,0,0,0,1,0
87,44791,-2251,1933,318,0,-26696,22924,3772,0,0,0,0,1,0
88,45312,-2389,1606,783,0,-28340,19052,9288,0,0,0,0,1,0
89,45833,-2436,1218,1218,0,-28895,14448,14448,0,0,0,0,1,0
90,46354,-2389,783,1606,0,-28340,9288,19052,0,0,0,0,1,0
