1,0,0,-1351,1351,0,0,-25024,25024,0,0,0,0,1,0
2,520,304,-1478,1173,0,5637,-27362,21724,0,0,0,0,1,0
3,1041,597,-1547,950,0,11058,-28648,17590,0,0,0,0,1,0
4,1562,867,-1557,690,0,16053,-28833,12780,0,0,0,0,1,0
5,2083,1103,-1507,404,0,20432,-27910,7479,0,0,0,0,1,0
6,2604,1298,-1400,102,0,24025,-25915,1890,0,0,0,0,1,0
7,3125,1442,-1238,-204,0,26696,-22924,-3772,0,0,0,0,1,0
8,3645,1531,-1029,-502,0,28340,-19052,-9288,0,0,0,0,1,0
9,4166,1561,-780,-780,0,28895,-14448,-14448,0,0,0,0,1,0
10,4687,1531,-502,-1029,0,28340,-9288,-19052,0,0,0,0,1,0
11,5208,1442,-204,-1238,0,26696,-3772,-22924,0,0,0,0,1,0
12,5729,1298,102,-1400,0,24025,1890,-25915,0,0,0,0,1,0
13,6250,1103,404,-1507,0,20432,7479,-27910,0,0,0,0,1,0
14,6770,867,690,-1557,0,16053,12780,-28833,0,0,0,0,1,0
15,7291,597,950,-1547,0,11058,17590,-28648,0,0,0,0,1,0
16,7812,304,1173,-1478,0,5637,21724,-27362,0,0,0,0,1,0
17,8333,0,1351,-1351,0,0,25024,-25024,0,0,0,0,1,0
18,8854,-304,1478,-1173,0,-5637,27362,-21724,0,0,0,0,1,0
19,9375,-597,1547,-950,0,-11058,28648,-17590,0,0,0,0,1,0
20,9895,-867,1557,-690,0,-16053,28833,-12780,0,0,0,0,1,0
21,10416,-1103,1507,-404,0,-20432,27910,-7479,0,0,0,0,1,0
22,10937,-1298,1400,-102,0,-24025,25915,-1890,0,0,0,0,1,0
23,11458,-1442,1238,204,0,-26696,22924,3772,0,0,0,0,1,0
24,11979,-1531,1029,502,0,-28340,19052,9288,0,0,0,0,1,0
25,12500,-1561,780,780,0,-28895,14448,14448,0,0,0,0,1,0
26,13020,-1531,502,1029,0,-28340,9288,19052,0,0,0,0,1,0
27,13541,-1442,204,1238,0,-26696,3772,22924,0,0,0,0,1,0
28,14062,-1298,-102,1400,0,-24025,-1890,25915,0,0,0,0,1,0
29,14583,-1103,-404,1507,0,-20432,-7479,27910,0,0,0,0,1,0
30,15104,-867,-690,1557,0,-16053,-12780,28833,0,0,0,0,1,0
31,15625,-597,-950,1547,0,-11058,-17590,28648,0,0,0,0,1,0
32,16145,-304,-1173,1478,0,-5637,-21724,27362,0,0,0,0,1,0
33,16666,0,-1351,1351,0,0,-25024,25024,0,0,0,0,1,0
34,17187,304,-1478,1173,0,5637,-27362,21724,0,0,0,0,1,0
35,17708,597,-1547,950,0,11058,-28648,17590,0,0,0,0,1,0
36,18229,867,-1557,690,0,16053,-28833,12780,0,0,0,0,1,0
37,18750,1103,-1507,404,0,20432,-27910,7479,0,0,0,0,1,0
38,19270,1298,-1400,102,0,24025,-25915,1890,0,0,0,0,1,0
39,19791,1442,-1238,-204,0,26696,-22924,-3772,0,0,0,0,1,0
40,20312,1531,-1029,-502,0,28340,-19052,-9288,0,0,0,0,1,0
41,20833,1561,-780,-780,0,28895,-14448,-14448,0,0,0,0,1,0
42,21354,1531,-502,-1029,0,28340,-9288,-19052,0,0,0,0,1,0
43,21875,1442,-204,-1238,0,26696,-3772,-22924,0,0,0,0,1,0
44,22395,1298,102,-1400,0,24025,1890,-25915,0,0,0,0,1,0
45,22916,1103,404,-1507,0,20432,7479,-27910,0,0,0,0,1,0
46,23437,867,690,-1557,0,16053,12780,-28833,0,0,0,0,1,0
47,23958,597,950,-1547,0,11058,17590,-28648,0,0,0,0,1,0
48,24479,304,1173,-1478,0,5637,21724,-27362,0,0,0,0,1,0
49,25000,0,1351,-1351,0,0,25024,-25024,0,0,0,0,1,0
50,25520,-304,1478,-1173,0,-5637,27362,-21724,0,0,0,0,1,0
51,26041,-597,1547,-950,0,-11058,28648,-17590,0,0,0,0,1,0
52,26562,-867,1557,-690,0,-16053,28833,-12780,0,0,0,0,1,0
53,27083,-1103,1507,-404,0,-20432,27910,-7479,0,0,0,0,1,0
54,27604,-1298,1400,-102,0,-24025,25915,-1890,0,0,0,0,1,0
55,28125,-1442,1238,204,0,-26696,22924,3772,0,0,0,0,1,0
56,28645,-1531,1029,502,0,-28340,19052,9288,0,0,0,0,1,0
57,29166,-1561,780,780,0,-28895,14448,14448,0,0,0,0,1,0
58,29687,-1531,502,1029,0,-28340,9288,19052,0,0,0,0,1,0
59,30208,-1442,204,1238,0,-26696,3772,22924,0,0,0,0,1,0
60,30729,-1298,-102,1400,0,-24025,-1890,25915,0,0,0,0,1,0
61,31250,-1103,-404,1507,0,-20432,-7479,27910,0,0,0,0,1,0
62,31770,-867,-690,1557,0,-16053,-12780,28833,0,0,0,0,1,0
63,32291,-597,-950,1547,0,-11058,-17590,28648,0,0,0,0,1,0
64,32812,-304,-1173,1478,0,-5637,-21724,27362,0,0,0,0,1,0
65,33333,0,-1351,1351,0,0,-25024,25024,0,0,0,0,1,0
66,33854,304,-1478,1173,0,5637,-27362,21724,0,0,0,0,1,0
67,34375,597,-1547,950,0,11058,-28648,17590,0,0,0,0,1,0
68,34895,867,-1557,690,0,16053,-28833,12780,0,0,0,0,1,0
69,35416,1103,-1507,404,0,20432,-27910,7479,0,0,0,0,1,0
70,35937,1298,-1400,102,0,24025,-25915,1890,0,0,0,0,1,0
71,36458,1442,-1238,-204,0,26696,-22924,-3772,0,0,0,0,1,0
72,36979,1531,-1029,-502,0,28340,-19052,-9288,0,0,0,0,1,0
73,37500,1561,-780,-780,0,28895,-14448,-14448,0,0,0,0,1,0
