1,0,0,-668,668,0,0,-25024,25024,0,0,0,0,1,0
2,520,150,-730,580,0,5637,-27362,21724,0,0,0,0,1,0
3,1041,295,-765,469,0,11058,-28648,17590,0,0,0,0,1,0
4,1562,428,-770,341,0,16053,-28833,12780,0,0,0,0,1,0
5,2083,545,-745,200,0,20432,-27910,7479,0,0,0,0,1,0
6,2604,641,-692,50,0,24025,-25915,1890,0,0,0,0,1,0
7,3125,712,-612,-101,0,26696,-22924,-3772,0,0,0,0,1,0
8,3645,756,-508,-248,0,28340,-19052,-9288,0,0,0,0,1,0
9,4166,771,-386,-386,0,28895,-14448,-14448,0,0,0,0,1,0
10,4687,756,-248,-508,0,28340,-9288,-19052,0,0,0,0,1,0
11,5208,712,-101,-612,0,26696,-3772,-22924,0,0,0,0,1,0
12,5729,641,50,-692,0,24025,1890,-25915,0,0,0,0,1,0
13,6250,545,200,-745,0,20432,7479,-27910,0,0,0,0,1,0
14,6770,428,341,-770,0,16053,12780,-28833,0,0,0,0,1,0
15,7291,295,469,-765,0,11058,17590,-28648,0,0,0,0,1,0
16,7812,150,580,-730,0,5637,21724,-27362,0,0,0,0,1,0
17,8333,0,668,-668,0,0,25024,-25024,0,0,0,0,1,0
18,8854,-150,730,-580,0,-5637,27362,-21724,0,0,0,0,1,0
19,9375,-295,765,-469,0,-11058,28648,-17590,0,0,0,0,1,0
20,9895,-428,770,-341,0,-16053,28833,-12780,0,0,0,0,1,0
21,10416,-545,745,-200,0,-20432,27910,-7479,0,0,0,0,1,0
22,10937,-641,692,-50,0,-24025,25915,-1890,0,0,0,0,1,0
23,11458,-712,612,101,0,-26696,22924,3772,0,0,0,0,1,0
24,11979,-756,508,248,0,-28340,19052,9288,0,0,0,0,1,0
25,12500,-771,386,386,0,-28895,14448,14448,0,0,0,0,1,0
26,13020,-756,248,508,0,-28340,9288,19052,0,0,0,0,1,0
27,13541,-712,101,612,0,-26696,3772,22924,0,0,0,0,1,0
28,14062,-641,-50,692,0,-24025,-1890,25915,0,0,0,0,1,0
29,14583,-545,-200,745,0,-20432,-7479,27910,0,0,0,0,1,0
30,15104,-428,-341,770,0,-16053,-12780,28833,0,0,0,0,1,0
31,15625,-295,-469,765,0,-11058,-17590,28648,0,0,0,0,1,0
32,16145,-150,-580,730,0,-5637,-21724,27362,0,0,0,0,1,0
33,16666,0,-668,668,0,0,-25024,25024,0,0,0,0,1,0
34,17187,150,-730,580,0,5637,-27362,21724,0,0,0,0,1,0
35,17708,295,-765,469,0,11058,-28648,17590,0,0,0,0,1,0
36,18229,428,-770,341,0,16053,-28833,12780,0,0,0,0,1,0
37,18750,545,-745,200,0,20432,-27910,7479,0,0,0,0,1,0
38,19270,641,-692,50,0,24025,-25915,1890,0,0,0,0,1,0
39,19791,712,-612,-101,0,26696,-22924,-3772,0,0,0,0,1,0
40,20312,756,-508,-248,0,28340,-19052,-9288,0,0,0,0,1,0
41,20833,771,-386,-386,0,28895,-14448,-14448,0,0,0,0,1,0
42,21354,756,-248,-508,0,28340,-9288,-19052,0,0,0,0,1,0
43,21875,712,-101,-612,0,26696,-3772,-22924,0,0,0,0,1,0
44,22395,641,50,-692,0,24025,1890,-25915,0,0,0,0,1,0
45,22916,545,200,-745,0,20432,7479,-27910,0,0,0,0,1,0
46,23437,428,341,-770,0,16053,12780,-28833,0,0,0,0,1,0
47,23958,295,469,-765,0,11058,17590,-28648,0,0,0,0,1,0
48,24479,150,580,-730,0,5637,21724,-27362,0,0,0,0,1,0
49,25000,0,668,-668,0,0,25024,-25024,0,0,0,0,1,0
50,25520,-150,730,-580,0,-5637,27362,-21724,0,0,0,0,1,0
