1,0,0,-911,911,0,0,-23501,23501,0,0,0,0,1,0
2,520,205,-996,791,0,5294,-25696,20402,0,0,0,0,1,0
3,1041,402,-1043,640,0,10385,-26904,16519,0,0,0,0,1,0
4,1562,584,-1050,465,0,15076,-27078,12002,0,0,0,0,1,0
5,2083,744,-1016,272,0,19188,-26212,7023,0,0,0,0,1,0
6,2604,875,-943,69,0,22563,-24338,1775,0,0,0,0,1,0
7,3125,972,-834,-137,0,25071,-21529,-3542,0,0,0,0,1,0
8,3645,1032,-693,-338,0,26615,-17892,-8723,0,0,0,0,1,0
9,4166,1052,-526,-526,0,27136,-13568,-13568,0,0,0,0,1,0
10,4687,1032,-338,-693,0,26615,-8723,-17892,0,0,0,0,1,0
11,5208,972,-137,-834,0,25071,-3542,-21529,0,0,0,0,1,0
12,5729,875,69,-943,0,22563,1775,-24338,0,0,0,0,1,0
13,6250,744,272,-1016,0,19188,7023,-26212,0,0,0,0,1,0
14,6770,584,465,-1050,0,15076,12002,-27078,0,0,0,0,1,0
15,7291,402,640,-1043,0,10385,16519,-26904,0,0,0,0,1,0
16,7812,205,791,-996,0,5294,20402,-25696,0,0,0,0,1,0
17,8333,0,911,-911,0,0,23501,-23501,0,0,0,0,1,0
18,8854,-205,996,-791,0,-5294,25696,-20402,0,0,0,0,1,0
19,9375,-402,1043,-640,0,-10385,26904,-16519,0,0,0,0,1,0
20,9895,-584,1050,-465,0,-15076,27078,-12002,0,0,0,0,1,0
21,10416,-744,1016,-272,0,-19188,26212,-7023,0,0,0,0,1,0
22,10937,-875,943,-69,0,-22563,24338,-1775,0,0,0,0,1,0
23,11458,-972,834,137,0,-25071,21529,3542,0,0,0,0,1,0
24,11979,-1032,693,338,0,-26615,17892,8723,0,0,0,0,1,0
25,12500,-1052,526,526,0,-27136,13568,13568,0,0,0,0,1,0
26,13020,-1032,338,693,0,-26615,8723,17892,0,0,0,0,1,0
27,13541,-972,137,834,0,-25071,3542,21529,0,0,0,0,1,0
28,14062,-875,-69,943,0,-22563,-1775,24338,0,0,0,0,1,0
29,14583,-744,-272,1016,0,-19188,-7023,26212,0,0,0,0,1,0
30,15104,-584,-465,1050,0,-15076,-12002,27078,0,0,0,0,1,0
31,15625,-402,-640,1043,0,-10385,-16519,26904,0,0,0,0,1,0
32,16145,-205,-791,996,0,-5294,-20402,25696,0,0,0,0,1,0
33,16666,0,-911,911,0,0,-23501,23501,0,0,0,0,1,0
34,17187,205,-996,791,0,5294,-25696,20402,0,0,0,0,1,0
35,17708,402,-1043,640,0,10385,-26904,16519,0,0,0,0,1,0
36,18229,584,-1050,465,0,15076,-27078,12002,0,0,0,0,1,0
37,18750,744,-1016,272,0,19188,-26212,7023,0,0,0,0,1,0
38,19270,875,-943,69,0,22563,-24338,1775,0,0,0,0,1,0
39,19791,972,-834,-137,0,25071,-21529,-3542,0,0,0,0,1,0
40,20312,1032,-693,-338,0,26615,-17892,-8723,0,0,0,0,1,0
41,20833,1052,-526,-526,0,27136,-13568,-13568,0,0,0,0,1,0
42,21354,1032,-338,-693,0,26615,-8723,-17892,0,0,0,0,1,0
43,21875,972,-137,-834,0,25071,-3542,-21529,0,0,0,0,1,0
44,22395,875,69,-943,0,22563,1775,-24338,0,0,0,0,1,0
45,22916,744,272,-1016,0,19188,7023,-26212,0,0,0,0,1,0
46,23437,584,465,-1050,0,15076,12002,-27078,0,0,0,0,1,0
47,23958,402,640,-1043,0,10385,16519,-26904,0,0,0,0,1,0
48,24479,205,791,-996,0,5294,20402,-25696,0,0,0,0,1,0
49,25000,0,911,-911,0,0,23501,-23501,0,0,0,0,1,0
50,25520,-205,996,-791,0,-5294,25696,-20402,0,0,0,0,1,0
51,26041,-402,1043,-640,0,-10385,26904,-16519,0,0,0,0,1,0
52,26562,-584,1050,-465,0,-15076,27078,-12002,0,0,0,0,1,0
53,27083,-744,1016,-272,0,-19188,26212,-7023,0,0,0,0,1,0
54,27604,-875,943,-69,0,-22563,24338,-1775,0,0,0,0,1,0
55,28125,-972,834,137,0,-25071,21529,3542,0,0,0,0,1,0
56,28645,-1032,693,338,0,-26615,17892,8723,0,0,0,0,1,0
57,29166,-1052,526,526,0,-27136,13568,13568,0,0,0,0,1,0
58,29687,-1032,338,693,0,-26615,8723,17892,0,0,0,0,1,0
59,30208,-972,137,834,0,-25071,3542,21529,0,0,0,0,1,0
60,30729,-875,-69,943,0,-22563,-1775,24338,0,0,0,0,1,0
61,31250,-744,-272,1016,0,-19188,-7023,26212,0,0,0,0,1,0
