1,0,0,-942,942,0,0,-27026,27026,0,0,0,0,1,0
2,520,212,-1030,818,0,6088,-29551,23462,0,0,0,0,1,0
3,1041,416,-1079,662,0,11942,-30940,18997,0,0,0,0,1,0
4,1562,605,-1086,481,0,17337,-31140,13802,0,0,0,0,1,0
5,2083,769,-1051,282,0,22066,-30143,8077,0,0,0,0,1,0
6,2604,905,-976,71,0,25947,-27988,2041,0,0,0,0,1,0
7,3125,1005,-863,-142,0,28831,-24758,-4073,0,0,0,0,1,0
8,3645,1067,-717,-350,0,30607,-20576,-10031,0,0,0,0,1,0
9,4166,1088,-544,-544,0,31207,-15603,-15603,0,0,0,0,1,0
10,4687,1067,-350,-717,0,30607,-10031,-20576,0,0,0,0,1,0
11,5208,1005,-142,-863,0,28831,-4073,-24758,0,0,0,0,1,0
12,5729,905,71,-976,0,25947,2041,-27988,0,0,0,0,1,0
13,6250,769,282,-1051,0,22066,8077,-30143,0,0,0,0,1,0
14,6770,605,481,-1086,0,17337,13802,-31140,0,0,0,0,1,0
15,7291,416,662,-1079,0,11942,18997,-30940,0,0,0,0,1,0
16,7812,212,818,-1030,0,6088,23462,-29551,0,0,0,0,1,0
17,8333,0,942,-942,0,0,27026,-27026,0,0,0,0,1,0
18,8854,-212,1030,-818,0,-6088,29551,-23462,0,0,0,0,1,0
19,9375,-416,1079,-662,0,-11942,30940,-18997,0,0,0,0,1,0
20,9895,-605,1086,-481,0,-17337,31140,-13802,0,0,0,0,1,0
21,10416,-769,1051,-282,0,-22066,30143,-8077,0,0,0,0,1,0
22,10937,-905,976,-71,0,-25947,27988,-2041,0,0,0,0,1,0
23,11458,-1005,863,142,0,-28831,24758,4073,0,0,0,0,1,0
24,11979,-1067,717,350,0,-30607,20576,10031,0,0,0,0,1,0
25,12500,-1088,544,544,0,-31207,15603,15603,0,0,0,0,1,0
26,13020,-1067,350,717,0,-30607,10031,20576,0,0,0,0,1,0
27,13541,-1005,142,863,0,-28831,4073,24758,0,0,0,0,1,0
28,14062,-905,-71,976,0,-25947,-2041,27988,0,0,0,0,1,0
29,14583,-769,-282,1051,0,-22066,-8077,30143,0,0,0,0,1,0
