1,0,0,-269,269,0,0,-25078,25078,0,0,0,0,1,0
2,520,61,-294,234,0,5649,-27420,21771,0,0,0,0,1,0
3,1041,119,-308,189,0,11081,-28709,17628,0,0,0,0,1,0
4,1562,173,-310,137,0,16088,-28895,12807,0,0,0,0,1,0
5,2083,220,-300,80,0,20476,-27970,7495,0,0,0,0,1,0
6,2604,258,-279,20,0,24077,-25971,1894,0,0,0,0,1,0
7,3125,287,-247,-41,0,26753,-22973,-3780,0,0,0,0,1,0
8,3645,305,-205,-100,0,28401,-19093,-9308,0,0,0,0,1,0
9,4166,311,-155,-155,0,28957,-14479,-14479,0,0,0,0,1,0
10,4687,305,-100,-205,0,28401,-9308,-19093,0,0,0,0,1,0
11,5208,287,-41,-247,0,26753,-3780,-22973,0,0,0,0,1,0
12,5729,258,20,-279,0,24077,1894,-25971,0,0,0,0,1,0
13,6250,220,80,-300,0,20476,7495,-27970,0,0,0,0,1,0
14,6770,173,137,-310,0,16088,12807,-28895,0,0,0,0,1,0
15,7291,119,189,-308,0,11081,17628,-28709,0,0,0,0,1,0
16,7812,61,234,-294,0,5649,21771,-27420,0,0,0,0,1,0
17,8333,0,269,-269,0,0,25078,-25078,0,0,0,0,1,0
18,8854,-61,294,-234,0,-5649,27420,-21771,0,0,0,0,1,0
19,9375,-119,308,-189,0,-11081,28709,-17628,0,0,0,0,1,0
20,9895,-173,310,-137,0,-16088,28895,-12807,0,0,0,0,1,0
21,10416,-220,300,-80,0,-20476,27970,-7495,0,0,0,0,1,0
22,10937,-258,279,-20,0,-24077,25971,-1894,0,0,0,0,1,0
23,11458,-287,247,41,0,-26753,22973,3780,0,0,0,0,1,0
24,11979,-305,205,100,0,-28401,19093,9308,0,0,0,0,1,0
25,12500,-311,155,155,0,-28957,14479,14479,0,0,0,0,1,0
26,13020,-305,100,205,0,-28401,9308,19093,0,0,0,0,1,0
27,13541,-287,41,247,0,-26753,3780,22973,0,0,0,0,1,0
28,14062,-258,-20,279,0,-24077,-1894,25971,0,0,0,0,1,0
29,14583,-220,-80,300,0,-20476,-7495,27970,0,0,0,0,1,0
30,15104,-173,-137,310,0,-16088,-12807,28895,0,0,0,0,1,0
31,15625,-119,-189,308,0,-11081,-17628,28709,0,0,0,0,1,0
32,16145,-61,-234,294,0,-5649,-21771,27420,0,0,0,0,1,0
33,16666,0,-269,269,0,0,-25078,25078,0,0,0,0,1,0
34,17187,61,-294,234,0,5649,-27420,21771,0,0,0,0,1,0
35,17708,119,-308,189,0,11081,-28709,17628,0,0,0,0,1,0
36,18229,173,-310,137,0,16088,-28895,12807,0,0,0,0,1,0
37,18750,220,-300,80,0,20476,-27970,7495,0,0,0,0,1,0
38,19270,258,-279,20,0,24077,-25971,1894,0,0,0,0,1,0
39,19791,287,-247,-41,0,26753,-22973,-3780,0,0,0,0,1,0
40,20312,305,-205,-100,0,28401,-19093,-9308,0,0,0,0,1,0
41,20833,311,-155,-155,0,28957,-14479,-14479,0,0,0,0,1,0
42,21354,305,-100,-205,0,28401,-9308,-19093,0,0,0,0,1,0
43,21875,287,-41,-247,0,26753,-3780,-22973,0,0,0,0,1,0
44,22395,258,20,-279,0,24077,1894,-25971,0,0,0,0,1,0
45,22916,220,80,-300,0,20476,7495,-27970,0,0,0,0,1,0
46,23437,173,137,-310,0,16088,12807,-28895,0,0,0,0,1,0
47,23958,119,189,-308,0,11081,17628,-28709,0,0,0,0,1,0
48,24479,61,234,-294,0,5649,21771,-27420,0,0,0,0,1,0
49,25000,0,269,-269,0,0,25078,-25078,0,0,0,0,1,0
50,25520,-61,294,-234,0,-5649,27420,-21771,0,0,0,0,1,0
51,26041,-119,308,-189,0,-11081,28709,-17628,0,0,0,0,1,0
52,26562,-173,310,-137,0,-16088,28895,-12807,0,0,0,0,1,0
53,27083,-220,300,-80,0,-20476,27970,-7495,0,0,0,0,1,0
54,27604,-258,279,-20,0,-24077,25971,-1894,0,0,0,0,1,0
55,28125,-287,247,41,0,-26753,22973,3780,0,0,0,0,1,0
56,28645,-305,205,100,0,-28401,19093,9308,0,0,0,0,1,0
57,29166,-311,155,155,0,-28957,14479,14479,0,0,0,0,1,0
58,29687,-305,100,205,0,-28401,9308,19093,0,0,0,0,1,0
59,30208,-287,41,247,0,-26753,3780,22973,0,0,0,0,1,0
60,30729,-258,-20,279,0,-24077,-1894,25971,0,0,0,0,1,0
61,31250,-220,-80,300,0,-20476,-7495,27970,0,0,0,0,1,0
62,31770,-173,-137,310,0,-16088,-12807,28895,0,0,0,0,1,0
63,32291,-119,-189,308,0,-11081,-17628,28709,0,0,0,0,1,0
64,32812,-61,-234,294,0,-5649,-21771,27420,0,0,0,0,1,0
65,33333,0,-269,269,0,0,-25078,25078,0,0,0,0,1,0
66,33854,61,-294,234,0,5649,-27420,21771,0,0,0,0,1,0
67,34375,119,-308,189,0,11081,-28709,17628,0,0,0,0,1,0
68,34895,173,-310,137,0,16088,-28895,12807,0,0,0,0,1,0
69,35416,220,-300,80,0,20476,-27970,7495,0,0,0,0,1,0
70,35937,258,-279,20,0,24077,-25971,1894,0,0,0,0,1,0
71,36458,287,-247,-41,0,26753,-22973,-3780,0,0,0,0,1,0
72,36979,305,-205,-100,0,28401,-19093,-9308,0,0,0,0,1,0
73,37500,311,-155,-155,0,28957,-14479,-14479,0,0,0,0,1,0
74,38020,305,-100,-205,0,28401,-9308,-19093,0,0,0,0,1,0
75,38541,287,-41,-247,0,26753,-3780,-22973,0,0,0,0,1,0
76,39062,258,20,-279,0,24077,1894,-25971,0,0,0,0,1,0
77,39583,220,80,-300,0,20476,7495,-27970,0,0,0,0,1,0
78,40104,173,137,-310,0,16088,12807,-28895,0,0,0,0,1,0
79,40625,119,189,-308,0,11081,17628,-28709,0,0,0,0,1,0
80,41145,61,234,-294,0,5649,21771,-27420,0,0,0,0,1,0
81,41666,0,269,-269,0,0,25078,-25078,0,0,0,0,1,0
82,42187,-61,294,-234,0,-5649,27420,-21771,0,0,0,0,1,0
83,42708,-119,308,-189,0,-11081,28709,-17628,0,0,0,0,1,0
84,43229,-173,310,-137,0,-16088,28895,-12807,0,0,0,0,1,0
85,43750,-220,300,-80,0,-20476,27970,-7495,0,0,0,0,1,0
86,44270,-258,279,-20,0,-24077,25971,-1894,0,0,0,0,1,0
87,44791,-287,247,41,0,-26753,22973,3780,0,0,0,0,1,0
88,45312,-305,205,100,0,-28401,19093,9308,0,0,0,0,1,0
89,45833,-311,155,155,0,-28957,14479,14479,0,0,0,0,1,0
90,46354,-305,100,205,0,-28401,9308,19093,0,0,0,0,1,0
91,46875,-287,41,247,0,-26753,3780,22973,0,0,0,0,1,0
92,47395,-258,-20,279,0,-24077,-1894,25971,0,0,0,0,1,0
93,47916,-220,-80,300,0,-20476,-7495,27970,0,0,0,0,1,0
94,48437,-173,-137,310,0,-16088,-12807,28895,0,0,0,0,1,0
95,48958,-119,-189,308,0,-11081,-17628,28709,0,0,0,0,1,0
96,49479,-61,-234,294,0,-5649,-21771,27420,0,0,0,0,1,0
