1,0,0,-786,786,0,0,-25078,25078,0,0,0,0,1,0
2,520,177,-860,683,0,5649,-27420,21771,0,0,0,0,1,0
3,1041,347,-900,553,0,11081,-28709,17628,0,0,0,0,1,0
4,1562,504,-906,402,0,16088,-28895,12807,0,0,0,0,1,0
5,2083,642,-877,235,0,20476,-27970,7495,0,0,0,0,1,0
6,2604,755,-814,59,0,24077,-25971,1894,0,0,0,0,1,0
7,3125,839,-720,-118,0,26753,-22973,-3780,0,0,0,0,1,0
8,3645,890,-599,-292,0,28401,-19093,-9308,0,0,0,0,1,0
9,4166,908,-454,-454,0,28957,-14479,-14479,0,0,0,0,1,0
10,4687,890,-292,-599,0,28401,-9308,-19093,0,0,0,0,1,0
11,5208,839,-118,-720,0,26753,-3780,-22973,0,0,0,0,1,0
12,5729,755,59,-814,0,24077,1894,-25971,0,0,0,0,1,0
13,6250,642,235,-877,0,20476,7495,-27970,0,0,0,0,1,0
14,6770,504,402,-906,0,16088,12807,-28895,0,0,0,0,1,0
15,7291,347,553,-900,0,11081,17628,-28709,0,0,0,0,1,0
16,7812,177,683,-860,0,5649,21771,-27420,0,0,0,0,1,0
17,8333,0,786,-786,0,0,25078,-25078,0,0,0,0,1,0
18,8854,-177,860,-683,0,-5649,27420,-21771,0,0,0,0,1,0
19,9375,-347,900,-553,0,-11081,28709,-17628,0,0,0,0,1,0
20,9895,-504,906,-402,0,-16088,28895,-12807,0,0,0,0,1,0
21,10416,-642,877,-235,0,-20476,27970,-7495,0,0,0,0,1,0
22,10937,-755,814,-59,0,-24077,25971,-1894,0,0,0,0,1,0
23,11458,-839,720,118,0,-26753,22973,3780,0,0,0,0,1,0
24,11979,-890,599,292,0,-28401,19093,9308,0,0,0,0,1,0
25,12500,-908,454,454,0,-28957,14479,14479,0,0,0,0,1,0
26,13020,-890,292,599,0,-28401,9308,19093,0,0,0,0,1,0
27,13541,-839,118,720,0,-26753,3780,22973,0,0,0,0,1,0
28,14062,-755,-59,814,0,-24077,-1894,25971,0,0,0,0,1,0
29,14583,-642,-235,877,0,-20476,-7495,27970,0,0,0,0,1,0
30,15104,-504,-402,906,0,-16088,-12807,28895,0,0,0,0,1,0
31,15625,-347,-553,900,0,-11081,-17628,28709,0,0,0,0,1,0
32,16145,-177,-683,860,0,-5649,-21771,27420,0,0,0,0,1,0
33,16666,0,-786,786,0,0,-25078,25078,0,0,0,0,1,0
34,17187,177,-860,683,0,5649,-27420,21771,0,0,0,0,1,0
35,17708,347,-900,553,0,11081,-28709,17628,0,0,0,0,1,0
36,18229,504,-906,402,0,16088,-28895,12807,0,0,0,0,1,0
37,18750,642,-877,235,0,20476,-27970,7495,0,0,0,0,1,0
38,19270,755,-814,59,0,24077,-25971,1894,0,0,0,0,1,0
39,19791,839,-720,-118,0,26753,-22973,-3780,0,0,0,0,1,0
40,20312,890,-599,-292,0,28401,-19093,-9308,0,0,0,0,1,0
