1,0,0,-1541,1541,0,0,-23501,23501,0,0,0,0,1,0
2,520,347,-1685,1338,0,5294,-25696,20402,0,0,0,0,1,0
3,1041,681,-1764,1083,0,10385,-26904,16519,0,0,0,0,1,0
4,1562,988,-1775,787,0,15076,-27078,12002,0,0,0,0,1,0
5,2083,1258,-1718,460,0,19188,-26212,7023,0,0,0,0,1,0
6,2604,1479,-1596,116,0,22563,-24338,1775,0,0,0,0,1,0
7,3125,1644,-1411,-232,0,25071,-21529,-3542,0,0,0,0,1,0
8,3645,1745,-1173,-572,0,26615,-17892,-8723,0,0,0,0,1,0
9,4166,1779,-890,-890,0,27136,-13568,-13568,0,0,0,0,1,0
10,4687,1745,-572,-1173,0,26615,-8723,-17892,0,0,0,0,1,0
11,5208,1644,-232,-1411,0,25071,-3542,-21529,0,0,0,0,1,0
12,5729,1479,116,-1596,0,22563,1775,-24338,0,0,0,0,1,0
13,6250,1258,460,-1718,0,19188,7023,-26212,0,0,0,0,1,0
14,6770,988,787,-1775,0,15076,12002,-27078,0,0,0,0,1,0
15,7291,681,1083,-1764,0,10385,16519,-26904,0,0,0,0,1,0
16,7812,347,1338,-1685,0,5294,20402,-25696,0,0,0,0,1,0
17,8333,0,1541,-1541,0,0,23501,-23501,0,0,0,0,1,0
18,8854,-347,1685,-1338,0,-5294,25696,-20402,0,0,0,0,1,0
19,9375,-681,1764,-1083,0,-10385,26904,-16519,0,0,0,0,1,0
20,9895,-988,1775,-787,0,-15076,27078,-12002,0,0,0,0,1,0
21,10416,-1258,1718,-460,0,-19188,26212,-7023,0,0,0,0,1,0
22,10937,-1479,1596,-116,0,-22563,24338,-1775,0,0,0,0,1,0
23,11458,-1644,1411,232,0,-25071,21529,3542,0,0,0,0,1,0
24,11979,-1745,1173,572,0,-26615,17892,8723,0,0,0,0,1,0
25,12500,-1779,890,890,0,-27136,13568,13568,0,0,0,0,1,0
26,13020,-1745,572,1173,0,-26615,8723,17892,0,0,0,0,1,0
27,13541,-1644,232,1411,0,-25071,3542,21529,0,0,0,0,1,0
28,14062,-1479,-116,1596,0,-22563,-1775,24338,0,0,0,0,1,0
29,14583,-1258,-460,1718,0,-19188,-7023,26212,0,0,0,0,1,0
30,15104,-988,-787,1775,0,-15076,-12002,27078,0,0,0,0,1,0
31,15625,-681,-1083,1764,0,-10385,-16519,26904,0,0,0,0,1,0
32,16145,-347,-1338,1685,0,-5294,-20402,25696,0,0,0,0,1,0
33,16666,0,-1541,1541,0,0,-23501,23501,0,0,0,0,1,0
34,17187,347,-1685,1338,0,5294,-25696,20402,0,0,0,0,1,0
35,17708,681,-1764,1083,0,10385,-26904,16519,0,0,0,0,1,0
36,18229,988,-1775,787,0,15076,-27078,12002,0,0,0,0,1,0
37,18750,1258,-1718,460,0,19188,-26212,7023,0,0,0,0,1,0
38,19270,1479,-1596,116,0,22563,-24338,1775,0,0,0,0,1,0
39,19791,1644,-1411,-232,0,25071,-21529,-3542,0,0,0,0,1,0
40,20312,1745,-1173,-572,0,26615,-17892,-8723,0,0,0,0,1,0
41,20833,1779,-890,-890,0,27136,-13568,-13568,0,0,0,0,1,0
42,21354,1745,-572,-1173,0,26615,-8723,-17892,0,0,0,0,1,0
43,21875,1644,-232,-1411,0,25071,-3542,-21529,0,0,0,0,1,0
44,22395,1479,116,-1596,0,22563,1775,-24338,0,0,0,0,1,0
45,22916,1258,460,-1718,0,19188,7023,-26212,0,0,0,0,1,0
46,23437,988,787,-1775,0,15076,12002,-27078,0,0,0,0,1,0
47,23958,681,1083,-1764,0,10385,16519,-26904,0,0,0,0,1,0
48,24479,347,1338,-1685,0,5294,20402,-25696,0,0,0,0,1,0
49,25000,0,1541,-1541,0,0,23501,-23501,0,0,0,0,1,0
50,25520,-347,1685,-1338,0,-5294,25696,-20402,0,0,0,0,1,0
51,26041,-681,1764,-1083,0,-10385,26904,-16519,0,0,0,0,1,0
52,26562,-988,1775,-787,0,-15076,27078,-12002,0,0,0,0,1,0
53,27083,-1258,1718,-460,0,-19188,26212,-7023,0,0,0,0,1,0
54,27604,-1479,1596,-116,0,-22563,24338,-1775,0,0,0,0,1,0
55,28125,-1644,1411,232,0,-25071,21529,3542,0,0,0,0,1,0
56,28645,-1745,1173,572,0,-26615,17892,8723,0,0,0,0,1,0
57,29166,-1779,890,890,0,-27136,13568,13568,0,0,0,0,1,0
58,29687,-1745,572,1173,0,-26615,8723,17892,0,0,0,0,1,0
59,30208,-1644,232,1411,0,-25071,3542,21529,0,0,0,0,1,0
60,30729,-1479,-116,1596,0,-22563,-1775,24338,0,0,0,0,1,0
61,31250,-1258,-460,1718,0,-19188,-7023,26212,0,0,0,0,1,0
62,31770,-988,-787,1775,0,-15076,-12002,27078,0,0,0,0,1,0
63,32291,-681,-1083,1764,0,-10385,-16519,26904,0,0,0,0,1,0
64,32812,-347,-1338,1685,0,-5294,-20402,25696,0,0,0,0,1,0
65,33333,0,-1541,1541,0,0,-23501,23501,0,0,0,0,1,0
66,33854,347,-1685,1338,0,5294,-25696,20402,0,0,0,0,1,0
67,34375,681,-1764,1083,0,10385,-26904,16519,0,0,0,0,1,0
68,34895,988,-1775,787,0,15076,-27078,12002,0,0,0,0,1,0
69,35416,1258,-1718,460,0,19188,-26212,7023,0,0,0,0,1,0
70,35937,1479,-1596,116,0,22563,-24338,1775,0,0,0,0,1,0
71,36458,1644,-1411,-232,0,25071,-21529,-3542,0,0,0,0,1,0
72,36979,1745,-1173,-572,0,26615,-17892,-8723,0,0,0,0,1,0
73,37500,1779,-890,-890,0,27136,-13568,-13568,0,0,0,0,1,0
74,38020,1745,-572,-1173,0,26615,-8723,-17892,0,0,0,0,1,0
75,38541,1644,-232,-1411,0,25071,-3542,-21529,0,0,0,0,1,0
76,39062,1479,116,-1596,0,22563,1775,-24338,0,0,0,0,1,0
77,39583,1258,460,-1718,0,19188,7023,-26212,0,0,0,0,1,0
78,40104,988,787,-1775,0,15076,12002,-27078,0,0,0,0,1,0
79,40625,681,1083,-1764,0,10385,16519,-26904,0,0,0,0,1,0
80,41145,347,1338,-1685,0,5294,20402,-25696,0,0,0,0,1,0
81,41666,0,1541,-1541,0,0,23501,-23501,0,0,0,0,1,0
82,42187,-347,1685,-1338,0,-5294,25696,-20402,0,0,0,0,1,0
83,42708,-681,1764,-1083,0,-10385,26904,-16519,0,0,0,0,1,0
84,43229,-988,1775,-787,0,-15076,27078,-12002,0,0,0,0,1,0
85,43750,-1258,1718,-460,0,-19188,26212,-7023,0,0,0,0,1,0
86,44270,-1479,1596,-116,0,-22563,24338,-1775,0,0,0,0,1,0
87,44791,-1644,1411,232,0,-25071,21529,3542,0,0,0,0,1,0
88,45312,-1745,1173,572,0,-26615,17892,8723,0,0,0,0,1,0
89,45833,-1779,890,890,0,-27136,13568,13568,0,0,0,0,1,0
90,46354,-1745,572,1173,0,-26615,8723,17892,0,0,0,0,1,0
91,46875,-1644,232,1411,0,-25071,3542,21529,0,0,0,0,1,0
92,47395,-1479,-116,1596,0,-22563,-1775,24338,0,0,0,0,1,0
93,47916,-1258,-460,1718,0,-19188,-7023,26212,0,0,0,0,1,0
94,48437,-988,-787,1775,0,-15076,-12002,27078,0,0,0,0,1,0
95,48958,-681,-1083,1764,0,-10385,-16519,26904,0,0,0,0,1,0
96,49479,-347,-1338,1685,0,-5294,-20402,25696,0,0,0,0,1,0
97,50000,0,-4793,-8906,-13699,0,-1880,2350,0,0,1,0,1,0
98,50520,347,-5614,-11281,-16548,6088,-2056,2040,0,0,1,0,1,0
99,51041,681,-5739,-13428,-18486,11942,-2152,1652,0,0,1,0,1,0
100,51562,988,-5172,-15261,-19445,17337,-2166,1200,0,0,1,0,1,0
101,52083,1258,-3945,-16705,-19393,22066,-2097,702,0,0,1,0,1,0
102,52604,1479,-2114,-17702,-18337,25947,-1947,177,0,0,1,0,1,0
103,53125,1644,242,-18208,-16322,28831,-1722,-354,0,0,1,0,1,0
104,53645,1745,3025,-18202,-13432,30607,-1431,-872,0,0,1,0,1,0
105,54166,1779,6118,-17678,-9781,31207,-1085,-1357,0,0,1,0,1,0
106,54687,1745,9394,-16655,-5516,30607,-698,-1789,0,0,1,0,1,0
107,55208,1644,12720,-15168,-804,28831,-283,-2153,0,0,1,0,1,0
108,55729,1479,15959,-13270,4169,25947,142,-2434,0,0,1,0,1,0
109,56250,1258,18980,-11031,9207,22066,562,-2621,0,0,1,0,1,0
110,56770,988,21658,-8534,14112,17337,960,-2708,0,0,1,0,1,0
111,57291,681,23884,-5872,18692,11942,1322,-2690,0,0,1,0,1,0
112,57812,347,25563,-3144,22766,6088,1632,-2570,0,0,1,0,1,0
