1,0,0,-863,863,0,0,-25024,25024,0,0,0,0,1,0
2,520,195,-944,750,0,5637,-27362,21724,0,0,0,0,1,0
3,1041,382,-989,607,0,11058,-28648,17590,0,0,0,0,1,0
4,1562,554,-995,441,0,16053,-28833,12780,0,0,0,0,1,0
5,2083,705,-963,258,0,20432,-27910,7479,0,0,0,0,1,0
6,2604,829,-894,65,0,24025,-25915,1890,0,0,0,0,1,0
7,3125,921,-791,-130,0,26696,-22924,-3772,0,0,0,0,1,0
8,3645,978,-657,-320,0,28340,-19052,-9288,0,0,0,0,1,0
9,4166,997,-499,-499,0,28895,-14448,-14448,0,0,0,0,1,0
10,4687,978,-320,-657,0,28340,-9288,-19052,0,0,0,0,1,0
11,5208,921,-130,-791,0,26696,-3772,-22924,0,0,0,0,1,0
12,5729,829,65,-894,0,24025,1890,-25915,0,0,0,0,1,0
13,6250,705,258,-963,0,20432,7479,-27910,0,0,0,0,1,0
14,6770,554,441,-995,0,16053,12780,-28833,0,0,0,0,1,0
15,7291,382,607,-989,0,11058,17590,-28648,0,0,0,0,1,0
16,7812,195,750,-944,0,5637,21724,-27362,0,0,0,0,1,0
17,8333,0,863,-863,0,0,25024,-25024,0,0,0,0,1,0
18,8854,-195,944,-750,0,-5637,27362,-21724,0,0,0,0,1,0
19,9375,-382,989,-607,0,-11058,28648,-17590,0,0,0,0,1,0
20,9895,-554,995,-441,0,-16053,28833,-12780,0,0,0,0,1,0
21,10416,-705,963,-258,0,-20432,27910,-7479,0,0,0,0,1,0
22,10937,-829,894,-65,0,-24025,25915,-1890,0,0,0,0,1,0
23,11458,-921,791,130,0,-26696,22924,3772,0,0,0,0,1,0
24,11979,-978,657,320,0,-28340,19052,9288,0,0,0,0,1,0
25,12500,-997,499,499,0,-28895,14448,14448,0,0,0,0,1,0
26,13020,-978,320,657,0,-28340,9288,19052,0,0,0,0,1,0
27,13541,-921,130,791,0,-26696,3772,22924,0,0,0,0,1,0
28,14062,-829,-65,894,0,-24025,-1890,25915,0,0,0,0,1,0
29,14583,-705,-258,963,0,-20432,-7479,27910,0,0,0,0,1,0
30,15104,-554,-441,995,0,-16053,-12780,28833,0,0,0,0,1,0
31,15625,-382,-607,989,0,-11058,-17590,28648,0,0,0,0,1,0
32,16145,-195,-750,944,0,-5637,-21724,27362,0,0,0,0,1,0
33,16666,0,-863,863,0,0,-25024,25024,0,0,0,0,1,0
34,17187,195,-944,750,0,5637,-27362,21724,0,0,0,0,1,0
35,17708,382,-989,607,0,11058,-28648,17590,0,0,0,0,1,0
36,18229,554,-995,441,0,16053,-28833,12780,0,0,0,0,1,0
37,18750,705,-963,258,0,20432,-27910,7479,0,0,0,0,1,0
38,19270,829,-894,65,0,24025,-25915,1890,0,0,0,0,1,0
39,19791,921,-791,-130,0,26696,-22924,-3772,0,0,0,0,1,0
40,20312,978,-657,-320,0,28340,-19052,-9288,0,0,0,0,1,0
41,20833,997,-499,-499,0,28895,-14448,-14448,0,0,0,0,1,0
42,21354,978,-320,-657,0,28340,-9288,-19052,0,0,0,0,1,0
43,21875,921,-130,-791,0,26696,-3772,-22924,0,0,0,0,1,0
44,22395,829,65,-894,0,24025,1890,-25915,0,0,0,0,1,0
45,22916,705,258,-963,0,20432,7479,-27910,0,0,0,0,1,0
46,23437,554,441,-995,0,16053,12780,-28833,0,0,0,0,1,0
47,23958,382,607,-989,0,11058,17590,-28648,0,0,0,0,1,0
48,24479,195,750,-944,0,5637,21724,-27362,0,0,0,0,1,0
49,25000,0,863,-863,0,0,25024,-25024,0,0,0,0,1,0
50,25520,-195,944,-750,0,-5637,27362,-21724,0,0,0,0,1,0
51,26041,-382,989,-607,0,-11058,28648,-17590,0,0,0,0,1,0
52,26562,-554,995,-441,0,-16053,28833,-12780,0,0,0,0,1,0
53,27083,-705,963,-258,0,-20432,27910,-7479,0,0,0,0,1,0
54,27604,-829,894,-65,0,-24025,25915,-1890,0,0,0,0,1,0
55,28125,-921,791,130,0,-26696,22924,3772,0,0,0,0,1,0
56,28645,-978,657,320,0,-28340,19052,9288,0,0,0,0,1,0
57,29166,-997,499,499,0,-28895,14448,14448,0,0,0,0,1,0
58,29687,-978,320,657,0,-28340,9288,19052,0,0,0,0,1,0
59,30208,-921,130,791,0,-26696,3772,22924,0,0,0,0,1,0
60,30729,-829,-65,894,0,-24025,-1890,25915,0,0,0,0,1,0
61,31250,-705,-258,963,0,-20432,-7479,27910,0,0,0,0,1,0
62,31770,-554,-441,995,0,-16053,-12780,28833,0,0,0,0,1,0
63,32291,-382,-607,989,0,-11058,-17590,28648,0,0,0,0,1,0
64,32812,-195,-750,944,0,-5637,-21724,27362,0,0,0,0,1,0
65,33333,0,-863,863,0,0,-25024,25024,0,0,0,0,1,0
66,33854,195,-944,750,0,5637,-27362,21724,0,0,0,0,1,0
67,34375,382,-989,607,0,11058,-28648,17590,0,0,0,0,1,0
68,34895,554,-995,441,0,16053,-28833,12780,0,0,0,0,1,0
69,35416,705,-963,258,0,20432,-27910,7479,0,0,0,0,1,0
70,35937,829,-894,65,0,24025,-25915,1890,0,0,0,0,1,0
71,36458,921,-791,-130,0,26696,-22924,-3772,0,0,0,0,1,0
