1,0,0,-392,392,0,0,-25024,25024,0,0,0,0,1,0
2,520,88,-429,340,0,5637,-27362,21724,0,0,0,0,1,0
3,1041,173,-449,275,0,11058,-28648,17590,0,0,0,0,1,0
4,1562,251,-452,200,0,16053,-28833,12780,0,0,0,0,1,0
5,2083,320,-437,117,0,20432,-27910,7479,0,0,0,0,1,0
6,2604,376,-406,30,0,24025,-25915,1890,0,0,0,0,1,0
7,3125,418,-359,-59,0,26696,-22924,-3772,0,0,0,0,1,0
8,3645,444,-298,-145,0,28340,-19052,-9288,0,0,0,0,1,0
9,4166,453,-226,-226,0,28895,-14448,-14448,0,0,0,0,1,0
10,4687,444,-145,-298,0,28340,-9288,-19052,0,0,0,0,1,0
11,5208,418,-59,-359,0,26696,-3772,-22924,0,0,0,0,1,0
12,5729,376,30,-406,0,24025,1890,-25915,0,0,0,0,1,0
13,6250,320,117,-437,0,20432,7479,-27910,0,0,0,0,1,0
14,6770,251,200,-452,0,16053,12780,-28833,0,0,0,0,1,0
15,7291,173,275,-449,0,11058,17590,-28648,0,0,0,0,1,0
16,7812,88,340,-429,0,5637,21724,-27362,0,0,0,0,1,0
17,8333,0,392,-392,0,0,25024,-25024,0,0,0,0,1,0
18,8854,-88,429,-340,0,-5637,27362,-21724,0,0,0,0,1,0
19,9375,-173,449,-275,0,-11058,28648,-17590,0,0,0,0,1,0
20,9895,-251,452,-200,0,-16053,28833,-12780,0,0,0,0,1,0
21,10416,-320,437,-117,0,-20432,27910,-7479,0,0,0,0,1,0
22,10937,-376,406,-30,0,-24025,25915,-1890,0,0,0,0,1,0
23,11458,-418,359,59,0,-26696,22924,3772,0,0,0,0,1,0
24,11979,-444,298,145,0,-28340,19052,9288,0,0,0,0,1,0
25,12500,-453,226,226,0,-28895,14448,14448,0,0,0,0,1,0
26,13020,-444,145,298,0,-28340,9288,19052,0,0,0,0,1,0
27,13541,-418,59,359,0,-26696,3772,22924,0,0,0,0,1,0
28,14062,-376,-30,406,0,-24025,-1890,25915,0,0,0,0,1,0
29,14583,-320,-117,437,0,-20432,-7479,27910,0,0,0,0,1,0
30,15104,-251,-200,452,0,-16053,-12780,28833,0,0,0,0,1,0
31,15625,-173,-275,449,0,-11058,-17590,28648,0,0,0,0,1,0
32,16145,-88,-340,429,0,-5637,-21724,27362,0,0,0,0,1,0
33,16666,0,-392,392,0,0,-25024,25024,0,0,0,0,1,0
34,17187,88,-429,340,0,5637,-27362,21724,0,0,0,0,1,0
35,17708,173,-449,275,0,11058,-28648,17590,0,0,0,0,1,0
36,18229,251,-452,200,0,16053,-28833,12780,0,0,0,0,1,0
37,18750,320,-437,117,0,20432,-27910,7479,0,0,0,0,1,0
38,19270,376,-406,30,0,24025,-25915,1890,0,0,0,0,1,0
39,19791,418,-359,-59,0,26696,-22924,-3772,0,0,0,0,1,0
40,20312,444,-298,-145,0,28340,-19052,-9288,0,0,0,0,1,0
41,20833,453,-226,-226,0,28895,-14448,-14448,0,0,0,0,1,0
42,21354,444,-145,-298,0,28340,-9288,-19052,0,0,0,0,1,0
43,21875,418,-59,-359,0,26696,-3772,-22924,0,0,0,0,1,0
44,22395,376,30,-406,0,24025,1890,-25915,0,0,0,0,1,0
45,22916,320,117,-437,0,20432,7479,-27910,0,0,0,0,1,0
46,23437,251,200,-452,0,16053,12780,-28833,0,0,0,0,1,0
47,23958,173,275,-449,0,11058,17590,-28648,0,0,0,0,1,0
48,24479,88,340,-429,0,5637,21724,-27362,0,0,0,0,1,0
49,25000,0,392,-392,0,0,25024,-25024,0,0,0,0,1,0
50,25520,-88,429,-340,0,-5637,27362,-21724,0,0,0,0,1,0
51,26041,-173,449,-275,0,-11058,28648,-17590,0,0,0,0,1,0
52,26562,-251,452,-200,0,-16053,28833,-12780,0,0,0,0,1,0
53,27083,-320,437,-117,0,-20432,27910,-7479,0,0,0,0,1,0
54,27604,-376,406,-30,0,-24025,25915,-1890,0,0,0,0,1,0
55,28125,-418,359,59,0,-26696,22924,3772,0,0,0,0,1,0
56,28645,-444,298,145,0,-28340,19052,9288,0,0,0,0,1,0
57,29166,-453,226,226,0,-28895,14448,14448,0,0,0,0,1,0
58,29687,-444,145,298,0,-28340,9288,19052,0,0,0,0,1,0
59,30208,-418,59,359,0,-26696,3772,22924,0,0,0,0,1,0
60,30729,-376,-30,406,0,-24025,-1890,25915,0,0,0,0,1,0
61,31250,-320,-117,437,0,-20432,-7479,27910,0,0,0,0,1,0
62,31770,-251,-200,452,0,-16053,-12780,28833,0,0,0,0,1,0
63,32291,-173,-275,449,0,-11058,-17590,28648,0,0,0,0,1,0
64,32812,-88,-340,429,0,-5637,-21724,27362,0,0,0,0,1,0
65,33333,0,-392,392,0,0,-25024,25024,0,0,0,0,1,0
66,33854,88,-429,340,0,5637,-27362,21724,0,0,0,0,1,0
67,34375,173,-449,275,0,11058,-28648,17590,0,0,0,0,1,0
68,34895,251,-452,200,0,16053,-28833,12780,0,0,0,0,1,0
69,35416,320,-437,117,0,20432,-27910,7479,0,0,0,0,1,0
70,35937,376,-406,30,0,24025,-25915,1890,0,0,0,0,1,0
71,36458,418,-359,-59,0,26696,-22924,-3772,0,0,0,0,1,0
72,36979,444,-298,-145,0,28340,-19052,-9288,0,0,0,0,1,0
73,37500,453,-226,-226,0,28895,-14448,-14448,0,0,0,0,1,0
74,38020,444,-145,-298,0,28340,-9288,-19052,0,0,0,0,1,0
75,38541,418,-59,-359,0,26696,-3772,-22924,0,0,0,0,1,0
76,39062,376,30,-406,0,24025,1890,-25915,0,0,0,0,1,0
77,39583,320,117,-437,0,20432,7479,-27910,0,0,0,0,1,0
78,40104,251,200,-452,0,16053,12780,-28833,0,0,0,0,1,0
79,40625,173,275,-449,0,11058,17590,-28648,0,0,0,0,1,0
