1,0,0,-466,466,0,0,-25078,25078,0,0,0,0,1,0
2,520,105,-510,405,0,5649,-27420,21771,0,0,0,0,1,0
3,1041,206,-534,328,0,11081,-28709,17628,0,0,0,0,1,0
4,1562,299,-537,238,0,16088,-28895,12807,0,0,0,0,1,0
5,2083,381,-520,139,0,20476,-27970,7495,0,0,0,0,1,0
6,2604,448,-483,35,0,24077,-25971,1894,0,0,0,0,1,0
7,3125,497,-427,-70,0,26753,-22973,-3780,0,0,0,0,1,0
8,3645,528,-355,-173,0,28401,-19093,-9308,0,0,0,0,1,0
9,4166,538,-269,-269,0,28957,-14479,-14479,0,0,0,0,1,0
10,4687,528,-173,-355,0,28401,-9308,-19093,0,0,0,0,1,0
11,5208,497,-70,-427,0,26753,-3780,-22973,0,0,0,0,1,0
12,5729,448,35,-483,0,24077,1894,-25971,0,0,0,0,1,0
13,6250,381,139,-520,0,20476,7495,-27970,0,0,0,0,1,0
14,6770,299,238,-537,0,16088,12807,-28895,0,0,0,0,1,0
15,7291,206,328,-534,0,11081,17628,-28709,0,0,0,0,1,0
16,7812,105,405,-510,0,5649,21771,-27420,0,0,0,0,1,0
17,8333,0,466,-466,0,0,25078,-25078,0,0,0,0,1,0
18,8854,-105,510,-405,0,-5649,27420,-21771,0,0,0,0,1,0
19,9375,-206,534,-328,0,-11081,28709,-17628,0,0,0,0,1,0
20,9895,-299,537,-238,0,-16088,28895,-12807,0,0,0,0,1,0
21,10416,-381,520,-139,0,-20476,27970,-7495,0,0,0,0,1,0
22,10937,-448,483,-35,0,-24077,25971,-1894,0,0,0,0,1,0
23,11458,-497,427,70,0,-26753,22973,3780,0,0,0,0,1,0
24,11979,-528,355,173,0,-28401,19093,9308,0,0,0,0,1,0
25,12500,-538,269,269,0,-28957,14479,14479,0,0,0,0,1,0
26,13020,-528,173,355,0,-28401,9308,19093,0,0,0,0,1,0
27,13541,-497,70,427,0,-26753,3780,22973,0,0,0,0,1,0
28,14062,-448,-35,483,0,-24077,-1894,25971,0,0,0,0,1,0
29,14583,-381,-139,520,0,-20476,-7495,27970,0,0,0,0,1,0
30,15104,-299,-238,537,0,-16088,-12807,28895,0,0,0,0,1,0
31,15625,-206,-328,534,0,-11081,-17628,28709,0,0,0,0,1,0
32,16145,-105,-405,510,0,-5649,-21771,27420,0,0,0,0,1,0
