1,0,0,-1755,1755,0,0,-23551,23551,0,0,0,0,1,0
2,520,395,-1919,1523,0,5305,-25751,20446,0,0,0,0,1,0
3,1041,775,-2009,1233,0,10407,-26962,16555,0,0,0,0,1,0
4,1562,1126,-2022,896,0,15108,-27136,12028,0,0,0,0,1,0
5,2083,1433,-1957,524,0,19229,-26268,7038,0,0,0,0,1,0
6,2604,1685,-1817,133,0,22611,-24390,1779,0,0,0,0,1,0
7,3125,1872,-1607,-264,0,25124,-21575,-3550,0,0,0,0,1,0
8,3645,1987,-1336,-651,0,26672,-17931,-8741,0,0,0,0,1,0
9,4166,2026,-1013,-1013,0,27194,-13597,-13597,0,0,0,0,1,0
10,4687,1987,-651,-1336,0,26672,-8741,-17931,0,0,0,0,1,0
11,5208,1872,-264,-1607,0,25124,-3550,-21575,0,0,0,0,1,0
12,5729,1685,133,-1817,0,22611,1779,-24390,0,0,0,0,1,0
13,6250,1433,524,-1957,0,19229,7038,-26268,0,0,0,0,1,0
14,6770,1126,896,-2022,0,15108,12028,-27136,0,0,0,0,1,0
15,7291,775,1233,-2009,0,10407,16555,-26962,0,0,0,0,1,0
16,7812,395,1523,-1919,0,5305,20446,-25751,0,0,0,0,1,0
17,8333,0,1755,-1755,0,0,23551,-23551,0,0,0,0,1,0
18,8854,-395,1919,-1523,0,-5305,25751,-20446,0,0,0,0,1,0
19,9375,-775,2009,-1233,0,-10407,26962,-16555,0,0,0,0,1,0
20,9895,-1126,2022,-896,0,-15108,27136,-12028,0,0,0,0,1,0
21,10416,-1433,1957,-524,0,-19229,26268,-7038,0,0,0,0,1,0
22,10937,-1685,1817,-133,0,-22611,24390,-1779,0,0,0,0,1,0
23,11458,-1872,1607,264,0,-25124,21575,3550,0,0,0,0,1,0
24,11979,-1987,1336,651,0,-26672,17931,8741,0,0,0,0,1,0
25,12500,-2026,1013,1013,0,-27194,13597,13597,0,0,0,0,1,0
26,13020,-1987,651,1336,0,-26672,8741,17931,0,0,0,0,1,0
27,13541,-1872,264,1607,0,-25124,3550,21575,0,0,0,0,1,0
28,14062,-1685,-133,1817,0,-22611,-1779,24390,0,0,0,0,1,0
29,14583,-1433,-524,1957,0,-19229,-7038,26268,0,0,0,0,1,0
