1,0,0,-685,685,0,0,-25078,25078,0,0,0,0,1,0
2,520,154,-749,595,0,5649,-27420,21771,0,0,0,0,1,0
3,1041,303,-784,482,0,11081,-28709,17628,0,0,0,0,1,0
4,1562,439,-789,350,0,16088,-28895,12807,0,0,0,0,1,0
5,2083,559,-764,205,0,20476,-27970,7495,0,0,0,0,1,0
6,2604,658,-709,52,0,24077,-25971,1894,0,0,0,0,1,0
7,3125,731,-628,-103,0,26753,-22973,-3780,0,0,0,0,1,0
8,3645,776,-522,-254,0,28401,-19093,-9308,0,0,0,0,1,0
9,4166,791,-396,-396,0,28957,-14479,-14479,0,0,0,0,1,0
10,4687,776,-254,-522,0,28401,-9308,-19093,0,0,0,0,1,0
11,5208,731,-103,-628,0,26753,-3780,-22973,0,0,0,0,1,0
12,5729,658,52,-709,0,24077,1894,-25971,0,0,0,0,1,0
13,6250,559,205,-764,0,20476,7495,-27970,0,0,0,0,1,0
14,6770,439,350,-789,0,16088,12807,-28895,0,0,0,0,1,0
15,7291,303,482,-784,0,11081,17628,-28709,0,0,0,0,1,0
16,7812,154,595,-749,0,5649,21771,-27420,0,0,0,0,1,0
17,8333,0,685,-685,0,0,25078,-25078,0,0,0,0,1,0
18,8854,-154,749,-595,0,-5649,27420,-21771,0,0,0,0,1,0
19,9375,-303,784,-482,0,-11081,28709,-17628,0,0,0,0,1,0
20,9895,-439,789,-350,0,-16088,28895,-12807,0,0,0,0,1,0
21,10416,-559,764,-205,0,-20476,27970,-7495,0,0,0,0,1,0
22,10937,-658,709,-52,0,-24077,25971,-1894,0,0,0,0,1,0
23,11458,-731,628,103,0,-26753,22973,3780,0,0,0,0,1,0
24,11979,-776,522,254,0,-28401,19093,9308,0,0,0,0,1,0
25,12500,-791,396,396,0,-28957,14479,14479,0,0,0,0,1,0
26,13020,-776,254,522,0,-28401,9308,19093,0,0,0,0,1,0
27,13541,-731,103,628,0,-26753,3780,22973,0,0,0,0,1,0
28,14062,-658,-52,709,0,-24077,-1894,25971,0,0,0,0,1,0
29,14583,-559,-205,764,0,-20476,-7495,27970,0,0,0,0,1,0
30,15104,-439,-350,789,0,-16088,-12807,28895,0,0,0,0,1,0
31,15625,-303,-482,784,0,-11081,-17628,28709,0,0,0,0,1,0
32,16145,-154,-595,749,0,-5649,-21771,27420,0,0,0,0,1,0
33,16666,0,-685,685,0,0,-25078,25078,0,0,0,0,1,0
34,17187,154,-749,595,0,5649,-27420,21771,0,0,0,0,1,0
35,17708,303,-784,482,0,11081,-28709,17628,0,0,0,0,1,0
36,18229,439,-789,350,0,16088,-28895,12807,0,0,0,0,1,0
37,18750,559,-764,205,0,20476,-27970,7495,0,0,0,0,1,0
38,19270,658,-709,52,0,24077,-25971,1894,0,0,0,0,1,0
39,19791,731,-628,-103,0,26753,-22973,-3780,0,0,0,0,1,0
40,20312,776,-522,-254,0,28401,-19093,-9308,0,0,0,0,1,0
41,20833,791,-396,-396,0,28957,-14479,-14479,0,0,0,0,1,0
42,21354,776,-254,-522,0,28401,-9308,-19093,0,0,0,0,1,0
43,21875,731,-103,-628,0,26753,-3780,-22973,0,0,0,0,1,0
44,22395,658,52,-709,0,24077,1894,-25971,0,0,0,0,1,0
45,22916,559,205,-764,0,20476,7495,-27970,0,0,0,0,1,0
46,23437,439,350,-789,0,16088,12807,-28895,0,0,0,0,1,0
47,23958,303,482,-784,0,11081,17628,-28709,0,0,0,0,1,0
48,24479,154,595,-749,0,5649,21771,-27420,0,0,0,0,1,0
49,25000,0,685,-685,0,0,25078,-25078,0,0,0,0,1,0
50,25520,-154,749,-595,0,-5649,27420,-21771,0,0,0,0,1,0
51,26041,-303,784,-482,0,-11081,28709,-17628,0,0,0,0,1,0
52,26562,-439,789,-350,0,-16088,28895,-12807,0,0,0,0,1,0
53,27083,-559,764,-205,0,-20476,27970,-7495,0,0,0,0,1,0
54,27604,-658,709,-52,0,-24077,25971,-1894,0,0,0,0,1,0
