1,0,0,-210,210,0,0,-23501,23501,0,0,0,0,1,0
2,1041,93,-240,147,0,10385,-26904,16519,0,0,0,0,1,0
3,2083,171,-234,63,0,19188,-26212,7023,0,0,0,0,1,0
4,3125,224,-192,-32,0,25071,-21529,-3542,0,0,0,0,1,0
5,4166,242,-121,-121,0,27136,-13568,-13568,0,0,0,0,1,0
6,5208,224,-32,-192,0,25071,-3542,-21529,0,0,0,0,1,0
7,6250,171,63,-234,0,19188,7023,-26212,0,0,0,0,1,0
8,7291,93,147,-240,0,10385,16519,-26904,0,0,0,0,1,0
9,8333,0,210,-210,0,0,23501,-23501,0,0,0,0,1,0
10,9375,-93,240,-147,0,-10385,26904,-16519,0,0,0,0,1,0
11,10416,-171,234,-63,0,-19188,26212,-7023,0,0,0,0,1,0
12,11458,-224,192,32,0,-25071,21529,3542,0,0,0,0,1,0
13,12500,-242,121,121,0,-27136,13568,13568,0,0,0,0,1,0
14,13541,-224,32,192,0,-25071,3542,21529,0,0,0,0,1,0
15,14583,-171,-63,234,0,-19188,-7023,26212,0,0,0,0,1,0
16,15625,-93,-147,240,0,-10385,-16519,26904,0,0,0,0,1,0
17,16666,0,-210,210,0,0,-23501,23501,0,0,0,0,1,0
18,17708,93,-240,147,0,10385,-26904,16519,0,0,0,0,1,0
19,18750,171,-234,63,0,19188,-26212,7023,0,0,0,0,1,0
20,19791,224,-192,-32,0,25071,-21529,-3542,0,0,0,0,1,0
21,20833,242,-121,-121,0,27136,-13568,-13568,0,0,0,0,1,0
22,21875,224,-32,-192,0,25071,-3542,-21529,0,0,0,0,1,0
23,22916,171,63,-234,0,19188,7023,-26212,0,0,0,0,1,0
24,23958,93,147,-240,0,10385,16519,-26904,0,0,0,0,1,0
25,25000,0,210,-210,0,0,23501,-23501,0,0,0,0,1,0
26,26041,-93,240,-147,0,-10385,26904,-16519,0,0,0,0,1,0
27,27083,-171,234,-63,0,-19188,26212,-7023,0,0,0,0,1,0
28,28125,-224,192,32,0,-25071,21529,3542,0,0,0,0,1,0
29,29166,-242,121,121,0,-27136,13568,13568,0,0,0,0,1,0
30,30208,-224,32,192,0,-25071,3542,21529,0,0,0,0,1,0
31,31250,-171,-63,234,0,-19188,-7023,26212,0,0,0,0,1,0
32,32291,-93,-147,240,0,-10385,-16519,26904,0,0,0,0,1,0
33,33333,0,-210,210,0,0,-23501,23501,0,0,0,0,1,0
34,34375,93,-240,147,0,10385,-26904,16519,0,0,0,0,1,0
35,35416,171,-234,63,0,19188,-26212,7023,0,0,0,0,1,0
36,36458,224,-192,-32,0,25071,-21529,-3542,0,0,0,0,1,0
37,37500,242,-121,-121,0,27136,-13568,-13568,0,0,0,0,1,0
38,38541,224,-32,-192,0,25071,-3542,-21529,0,0,0,0,1,0
39,39583,171,63,-234,0,19188,7023,-26212,0,0,0,0,1,0
40,40625,93,147,-240,0,10385,16519,-26904,0,0,0,0,1,0
41,41666,0,210,-210,0,0,23501,-23501,0,0,0,0,1,0
42,42708,-93,240,-147,0,-10385,26904,-16519,0,0,0,0,1,0
43,43750,-171,234,-63,0,-19188,26212,-7023,0,0,0,0,1,0
44,44791,-224,192,32,0,-25071,21529,3542,0,0,0,0,1,0
45,45833,-242,121,121,0,-27136,13568,13568,0,0,0,0,1,0
46,46875,-224,32,192,0,-25071,3542,21529,0,0,0,0,1,0
47,47916,-171,-63,234,0,-19188,-7023,26212,0,0,0,0,1,0
48,48958,-93,-147,240,0,-10385,-16519,26904,0,0,0,0,1,0
49,50000,0,-4673,-8683,-13356,0,-1880,2350,0,1,0,0,1,0
50,51041,93,-5595,-13092,-18594,11942,-2152,1652,0,1,0,0,1,0
51,52083,171,-3847,-16287,-19962,22066,-2097,702,0,1,0,0,1,0
52,53125,224,236,-17752,-17292,28831,-1722,-354,0,1,0,0,1,0
53,54166,242,5965,-17236,-11029,31207,-1085,-1357,0,1,0,0,1,0
54,55208,224,12401,-14788,-2163,28831,-283,-2153,0,1,0,0,1,0
55,56250,171,18505,-10755,7921,22066,562,-2621,0,1,0,0,1,0
56,57291,93,23285,-5725,17653,11942,1322,-2690,0,1,0,0,1,0
57,58333,0,25958,-439,25519,0,1880,-2350,0,1,0,0,1,0
58,59375,-93,26061,4321,30289,-11942,2152,-1652,0,1,0,0,1,0
59,60416,-171,23524,7854,31207,-22066,2097,-702,0,1,0,0,1,0
60,61458,-224,18683,9644,28104,-28831,1722,354,0,1,0,0,1,0
61,62500,-242,12227,9439,21424,-31207,1085,1357,0,1,0,0,1,0
62,63541,-224,5089,7292,12157,-28831,283,2153,0,1,0,0,1,0
63,64583,-171,-1688,3547,1688,-22066,-562,2621,0,1,0,0,1,0
64,65625,-93,-7116,-1205,-8414,-11942,-1322,2690,0,1,0,0,1,0
65,66666,0,-10411,-6223,-16635,0,-1880,2350,0,1,0,0,1,0
66,67708,93,-11113,-10727,-21747,11942,-2152,1652,0,1,0,0,1,0
67,68750,0,0,0,0,0,0,0,1,0,0,0,0,0
68,69791,0,0,0,0,0,0,0,1,0,0,0,0,0
69,70833,0,0,0,0,0,0,0,1,0,0,0,0,0
70,71875,0,0,0,0,0,0,0,1,0,0,0,0,0
71,72916,0,0,0,0,0,0,0,1,0,0,0,0,0
72,73958,0,0,0,0,0,0,0,1,0,0,0,0,0
73,75000,0,0,0,0,0,0,0,1,0,0,0,0,0
74,76041,0,0,0,0,0,0,0,1,0,0,0,0,0
75,77083,0,0,0,0,0,0,0,1,0,0,0,0,0
76,78125,0,0,0,0,0,0,0,1,0,0,0,0,0
77,79166,0,0,0,0,0,0,0,1,0,0,0,0,0
78,80208,0,0,0,0,0,0,0,1,0,0,0,0,0
79,81250,0,0,0,0,0,0,0,1,0,0,0,0,0
80,82291,0,0,0,0,0,0,0,1,0,0,0,0,0
81,83333,0,0,0,0,0,0,0,1,0,0,0,0,0
82,84375,0,0,0,0,0,0,0,1,0,0,0,0,0
83,85416,0,0,0,0,0,0,0,1,0,0,0,0,0
