1,0,0,-1159,1159,0,0,-25024,25024,0,0,0,0,1,0
2,520,261,-1267,1006,0,5637,-27362,21724,0,0,0,0,1,0
3,1041,512,-1327,815,0,11058,-28648,17590,0,0,0,0,1,0
4,1562,743,-1335,592,0,16053,-28833,12780,0,0,0,0,1,0
5,2083,946,-1292,346,0,20432,-27910,7479,0,0,0,0,1,0
6,2604,1112,-1200,88,0,24025,-25915,1890,0,0,0,0,1,0
7,3125,1236,-1061,-175,0,26696,-22924,-3772,0,0,0,0,1,0
8,3645,1312,-882,-430,0,28340,-19052,-9288,0,0,0,0,1,0
9,4166,1338,-669,-669,0,28895,-14448,-14448,0,0,0,0,1,0
10,4687,1312,-430,-882,0,28340,-9288,-19052,0,0,0,0,1,0
11,5208,1236,-175,-1061,0,26696,-3772,-22924,0,0,0,0,1,0
12,5729,1112,88,-1200,0,24025,1890,-25915,0,0,0,0,1,0
13,6250,946,346,-1292,0,20432,7479,-27910,0,0,0,0,1,0
14,6770,743,592,-1335,0,16053,12780,-28833,0,0,0,0,1,0
15,7291,512,815,-1327,0,11058,17590,-28648,0,0,0,0,1,0
16,7812,261,1006,-1267,0,5637,21724,-27362,0,0,0,0,1,0
17,8333,0,1159,-1159,0,0,25024,-25024,0,0,0,0,1,0
18,8854,-261,1267,-1006,0,-5637,27362,-21724,0,0,0,0,1,0
19,9375,-512,1327,-815,0,-11058,28648,-17590,0,0,0,0,1,0
20,9895,-743,1335,-592,0,-16053,28833,-12780,0,0,0,0,1,0
21,10416,-946,1292,-346,0,-20432,27910,-7479,0,0,0,0,1,0
22,10937,-1112,1200,-88,0,-24025,25915,-1890,0,0,0,0,1,0
23,11458,-1236,1061,175,0,-26696,22924,3772,0,0,0,0,1,0
24,11979,-1312,882,430,0,-28340,19052,9288,0,0,0,0,1,0
25,12500,-1338,669,669,0,-28895,14448,14448,0,0,0,0,1,0
26,13020,-1312,430,882,0,-28340,9288,19052,0,0,0,0,1,0
27,13541,-1236,175,1061,0,-26696,3772,22924,0,0,0,0,1,0
28,14062,-1112,-88,1200,0,-24025,-1890,25915,0,0,0,0,1,0
29,14583,-946,-346,1292,0,-20432,-7479,27910,0,0,0,0,1,0
30,15104,-743,-592,1335,0,-16053,-12780,28833,0,0,0,0,1,0
31,15625,-512,-815,1327,0,-11058,-17590,28648,0,0,0,0,1,0
32,16145,-261,-1006,1267,0,-5637,-21724,27362,0,0,0,0,1,0
33,16666,0,-1159,1159,0,0,-25024,25024,0,0,0,0,1,0
34,17187,261,-1267,1006,0,5637,-27362,21724,0,0,0,0,1,0
35,17708,512,-1327,815,0,11058,-28648,17590,0,0,0,0,1,0
36,18229,743,-1335,592,0,16053,-28833,12780,0,0,0,0,1,0
37,18750,946,-1292,346,0,20432,-27910,7479,0,0,0,0,1,0
38,19270,1112,-1200,88,0,24025,-25915,1890,0,0,0,0,1,0
39,19791,1236,-1061,-175,0,26696,-22924,-3772,0,0,0,0,1,0
40,20312,1312,-882,-430,0,28340,-19052,-9288,0,0,0,0,1,0
41,20833,1338,-669,-669,0,28895,-14448,-14448,0,0,0,0,1,0
42,21354,1312,-430,-882,0,28340,-9288,-19052,0,0,0,0,1,0
