1,0,0,-730,730,0,0,-25794,25794,0,0,0,0,1,0
2,520,165,-799,634,0,5811,-28204,22393,0,0,0,0,1,0
3,1041,323,-836,513,0,11398,-29530,18132,0,0,0,0,1,0
4,1562,469,-842,373,0,16547,-29721,13173,0,0,0,0,1,0
5,2083,596,-815,218,0,21061,-28770,7709,0,0,0,0,1,0
6,2604,701,-756,55,0,24765,-26713,1948,0,0,0,0,1,0
7,3125,779,-669,-110,0,27517,-23630,-3888,0,0,0,0,1,0
8,3645,827,-556,-271,0,29212,-19638,-9574,0,0,0,0,1,0
9,4166,843,-422,-422,0,29784,-14892,-14892,0,0,0,0,1,0
10,4687,827,-271,-556,0,29212,-9574,-19638,0,0,0,0,1,0
11,5208,779,-110,-669,0,27517,-3888,-23630,0,0,0,0,1,0
12,5729,701,55,-756,0,24765,1948,-26713,0,0,0,0,1,0
13,6250,596,218,-815,0,21061,7709,-28770,0,0,0,0,1,0
14,6770,469,373,-842,0,16547,13173,-29721,0,0,0,0,1,0
15,7291,323,513,-836,0,11398,18132,-29530,0,0,0,0,1,0
16,7812,165,634,-799,0,5811,22393,-28204,0,0,0,0,1,0
17,8333,0,730,-730,0,0,25794,-25794,0,0,0,0,1,0
18,8854,-165,799,-634,0,-5811,28204,-22393,0,0,0,0,1,0
19,9375,-323,836,-513,0,-11398,29530,-18132,0,0,0,0,1,0
20,9895,-469,842,-373,0,-16547,29721,-13173,0,0,0,0,1,0
21,10416,-596,815,-218,0,-21061,28770,-7709,0,0,0,0,1,0
22,10937,-701,756,-55,0,-24765,26713,-1948,0,0,0,0,1,0
23,11458,-779,669,110,0,-27517,23630,3888,0,0,0,0,1,0
24,11979,-827,556,271,0,-29212,19638,9574,0,0,0,0,1,0
25,12500,-843,422,422,0,-29784,14892,14892,0,0,0,0,1,0
26,13020,-827,271,556,0,-29212,9574,19638,0,0,0,0,1,0
27,13541,-779,110,669,0,-27517,3888,23630,0,0,0,0,1,0
28,14062,-701,-55,756,0,-24765,-1948,26713,0,0,0,0,1,0
29,14583,-596,-218,815,0,-21061,-7709,28770,0,0,0,0,1,0
30,15104,-469,-373,842,0,-16547,-13173,29721,0,0,0,0,1,0
31,15625,-323,-513,836,0,-11398,-18132,29530,0,0,0,0,1,0
32,16145,-165,-634,799,0,-5811,-22393,28204,0,0,0,0,1,0
33,16666,0,-730,730,0,0,-25794,25794,0,0,0,0,1,0
34,17187,165,-799,634,0,5811,-28204,22393,0,0,0,0,1,0
35,17708,323,-836,513,0,11398,-29530,18132,0,0,0,0,1,0
36,18229,469,-842,373,0,16547,-29721,13173,0,0,0,0,1,0
37,18750,596,-815,218,0,21061,-28770,7709,0,0,0,0,1,0
38,19270,701,-756,55,0,24765,-26713,1948,0,0,0,0,1,0
39,19791,779,-669,-110,0,27517,-23630,-3888,0,0,0,0,1,0
40,20312,827,-556,-271,0,29212,-19638,-9574,0,0,0,0,1,0
41,20833,843,-422,-422,0,29784,-14892,-14892,0,0,0,0,1,0
42,21354,827,-271,-556,0,29212,-9574,-19638,0,0,0,0,1,0
43,21875,779,-110,-669,0,27517,-3888,-23630,0,0,0,0,1,0
44,22395,701,55,-756,0,24765,1948,-26713,0,0,0,0,1,0
45,22916,596,218,-815,0,21061,7709,-28770,0,0,0,0,1,0
46,23437,469,373,-842,0,16547,13173,-29721,0,0,0,0,1,0
47,23958,323,513,-836,0,11398,18132,-29530,0,0,0,0,1,0
48,24479,165,634,-799,0,5811,22393,-28204,0,0,0,0,1,0
49,25000,0,730,-730,0,0,25794,-25794,0,0,0,0,1,0
50,25520,-165,799,-634,0,-5811,28204,-22393,0,0,0,0,1,0
51,26041,-323,836,-513,0,-11398,29530,-18132,0,0,0,0,1,0
52,26562,-469,842,-373,0,-16547,29721,-13173,0,0,0,0,1,0
53,27083,-596,815,-218,0,-21061,28770,-7709,0,0,0,0,1,0
54,27604,-701,756,-55,0,-24765,26713,-1948,0,0,0,0,1,0
55,28125,-779,669,110,0,-27517,23630,3888,0,0,0,0,1,0
56,28645,-827,556,271,0,-29212,19638,9574,0,0,0,0,1,0
57,29166,-843,422,422,0,-29784,14892,14892,0,0,0,0,1,0
58,29687,-827,271,556,0,-29212,9574,19638,0,0,0,0,1,0
59,30208,-779,110,669,0,-27517,3888,23630,0,0,0,0,1,0
60,30729,-701,-55,756,0,-24765,-1948,26713,0,0,0,0,1,0
61,31250,-596,-218,815,0,-21061,-7709,28770,0,0,0,0,1,0
62,31770,-469,-373,842,0,-16547,-13173,29721,0,0,0,0,1,0
63,32291,-323,-513,836,0,-11398,-18132,29530,0,0,0,0,1,0
64,32812,-165,-634,799,0,-5811,-22393,28204,0,0,0,0,1,0
65,33333,0,-730,730,0,0,-25794,25794,0,0,0,0,1,0
66,33854,165,-799,634,0,5811,-28204,22393,0,0,0,0,1,0
67,34375,323,-836,513,0,11398,-29530,18132,0,0,0,0,1,0
68,34895,469,-842,373,0,16547,-29721,13173,0,0,0,0,1,0
69,35416,596,-815,218,0,21061,-28770,7709,0,0,0,0,1,0
70,35937,701,-756,55,0,24765,-26713,1948,0,0,0,0,1,0
71,36458,779,-669,-110,0,27517,-23630,-3888,0,0,0,0,1,0
72,36979,827,-556,-271,0,29212,-19638,-9574,0,0,0,0,1,0
73,37500,843,-422,-422,0,29784,-14892,-14892,0,0,0,0,1,0
74,38020,827,-271,-556,0,29212,-9574,-19638,0,0,0,0,1,0
75,38541,779,-110,-669,0,27517,-3888,-23630,0,0,0,0,1,0
76,39062,701,55,-756,0,24765,1948,-26713,0,0,0,0,1,0
77,39583,596,218,-815,0,21061,7709,-28770,0,0,0,0,1,0
78,40104,469,373,-842,0,16547,13173,-29721,0,0,0,0,1,0
79,40625,323,513,-836,0,11398,18132,-29530,0,0,0,0,1,0
80,41145,165,634,-799,0,5811,22393,-28204,0,0,0,0,1,0
81,41666,0,730,-730,0,0,25794,-25794,0,0,0,0,1,0
82,42187,-165,799,-634,0,-5811,28204,-22393,0,0,0,0,1,0
83,42708,-323,836,-513,0,-11398,29530,-18132,0,0,0,0,1,0
84,43229,-469,842,-373,0,-16547,29721,-13173,0,0,0,0,1,0
85,43750,-596,815,-218,0,-21061,28770,-7709,0,0,0,0,1,0
86,44270,-701,756,-55,0,-24765,26713,-1948,0,0,0,0,1,0
87,44791,-779,669,110,0,-27517,23630,3888,0,0,0,0,1,0
88,45312,-827,556,271,0,-29212,19638,9574,0,0,0,0,1,0
89,45833,-843,422,422,0,-29784,14892,14892,0,0,0,0,1,0
90,46354,-827,271,556,0,-29212,9574,19638,0,0,0,0,1,0
91,46875,-779,110,669,0,-27517,3888,23630,0,0,0,0,1,0
92,47395,-701,-55,756,0,-24765,-1948,26713,0,0,0,0,1,0
93,47916,-596,-218,815,0,-21061,-7709,28770,0,0,0,0,1,0
94,48437,-469,-373,842,0,-16547,-13173,29721,0,0,0,0,1,0
95,48958,-323,-513,836,0,-11398,-18132,29530,0,0,0,0,1,0
96,49479,-165,-634,799,0,-5811,-22393,28204,0,0,0,0,1,0
97,50000,22265,-730,-22265,-730,-12897,-27084,-12897,0,0,0,0,1,0
98,50520,25254,-799,-25254,-799,-11197,-29614,-11197,0,0,0,0,1,0
99,51041,27735,-836,-27735,-836,-9066,-31006,-9066,0,0,0,0,1,0
100,51562,29604,-842,-29604,-842,-6587,-31207,-6587,0,0,0,0,1,0
101,52083,30779,-815,-30779,-815,-3854,-30208,-3854,0,0,0,0,1,0
102,52604,31207,-756,-31207,-756,-974,-28048,-974,0,0,0,0,1,0
103,53125,30863,-669,-30863,-669,1944,-24811,1944,0,0,0,0,1,0
104,53645,29752,-556,-29752,-556,4787,-20620,4787,0,0,0,0,1,0
105,54166,27908,-422,-27908,-422,7446,-15637,7446,0,0,0,0,1,0
106,54687,25395,-271,-25395,-271,9819,-10053,9819,0,0,0,0,1,0
107,55208,22301,-110,-22301,-110,11815,-4082,11815,0,0,0,0,1,0
108,55729,18738,55,-18738,55,13356,2045,13356,0,0,0,0,1,0
109,56250,14834,218,-14834,218,14385,8094,14385,0,0,0,0,1,0
110,56770,10732,373,-10732,373,14860,13832,14860,0,0,0,0,1,0
111,57291,6584,513,-6584,513,14765,19038,14765,0,0,0,0,1,0
112,57812,2540,634,-2540,634,14102,23513,14102,0,0,0,0,1,0
