1,0,0,-463,463,0,0,-25739,25739,0,0,0,0,1,0
2,1041,205,-531,326,0,11374,-29466,18093,0,0,0,0,1,0
3,2083,378,-517,138,0,21016,-28708,7692,0,0,0,0,1,0
4,3125,494,-425,-70,0,27458,-23579,-3879,0,0,0,0,1,0
5,4166,535,-268,-268,0,29721,-14860,-14860,0,0,0,0,1,0
6,5208,494,-70,-425,0,27458,-3879,-23579,0,0,0,0,1,0
7,6250,378,138,-517,0,21016,7692,-28708,0,0,0,0,1,0
8,7291,205,326,-531,0,11374,18093,-29466,0,0,0,0,1,0
9,8333,0,463,-463,0,0,25739,-25739,0,0,0,0,1,0
10,9375,-205,531,-326,0,-11374,29466,-18093,0,0,0,0,1,0
11,10416,-378,517,-138,0,-21016,28708,-7692,0,0,0,0,1,0
12,11458,-494,425,70,0,-27458,23579,3879,0,0,0,0,1,0
13,12500,-535,268,268,0,-29721,14860,14860,0,0,0,0,1,0
14,13541,-494,70,425,0,-27458,3879,23579,0,0,0,0,1,0
15,14583,-378,-138,517,0,-21016,-7692,28708,0,0,0,0,1,0
16,15625,-205,-326,531,0,-11374,-18093,29466,0,0,0,0,1,0
17,16666,0,-463,463,0,0,-25739,25739,0,0,0,0,1,0
18,17708,205,-531,326,0,11374,-29466,18093,0,0,0,0,1,0
19,18750,378,-517,138,0,21016,-28708,7692,0,0,0,0,1,0
20,19791,494,-425,-70,0,27458,-23579,-3879,0,0,0,0,1,0
21,20833,535,-268,-268,0,29721,-14860,-14860,0,0,0,0,1,0
22,21875,494,-70,-425,0,27458,-3879,-23579,0,0,0,0,1,0
23,22916,378,138,-517,0,21016,7692,-28708,0,0,0,0,1,0
24,23958,205,326,-531,0,11374,18093,-29466,0,0,0,0,1,0
25,25000,0,463,-463,0,0,25739,-25739,0,0,0,0,1,0
26,26041,-205,531,-326,0,-11374,29466,-18093,0,0,0,0,1,0
27,27083,-378,517,-138,0,-21016,28708,-7692,0,0,0,0,1,0
28,28125,-494,425,70,0,-27458,23579,3879,0,0,0,0,1,0
29,29166,-535,268,268,0,-29721,14860,14860,0,0,0,0,1,0
30,30208,-494,70,425,0,-27458,3879,23579,0,0,0,0,1,0
31,31250,-378,-138,517,0,-21016,-7692,28708,0,0,0,0,1,0
32,32291,-205,-326,531,0,-11374,-18093,29466,0,0,0,0,1,0
33,33333,0,-463,463,0,0,-25739,25739,0,0,0,0,1,0
34,34375,205,-531,326,0,11374,-29466,18093,0,0,0,0,1,0
35,35416,378,-517,138,0,21016,-28708,7692,0,0,0,0,1,0
36,36458,494,-425,-70,0,27458,-23579,-3879,0,0,0,0,1,0
37,37500,535,-268,-268,0,29721,-14860,-14860,0,0,0,0,1,0
38,38541,494,-70,-425,0,27458,-3879,-23579,0,0,0,0,1,0
39,39583,378,138,-517,0,21016,7692,-28708,0,0,0,0,1,0
40,40625,205,326,-531,0,11374,18093,-29466,0,0,0,0,1,0
41,41666,0,463,-463,0,0,25739,-25739,0,0,0,0,1,0
42,42708,-205,531,-326,0,-11374,29466,-18093,0,0,0,0,1,0
43,43750,-378,517,-138,0,-21016,28708,-7692,0,0,0,0,1,0
44,44791,-494,425,70,0,-27458,23579,3879,0,0,0,0,1,0
45,45833,-535,268,268,0,-29721,14860,14860,0,0,0,0,1,0
46,46875,-494,70,425,0,-27458,3879,23579,0,0,0,0,1,0
47,47916,-378,-138,517,0,-21016,-7692,28708,0,0,0,0,1,0
48,48958,-205,-326,531,0,-11374,-18093,29466,0,0,0,0,1,0
49,50000,0,-8679,8679,0,0,0,0,0,1,0,0,1,0
50,51041,205,-7529,7529,205,11942,-5687,-5687,0,1,0,0,1,0
51,52083,378,-3307,3307,378,22066,-10508,-10508,0,1,0,0,1,0
52,53125,494,3268,-3268,494,28831,-13729,-13729,0,1,0,0,1,0
53,54166,535,11126,-11126,535,31207,-14860,-14860,0,1,0,0,1,0
54,55208,494,19001,-19001,494,28831,-13729,-13729,0,1,0,0,1,0
55,56250,378,25628,-25628,378,22066,-10508,-10508,0,1,0,0,1,0
56,57291,205,29936,-29936,205,11942,-5687,-5687,0,1,0,0,1,0
57,58333,0,31207,-31207,0,0,0,0,0,1,0,0,1,0
58,59375,-205,29189,-29189,-205,-11942,5687,5687,0,1,0,0,1,0
59,60416,-378,24133,-24133,-378,-22066,10508,10508,0,1,0,0,1,0
60,61458,-494,16755,-16755,-494,-28831,13729,13729,0,1,0,0,1,0
61,62500,-535,8127,-8127,-535,-31207,14860,14860,0,1,0,0,1,0
62,63541,-494,-490,490,-494,-28831,13729,13729,0,1,0,0,1,0
