1,0,0,-1262,1262,0,0,-25024,25024,0,0,0,0,1,0
2,520,284,-1380,1095,0,5637,-27362,21724,0,0,0,0,1,0
3,1041,558,-1444,887,0,11058,-28648,17590,0,0,0,0,1,0
4,1562,809,-1454,644,0,16053,-28833,12780,0,0,0,0,1,0
5,2083,1030,-1407,377,0,20432,-27910,7479,0,0,0,0,1,0
6,2604,1211,-1307,95,0,24025,-25915,1890,0,0,0,0,1,0
7,3125,1346,-1156,-190,0,26696,-22924,-3772,0,0,0,0,1,0
8,3645,1429,-961,-468,0,28340,-19052,-9288,0,0,0,0,1,0
9,4166,1457,-728,-728,0,28895,-14448,-14448,0,0,0,0,1,0
10,4687,1429,-468,-961,0,28340,-9288,-19052,0,0,0,0,1,0
11,5208,1346,-190,-1156,0,26696,-3772,-22924,0,0,0,0,1,0
12,5729,1211,95,-1307,0,24025,1890,-25915,0,0,0,0,1,0
13,6250,1030,377,-1407,0,20432,7479,-27910,0,0,0,0,1,0
14,6770,809,644,-1454,0,16053,12780,-28833,0,0,0,0,1,0
15,7291,558,887,-1444,0,11058,17590,-28648,0,0,0,0,1,0
16,7812,284,1095,-1380,0,5637,21724,-27362,0,0,0,0,1,0
17,8333,0,1262,-1262,0,0,25024,-25024,0,0,0,0,1,0
18,8854,-284,1380,-1095,0,-5637,27362,-21724,0,0,0,0,1,0
19,9375,-558,1444,-887,0,-11058,28648,-17590,0,0,0,0,1,0
20,9895,-809,1454,-644,0,-16053,28833,-12780,0,0,0,0,1,0
21,10416,-1030,1407,-377,0,-20432,27910,-7479,0,0,0,0,1,0
22,10937,-1211,1307,-95,0,-24025,25915,-1890,0,0,0,0,1,0
23,11458,-1346,1156,190,0,-26696,22924,3772,0,0,0,0,1,0
24,11979,-1429,961,468,0,-28340,19052,9288,0,0,0,0,1,0
25,12500,-1457,728,728,0,-28895,14448,14448,0,0,0,0,1,0
26,13020,-1429,468,961,0,-28340,9288,19052,0,0,0,0,1,0
27,13541,-1346,190,1156,0,-26696,3772,22924,0,0,0,0,1,0
28,14062,-1211,-95,1307,0,-24025,-1890,25915,0,0,0,0,1,0
29,14583,-1030,-377,1407,0,-20432,-7479,27910,0,0,0,0,1,0
30,15104,-809,-644,1454,0,-16053,-12780,28833,0,0,0,0,1,0
31,15625,-558,-887,1444,0,-11058,-17590,28648,0,0,0,0,1,0
32,16145,-284,-1095,1380,0,-5637,-21724,27362,0,0,0,0,1,0
33,16666,0,-1262,1262,0,0,-25024,25024,0,0,0,0,1,0
34,17187,284,-1380,1095,0,5637,-27362,21724,0,0,0,0,1,0
35,17708,558,-1444,887,0,11058,-28648,17590,0,0,0,0,1,0
36,18229,809,-1454,644,0,16053,-28833,12780,0,0,0,0,1,0
37,18750,1030,-1407,377,0,20432,-27910,7479,0,0,0,0,1,0
38,19270,1211,-1307,95,0,24025,-25915,1890,0,0,0,0,1,0
39,19791,1346,-1156,-190,0,26696,-22924,-3772,0,0,0,0,1,0
40,20312,1429,-961,-468,0,28340,-19052,-9288,0,0,0,0,1,0
41,20833,1457,-728,-728,0,28895,-14448,-14448,0,0,0,0,1,0
42,21354,1429,-468,-961,0,28340,-9288,-19052,0,0,0,0,1,0
43,21875,1346,-190,-1156,0,26696,-3772,-22924,0,0,0,0,1,0
44,22395,1211,95,-1307,0,24025,1890,-25915,0,0,0,0,1,0
45,22916,1030,377,-1407,0,20432,7479,-27910,0,0,0,0,1,0
