1,0,0,-1425,1425,0,0,-23551,23551,0,0,0,0,1,0
2,520,321,-1558,1237,0,5305,-25751,20446,0,0,0,0,1,0
3,1041,630,-1631,1002,0,10407,-26962,16555,0,0,0,0,1,0
4,1562,914,-1642,728,0,15108,-27136,12028,0,0,0,0,1,0
5,2083,1164,-1589,426,0,19229,-26268,7038,0,0,0,0,1,0
6,2604,1368,-1476,108,0,22611,-24390,1779,0,0,0,0,1,0
7,3125,1520,-1306,-215,0,25124,-21575,-3550,0,0,0,0,1,0
8,3645,1614,-1085,-529,0,26672,-17931,-8741,0,0,0,0,1,0
9,4166,1646,-823,-823,0,27194,-13597,-13597,0,0,0,0,1,0
10,4687,1614,-529,-1085,0,26672,-8741,-17931,0,0,0,0,1,0
11,5208,1520,-215,-1306,0,25124,-3550,-21575,0,0,0,0,1,0
12,5729,1368,108,-1476,0,22611,1779,-24390,0,0,0,0,1,0
13,6250,1164,426,-1589,0,19229,7038,-26268,0,0,0,0,1,0
14,6770,914,728,-1642,0,15108,12028,-27136,0,0,0,0,1,0
15,7291,630,1002,-1631,0,10407,16555,-26962,0,0,0,0,1,0
16,7812,321,1237,-1558,0,5305,20446,-25751,0,0,0,0,1,0
17,8333,0,1425,-1425,0,0,23551,-23551,0,0,0,0,1,0
18,8854,-321,1558,-1237,0,-5305,25751,-20446,0,0,0,0,1,0
19,9375,-630,1631,-1002,0,-10407,26962,-16555,0,0,0,0,1,0
20,9895,-914,1642,-728,0,-15108,27136,-12028,0,0,0,0,1,0
21,10416,-1164,1589,-426,0,-19229,26268,-7038,0,0,0,0,1,0
22,10937,-1368,1476,-108,0,-22611,24390,-1779,0,0,0,0,1,0
23,11458,-1520,1306,215,0,-25124,21575,3550,0,0,0,0,1,0
24,11979,-1614,1085,529,0,-26672,17931,8741,0,0,0,0,1,0
25,12500,-1646,823,823,0,-27194,13597,13597,0,0,0,0,1,0
26,13020,-1614,529,1085,0,-26672,8741,17931,0,0,0,0,1,0
27,13541,-1520,215,1306,0,-25124,3550,21575,0,0,0,0,1,0
28,14062,-1368,-108,1476,0,-22611,-1779,24390,0,0,0,0,1,0
29,14583,-1164,-426,1589,0,-19229,-7038,26268,0,0,0,0,1,0
30,15104,-914,-728,1642,0,-15108,-12028,27136,0,0,0,0,1,0
31,15625,-630,-1002,1631,0,-10407,-16555,26962,0,0,0,0,1,0
32,16145,-321,-1237,1558,0,-5305,-20446,25751,0,0,0,0,1,0
33,16666,0,-1425,1425,0,0,-23551,23551,0,0,0,0,1,0
34,17187,321,-1558,1237,0,5305,-25751,20446,0,0,0,0,1,0
35,17708,630,-1631,1002,0,10407,-26962,16555,0,0,0,0,1,0
36,18229,914,-1642,728,0,15108,-27136,12028,0,0,0,0,1,0
37,18750,1164,-1589,426,0,19229,-26268,7038,0,0,0,0,1,0
38,19270,1368,-1476,108,0,22611,-24390,1779,0,0,0,0,1,0
39,19791,1520,-1306,-215,0,25124,-21575,-3550,0,0,0,0,1,0
40,20312,1614,-1085,-529,0,26672,-17931,-8741,0,0,0,0,1,0
41,20833,1646,-823,-823,0,27194,-13597,-13597,0,0,0,0,1,0
42,21354,1614,-529,-1085,0,26672,-8741,-17931,0,0,0,0,1,0
43,21875,1520,-215,-1306,0,25124,-3550,-21575,0,0,0,0,1,0
44,22395,1368,108,-1476,0,22611,1779,-24390,0,0,0,0,1,0
45,22916,1164,426,-1589,0,19229,7038,-26268,0,0,0,0,1,0
46,23437,914,728,-1642,0,15108,12028,-27136,0,0,0,0,1,0
47,23958,630,1002,-1631,0,10407,16555,-26962,0,0,0,0,1,0
48,24479,321,1237,-1558,0,5305,20446,-25751,0,0,0,0,1,0
49,25000,0,1425,-1425,0,0,23551,-23551,0,0,0,0,1,0
50,25520,-321,1558,-1237,0,-5305,25751,-20446,0,0,0,0,1,0
51,26041,-630,1631,-1002,0,-10407,26962,-16555,0,0,0,0,1,0
52,26562,-914,1642,-728,0,-15108,27136,-12028,0,0,0,0,1,0
53,27083,-1164,1589,-426,0,-19229,26268,-7038,0,0,0,0,1,0
54,27604,-1368,1476,-108,0,-22611,24390,-1779,0,0,0,0,1,0
55,28125,-1520,1306,215,0,-25124,21575,3550,0,0,0,0,1,0
56,28645,-1614,1085,529,0,-26672,17931,8741,0,0,0,0,1,0
57,29166,-1646,823,823,0,-27194,13597,13597,0,0,0,0,1,0
58,29687,-1614,529,1085,0,-26672,8741,17931,0,0,0,0,1,0
59,30208,-1520,215,1306,0,-25124,3550,21575,0,0,0,0,1,0
60,30729,-1368,-108,1476,0,-22611,-1779,24390,0,0,0,0,1,0
61,31250,-1164,-426,1589,0,-19229,-7038,26268,0,0,0,0,1,0
62,31770,-914,-728,1642,0,-15108,-12028,27136,0,0,0,0,1,0
63,32291,-630,-1002,1631,0,-10407,-16555,26962,0,0,0,0,1,0
64,32812,-321,-1237,1558,0,-5305,-20446,25751,0,0,0,0,1,0
65,33333,0,-1425,1425,0,0,-23551,23551,0,0,0,0,1,0
66,33854,321,-1558,1237,0,5305,-25751,20446,0,0,0,0,1,0
67,34375,630,-1631,1002,0,10407,-26962,16555,0,0,0,0,1,0
68,34895,914,-1642,728,0,15108,-27136,12028,0,0,0,0,1,0
69,35416,1164,-1589,426,0,19229,-26268,7038,0,0,0,0,1,0
70,35937,1368,-1476,108,0,22611,-24390,1779,0,0,0,0,1,0
71,36458,1520,-1306,-215,0,25124,-21575,-3550,0,0,0,0,1,0
72,36979,1614,-1085,-529,0,26672,-17931,-8741,0,0,0,0,1,0
73,37500,1646,-823,-823,0,27194,-13597,-13597,0,0,0,0,1,0
74,38020,1614,-529,-1085,0,26672,-8741,-17931,0,0,0,0,1,0
75,38541,1520,-215,-1306,0,25124,-3550,-21575,0,0,0,0,1,0
76,39062,1368,108,-1476,0,22611,1779,-24390,0,0,0,0,1,0
77,39583,1164,426,-1589,0,19229,7038,-26268,0,0,0,0,1,0
78,40104,914,728,-1642,0,15108,12028,-27136,0,0,0,0,1,0
79,40625,630,1002,-1631,0,10407,16555,-26962,0,0,0,0,1,0
80,41145,321,1237,-1558,0,5305,20446,-25751,0,0,0,0,1,0
81,41666,0,1425,-1425,0,0,23551,-23551,0,0,0,0,1,0
82,42187,-321,1558,-1237,0,-5305,25751,-20446,0,0,0,0,1,0
83,42708,-630,1631,-1002,0,-10407,26962,-16555,0,0,0,0,1,0
84,43229,-914,1642,-728,0,-15108,27136,-12028,0,0,0,0,1,0
85,43750,-1164,1589,-426,0,-19229,26268,-7038,0,0,0,0,1,0
86,44270,-1368,1476,-108,0,-22611,24390,-1779,0,0,0,0,1,0
87,44791,-1520,1306,215,0,-25124,21575,3550,0,0,0,0,1,0
88,45312,-1614,1085,529,0,-26672,17931,8741,0,0,0,0,1,0
89,45833,-1646,823,823,0,-27194,13597,13597,0,0,0,0,1,0
90,46354,-1614,529,1085,0,-26672,8741,17931,0,0,0,0,1,0
91,46875,-1520,215,1306,0,-25124,3550,21575,0,0,0,0,1,0
92,47395,-1368,-108,1476,0,-22611,-1779,24390,0,0,0,0,1,0
93,47916,-1164,-426,1589,0,-19229,-7038,26268,0,0,0,0,1,0
94,48437,-914,-728,1642,0,-15108,-12028,27136,0,0,0,0,1,0
95,48958,-630,-1002,1631,0,-10407,-16555,26962,0,0,0,0,1,0
96,49479,-321,-1237,1558,0,-5305,-20446,25751,0,0,0,0,1,0
97,50000,16685,-14449,1425,3661,0,-2355,27084,0,1,0,0,1,0
98,50520,19641,-12370,1237,8508,424,-2575,23513,0,1,0,0,1,0
99,51041,22305,-10014,1002,13293,833,-2696,19038,0,1,0,0,1,0
100,51562,24567,-7468,728,17827,1209,-2714,13832,0,1,0,0,1,0
101,52083,26331,-4826,426,21931,1538,-2627,8094,0,1,0,0,1,0
102,52604,27520,-2186,108,25441,1809,-2439,2045,0,1,0,0,1,0
103,53125,28080,354,-215,28219,2010,-2157,-4082,0,1,0,0,1,0
104,53645,27981,2701,-529,30153,2134,-1793,-10053,0,1,0,0,1,0
105,54166,27219,4767,-823,31163,2176,-1360,-15637,0,1,0,0,1,0
106,54687,25815,6477,-1085,31207,2134,-874,-20620,0,1,0,0,1,0
107,55208,23815,7768,-1306,30277,2010,-355,-24811,0,1,0,0,1,0
108,55729,21288,8594,-1476,28407,1809,178,-28048,0,1,0,0,1,0
109,56250,18325,8927,-1589,25662,1538,704,-30208,0,1,0,0,1,0
110,56770,15030,8756,-1642,22144,1209,1203,-31207,0,1,0,0,1,0
111,57291,11525,8092,-1631,17985,833,1655,-31006,0,1,0,0,1,0
112,57812,7935,6963,-1558,13340,424,2045,-29614,0,1,0,0,1,0
113,58333,4393,5416,-1425,8384,0,2355,-27084,0,1,0,0,1,0
114,58854,1028,3512,-1237,3302,-424,2575,-23513,0,1,0,0,1,0
115,59375,-2039,1328,-1002,-1712,-833,2696,-19038,0,1,0,0,1,0
116,59895,-4695,-1049,-728,-6472,-1209,2714,-13832,0,1,0,0,1,0
117,60416,-6845,-3525,-426,-10796,-1538,2627,-8094,0,1,0,0,1,0
118,60937,-8413,-6003,-108,-14523,-1809,2439,-2045,0,1,0,0,1,0
119,61458,-9344,-8384,215,-17513,-2010,2157,4082,0,1,0,0,1,0
