1,0,0,-1032,1032,0,0,-25753,25753,0,0,0,0,1,0
2,260,117,-1086,969,0,2915,-27086,24171,0,0,0,0,1,0
3,520,233,-1129,896,0,5801,-28158,22357,0,0,0,0,1,0
4,781,346,-1161,815,0,8632,-28960,20328,0,0,0,0,1,0
5,1041,456,-1182,726,0,11380,-29482,18102,0,0,0,0,1,0
6,1302,562,-1191,629,0,14018,-29721,15703,0,0,0,0,1,0
7,1562,662,-1189,527,0,16521,-29673,13152,0,0,0,0,1,0
8,1822,756,-1176,420,0,18865,-29339,10475,0,0,0,0,1,0
9,2083,843,-1151,308,0,21027,-28723,7696,0,0,0,0,1,0
10,2343,921,-1115,194,0,22987,-27831,4844,0,0,0,0,1,0
11,2604,991,-1069,78,0,24725,-26670,1945,0,0,0,0,1,0
12,2864,1051,-1012,-39,0,26225,-25252,-973,0,0,0,0,1,0
13,3125,1101,-946,-156,0,27473,-23592,-3881,0,0,0,0,1,0
14,3385,1140,-870,-271,0,28456,-21704,-6752,0,0,0,0,1,0
15,3645,1169,-786,-383,0,29165,-19607,-9559,0,0,0,0,1,0
16,3906,1186,-694,-492,0,29593,-17321,-12272,0,0,0,0,1,0
17,4166,1192,-596,-596,0,29737,-14868,-14868,0,0,0,0,1,0
18,4427,1186,-492,-694,0,29593,-12272,-17321,0,0,0,0,1,0
19,4687,1169,-383,-786,0,29165,-9559,-19607,0,0,0,0,1,0
20,4947,1140,-271,-870,0,28456,-6752,-21704,0,0,0,0,1,0
21,5208,1101,-156,-946,0,27473,-3881,-23592,0,0,0,0,1,0
22,5468,1051,-39,-1012,0,26225,-973,-25252,0,0,0,0,1,0
23,5729,991,78,-1069,0,24725,1945,-26670,0,0,0,0,1,0
24,5989,921,194,-1115,0,22987,4844,-27831,0,0,0,0,1,0
25,6250,843,308,-1151,0,21027,7696,-28723,0,0,0,0,1,0
26,6510,756,420,-1176,0,18865,10475,-29339,0,0,0,0,1,0
27,6770,662,527,-1189,0,16521,13152,-29673,0,0,0,0,1,0
28,7031,562,629,-1191,0,14018,15703,-29721,0,0,0,0,1,0
29,7291,456,726,-1182,0,11380,18102,-29482,0,0,0,0,1,0
30,7552,346,815,-1161,0,8632,20328,-28960,0,0,0,0,1,0
31,7812,233,896,-1129,0,5801,22357,-28158,0,0,0,0,1,0
32,8072,117,969,-1086,0,2915,24171,-27086,0,0,0,0,1,0
33,8333,0,1032,-1032,0,0,25753,-25753,0,0,0,0,1,0
34,8593,-117,1086,-969,0,-2915,27086,-24171,0,0,0,0,1,0
35,8854,-233,1129,-896,0,-5801,28158,-22357,0,0,0,0,1,0
36,9114,-346,1161,-815,0,-8632,28960,-20328,0,0,0,0,1,0
37,9375,-456,1182,-726,0,-11380,29482,-18102,0,0,0,0,1,0
38,9635,-562,1191,-629,0,-14018,29721,-15703,0,0,0,0,1,0
39,9895,-662,1189,-527,0,-16521,29673,-13152,0,0,0,0,1,0
40,10156,-756,1176,-420,0,-18865,29339,-10475,0,0,0,0,1,0
41,10416,-843,1151,-308,0,-21027,28723,-7696,0,0,0,0,1,0
42,10677,-921,1115,-194,0,-22987,27831,-4844,0,0,0,0,1,0
43,10937,-991,1069,-78,0,-24725,26670,-1945,0,0,0,0,1,0
44,11197,-1051,1012,39,0,-26225,25252,973,0,0,0,0,1,0
45,11458,-1101,946,156,0,-27473,23592,3881,0,0,0,0,1,0
46,11718,-1140,870,271,0,-28456,21704,6752,0,0,0,0,1,0
47,11979,-1169,786,383,0,-29165,19607,9559,0,0,0,0,1,0
48,12239,-1186,694,492,0,-29593,17321,12272,0,0,0,0,1,0
49,12500,-1192,596,596,0,-29737,14868,14868,0,0,0,0,1,0
50,12760,-1186,492,694,0,-29593,12272,17321,0,0,0,0,1,0
51,13020,-1169,383,786,0,-29165,9559,19607,0,0,0,0,1,0
