1,0,0,-706,706,0,0,-27026,27026,0,0,0,0,1,0
2,520,159,-772,613,0,6088,-29551,23462,0,0,0,0,1,0
3,1041,312,-808,496,0,11942,-30940,18997,0,0,0,0,1,0
4,1562,453,-813,360,0,17337,-31140,13802,0,0,0,0,1,0
5,2083,576,-787,211,0,22066,-30143,8077,0,0,0,0,1,0
6,2604,678,-731,53,0,25947,-27988,2041,0,0,0,0,1,0
7,3125,753,-647,-106,0,28831,-24758,-4073,0,0,0,0,1,0
8,3645,799,-537,-262,0,30607,-20576,-10031,0,0,0,0,1,0
9,4166,815,-407,-407,0,31207,-15603,-15603,0,0,0,0,1,0
10,4687,799,-262,-537,0,30607,-10031,-20576,0,0,0,0,1,0
11,5208,753,-106,-647,0,28831,-4073,-24758,0,0,0,0,1,0
12,5729,678,53,-731,0,25947,2041,-27988,0,0,0,0,1,0
13,6250,576,211,-787,0,22066,8077,-30143,0,0,0,0,1,0
14,6770,453,360,-813,0,17337,13802,-31140,0,0,0,0,1,0
15,7291,312,496,-808,0,11942,18997,-30940,0,0,0,0,1,0
16,7812,159,613,-772,0,6088,23462,-29551,0,0,0,0,1,0
17,8333,0,706,-706,0,0,27026,-27026,0,0,0,0,1,0
18,8854,-159,772,-613,0,-6088,29551,-23462,0,0,0,0,1,0
19,9375,-312,808,-496,0,-11942,30940,-18997,0,0,0,0,1,0
20,9895,-453,813,-360,0,-17337,31140,-13802,0,0,0,0,1,0
21,10416,-576,787,-211,0,-22066,30143,-8077,0,0,0,0,1,0
22,10937,-678,731,-53,0,-25947,27988,-2041,0,0,0,0,1,0
23,11458,-753,647,106,0,-28831,24758,4073,0,0,0,0,1,0
24,11979,-799,537,262,0,-30607,20576,10031,0,0,0,0,1,0
25,12500,-815,407,407,0,-31207,15603,15603,0,0,0,0,1,0
26,13020,-799,262,537,0,-30607,10031,20576,0,0,0,0,1,0
27,13541,-753,106,647,0,-28831,4073,24758,0,0,0,0,1,0
28,14062,-678,-53,731,0,-25947,-2041,27988,0,0,0,0,1,0
29,14583,-576,-211,787,0,-22066,-8077,30143,0,0,0,0,1,0
30,15104,-453,-360,813,0,-17337,-13802,31140,0,0,0,0,1,0
31,15625,-312,-496,808,0,-11942,-18997,30940,0,0,0,0,1,0
32,16145,-159,-613,772,0,-6088,-23462,29551,0,0,0,0,1,0
33,16666,0,-706,706,0,0,-27026,27026,0,0,0,0,1,0
34,17187,159,-772,613,0,6088,-29551,23462,0,0,0,0,1,0
35,17708,312,-808,496,0,11942,-30940,18997,0,0,0,0,1,0
36,18229,453,-813,360,0,17337,-31140,13802,0,0,0,0,1,0
37,18750,576,-787,211,0,22066,-30143,8077,0,0,0,0,1,0
38,19270,678,-731,53,0,25947,-27988,2041,0,0,0,0,1,0
39,19791,753,-647,-106,0,28831,-24758,-4073,0,0,0,0,1,0
40,20312,799,-537,-262,0,30607,-20576,-10031,0,0,0,0,1,0
41,20833,815,-407,-407,0,31207,-15603,-15603,0,0,0,0,1,0
42,21354,799,-262,-537,0,30607,-10031,-20576,0,0,0,0,1,0
43,21875,753,-106,-647,0,28831,-4073,-24758,0,0,0,0,1,0
44,22395,678,53,-731,0,25947,2041,-27988,0,0,0,0,1,0
45,22916,576,211,-787,0,22066,8077,-30143,0,0,0,0,1,0
46,23437,453,360,-813,0,17337,13802,-31140,0,0,0,0,1,0
47,23958,312,496,-808,0,11942,18997,-30940,0,0,0,0,1,0
48,24479,159,613,-772,0,6088,23462,-29551,0,0,0,0,1,0
49,25000,0,706,-706,0,0,27026,-27026,0,0,0,0,1,0
50,25520,-159,772,-613,0,-6088,29551,-23462,0,0,0,0,1,0
51,26041,-312,808,-496,0,-11942,30940,-18997,0,0,0,0,1,0
52,26562,-453,813,-360,0,-17337,31140,-13802,0,0,0,0,1,0
53,27083,-576,787,-211,0,-22066,30143,-8077,0,0,0,0,1,0
54,27604,-678,731,-53,0,-25947,27988,-2041,0,0,0,0,1,0
55,28125,-753,647,106,0,-28831,24758,4073,0,0,0,0,1,0
56,28645,-799,537,262,0,-30607,20576,10031,0,0,0,0,1,0
57,29166,-815,407,407,0,-31207,15603,15603,0,0,0,0,1,0
58,29687,-799,262,537,0,-30607,10031,20576,0,0,0,0,1,0
59,30208,-753,106,647,0,-28831,4073,24758,0,0,0,0,1,0
60,30729,-678,-53,731,0,-25947,-2041,27988,0,0,0,0,1,0
