1,0,0,-733,733,0,0,-25024,25024,0,0,0,0,1,0
2,260,83,-771,688,0,2832,-26319,23487,0,0,0,0,1,0
3,520,165,-801,636,0,5637,-27362,21724,0,0,0,0,1,0
4,781,246,-824,579,0,8388,-28140,19752,0,0,0,0,1,0
5,1041,324,-839,515,0,11058,-28648,17590,0,0,0,0,1,0
6,1302,399,-846,447,0,13621,-28880,15259,0,0,0,0,1,0
7,1562,470,-844,374,0,16053,-28833,12780,0,0,0,0,1,0
8,1822,537,-835,298,0,18331,-28509,10178,0,0,0,0,1,0
9,2083,598,-817,219,0,20432,-27910,7479,0,0,0,0,1,0
10,2343,654,-792,138,0,22336,-27043,4707,0,0,0,0,1,0
11,2604,704,-759,55,0,24025,-25915,1890,0,0,0,0,1,0
12,2864,746,-719,-28,0,25483,-24538,-945,0,0,0,0,1,0
13,3125,782,-671,-110,0,26696,-22924,-3772,0,0,0,0,1,0
14,3385,810,-618,-192,0,27651,-21089,-6561,0,0,0,0,1,0
15,3645,830,-558,-272,0,28340,-19052,-9288,0,0,0,0,1,0
16,3906,842,-493,-349,0,28756,-16831,-11925,0,0,0,0,1,0
17,4166,846,-423,-423,0,28895,-14448,-14448,0,0,0,0,1,0
18,4427,842,-349,-493,0,28756,-11925,-16831,0,0,0,0,1,0
19,4687,830,-272,-558,0,28340,-9288,-19052,0,0,0,0,1,0
20,4947,810,-192,-618,0,27651,-6561,-21089,0,0,0,0,1,0
21,5208,782,-110,-671,0,26696,-3772,-22924,0,0,0,0,1,0
22,5468,746,-28,-719,0,25483,-945,-24538,0,0,0,0,1,0
23,5729,704,55,-759,0,24025,1890,-25915,0,0,0,0,1,0
24,5989,654,138,-792,0,22336,4707,-27043,0,0,0,0,1,0
25,6250,598,219,-817,0,20432,7479,-27910,0,0,0,0,1,0
26,6510,537,298,-835,0,18331,10178,-28509,0,0,0,0,1,0
27,6770,470,374,-844,0,16053,12780,-28833,0,0,0,0,1,0
28,7031,399,447,-846,0,13621,15259,-28880,0,0,0,0,1,0
29,7291,324,515,-839,0,11058,17590,-28648,0,0,0,0,1,0
30,7552,246,579,-824,0,8388,19752,-28140,0,0,0,0,1,0
31,7812,165,636,-801,0,5637,21724,-27362,0,0,0,0,1,0
32,8072,83,688,-771,0,2832,23487,-26319,0,0,0,0,1,0
33,8333,0,733,-733,0,0,25024,-25024,0,0,0,0,1,0
34,8593,-83,771,-688,0,-2832,26319,-23487,0,0,0,0,1,0
35,8854,-165,801,-636,0,-5637,27362,-21724,0,0,0,0,1,0
36,9114,-246,824,-579,0,-8388,28140,-19752,0,0,0,0,1,0
37,9375,-324,839,-515,0,-11058,28648,-17590,0,0,0,0,1,0
38,9635,-399,846,-447,0,-13621,28880,-15259,0,0,0,0,1,0
39,9895,-470,844,-374,0,-16053,28833,-12780,0,0,0,0,1,0
40,10156,-537,835,-298,0,-18331,28509,-10178,0,0,0,0,1,0
41,10416,-598,817,-219,0,-20432,27910,-7479,0,0,0,0,1,0
42,10677,-654,792,-138,0,-22336,27043,-4707,0,0,0,0,1,0
43,10937,-704,759,-55,0,-24025,25915,-1890,0,0,0,0,1,0
44,11197,-746,719,28,0,-25483,24538,945,0,0,0,0,1,0
45,11458,-782,671,110,0,-26696,22924,3772,0,0,0,0,1,0
46,11718,-810,618,192,0,-27651,21089,6561,0,0,0,0,1,0
47,11979,-830,558,272,0,-28340,19052,9288,0,0,0,0,1,0
48,12239,-842,493,349,0,-28756,16831,11925,0,0,0,0,1,0
49,12500,-846,423,423,0,-28895,14448,14448,0,0,0,0,1,0
50,12760,-842,349,493,0,-28756,11925,16831,0,0,0,0,1,0
51,13020,-830,272,558,0,-28340,9288,19052,0,0,0,0,1,0
52,13281,-810,192,618,0,-27651,6561,21089,0,0,0,0,1,0
53,13541,-782,110,671,0,-26696,3772,22924,0,0,0,0,1,0
54,13802,-746,28,719,0,-25483,945,24538,0,0,0,0,1,0
55,14062,-704,-55,759,0,-24025,-1890,25915,0,0,0,0,1,0
56,14322,-654,-138,792,0,-22336,-4707,27043,0,0,0,0,1,0
57,14583,-598,-219,817,0,-20432,-7479,27910,0,0,0,0,1,0
58,14843,-537,-298,835,0,-18331,-10178,28509,0,0,0,0,1,0
59,15104,-470,-374,844,0,-16053,-12780,28833,0,0,0,0,1,0
60,15364,-399,-447,846,0,-13621,-15259,28880,0,0,0,0,1,0
61,15625,-324,-515,839,0,-11058,-17590,28648,0,0,0,0,1,0
62,15885,-246,-579,824,0,-8388,-19752,28140,0,0,0,0,1,0
63,16145,-165,-636,801,0,-5637,-21724,27362,0,0,0,0,1,0
64,16406,-83,-688,771,0,-2832,-23487,26319,0,0,0,0,1,0
65,16666,0,-733,733,0,0,-25024,25024,0,0,0,0,1,0
66,16927,83,-771,688,0,2832,-26319,23487,0,0,0,0,1,0
67,17187,165,-801,636,0,5637,-27362,21724,0,0,0,0,1,0
68,17447,246,-824,579,0,8388,-28140,19752,0,0,0,0,1,0
69,17708,324,-839,515,0,11058,-28648,17590,0,0,0,0,1,0
70,17968,399,-846,447,0,13621,-28880,15259,0,0,0,0,1,0
71,18229,470,-844,374,0,16053,-28833,12780,0,0,0,0,1,0
72,18489,537,-835,298,0,18331,-28509,10178,0,0,0,0,1,0
73,18750,598,-817,219,0,20432,-27910,7479,0,0,0,0,1,0
74,19010,654,-792,138,0,22336,-27043,4707,0,0,0,0,1,0
75,19270,704,-759,55,0,24025,-25915,1890,0,0,0,0,1,0
76,19531,746,-719,-28,0,25483,-24538,-945,0,0,0,0,1,0
77,19791,782,-671,-110,0,26696,-22924,-3772,0,0,0,0,1,0
78,20052,810,-618,-192,0,27651,-21089,-6561,0,0,0,0,1,0
79,20312,830,-558,-272,0,28340,-19052,-9288,0,0,0,0,1,0
80,20572,842,-493,-349,0,28756,-16831,-11925,0,0,0,0,1,0
81,20833,846,-423,-423,0,28895,-14448,-14448,0,0,0,0,1,0
82,21093,842,-349,-493,0,28756,-11925,-16831,0,0,0,0,1,0
83,21354,830,-272,-558,0,28340,-9288,-19052,0,0,0,0,1,0
84,21614,810,-192,-618,0,27651,-6561,-21089,0,0,0,0,1,0
85,21875,782,-110,-671,0,26696,-3772,-22924,0,0,0,0,1,0
86,22135,746,-28,-719,0,25483,-945,-24538,0,0,0,0,1,0
87,22395,704,55,-759,0,24025,1890,-25915,0,0,0,0,1,0
88,22656,654,138,-792,0,22336,4707,-27043,0,0,0,0,1,0
89,22916,598,219,-817,0,20432,7479,-27910,0,0,0,0,1,0
90,23177,537,298,-835,0,18331,10178,-28509,0,0,0,0,1,0
91,23437,470,374,-844,0,16053,12780,-28833,0,0,0,0,1,0
92,23697,399,447,-846,0,13621,15259,-28880,0,0,0,0,1,0
93,23958,324,515,-839,0,11058,17590,-28648,0,0,0,0,1,0
94,24218,246,579,-824,0,8388,19752,-28140,0,0,0,0,1,0
95,24479,165,636,-801,0,5637,21724,-27362,0,0,0,0,1,0
96,24739,83,688,-771,0,2832,23487,-26319,0,0,0,0,1,0
97,25000,0,733,-733,0,0,25024,-25024,0,0,0,0,1,0
98,25260,-83,771,-688,0,-2832,26319,-23487,0,0,0,0,1,0
99,25520,-165,801,-636,0,-5637,27362,-21724,0,0,0,0,1,0
100,25781,-246,824,-579,0,-8388,28140,-19752,0,0,0,0,1,0
101,26041,-324,839,-515,0,-11058,28648,-17590,0,0,0,0,1,0
102,26302,-399,846,-447,0,-13621,28880,-15259,0,0,0,0,1,0
103,26562,-470,844,-374,0,-16053,28833,-12780,0,0,0,0,1,0
104,26822,-537,835,-298,0,-18331,28509,-10178,0,0,0,0,1,0
105,27083,-598,817,-219,0,-20432,27910,-7479,0,0,0,0,1,0
106,27343,-654,792,-138,0,-22336,27043,-4707,0,0,0,0,1,0
107,27604,-704,759,-55,0,-24025,25915,-1890,0,0,0,0,1,0
108,27864,-746,719,28,0,-25483,24538,945,0,0,0,0,1,0
109,28125,-782,671,110,0,-26696,22924,3772,0,0,0,0,1,0
110,28385,-810,618,192,0,-27651,21089,6561,0,0,0,0,1,0
111,28645,-830,558,272,0,-28340,19052,9288,0,0,0,0,1,0
112,28906,-842,493,349,0,-28756,16831,11925,0,0,0,0,1,0
113,29166,-846,423,423,0,-28895,14448,14448,0,0,0,0,1,0
114,29427,-842,349,493,0,-28756,11925,16831,0,0,0,0,1,0
115,29687,-830,272,558,0,-28340,9288,19052,0,0,0,0,1,0
116,29947,-810,192,618,0,-27651,6561,21089,0,0,0,0,1,0
117,30208,-782,110,671,0,-26696,3772,22924,0,0,0,0,1,0
118,30468,-746,28,719,0,-25483,945,24538,0,0,0,0,1,0
119,30729,-704,-55,759,0,-24025,-1890,25915,0,0,0,0,1,0
120,30989,-654,-138,792,0,-22336,-4707,27043,0,0,0,0,1,0
121,31250,-598,-219,817,0,-20432,-7479,27910,0,0,0,0,1,0
122,31510,-537,-298,835,0,-18331,-10178,28509,0,0,0,0,1,0
123,31770,-470,-374,844,0,-16053,-12780,28833,0,0,0,0,1,0
124,32031,-399,-447,846,0,-13621,-15259,28880,0,0,0,0,1,0
125,32291,-324,-515,839,0,-11058,-17590,28648,0,0,0,0,1,0
126,32552,-246,-579,824,0,-8388,-19752,28140,0,0,0,0,1,0
127,32812,-165,-636,801,0,-5637,-21724,27362,0,0,0,0,1,0
128,33072,-83,-688,771,0,-2832,-23487,26319,0,0,0,0,1,0
129,33333,0,-733,733,0,0,-25024,25024,0,0,0,0,1,0
