1,0,0,-709,709,0,0,-23703,23703,0,0,0,0,1,0
2,1041,313,-811,498,0,10474,-27136,16662,0,0,0,0,1,0
3,2083,579,-790,212,0,19354,-26438,7084,0,0,0,0,1,0
4,3125,756,-649,-107,0,25287,-21714,-3573,0,0,0,0,1,0
5,4166,818,-409,-409,0,27370,-13685,-13685,0,0,0,0,1,0
6,5208,756,-107,-649,0,25287,-3573,-21714,0,0,0,0,1,0
7,6250,579,212,-790,0,19354,7084,-26438,0,0,0,0,1,0
8,7291,313,498,-811,0,10474,16662,-27136,0,0,0,0,1,0
9,8333,0,709,-709,0,0,23703,-23703,0,0,0,0,1,0
10,9375,-313,811,-498,0,-10474,27136,-16662,0,0,0,0,1,0
11,10416,-579,790,-212,0,-19354,26438,-7084,0,0,0,0,1,0
12,11458,-756,649,107,0,-25287,21714,3573,0,0,0,0,1,0
13,12500,-818,409,409,0,-27370,13685,13685,0,0,0,0,1,0
14,13541,-756,107,649,0,-25287,3573,21714,0,0,0,0,1,0
15,14583,-579,-212,790,0,-19354,-7084,26438,0,0,0,0,1,0
16,15625,-313,-498,811,0,-10474,-16662,27136,0,0,0,0,1,0
17,16666,0,-709,709,0,0,-23703,23703,0,0,0,0,1,0
18,17708,313,-811,498,0,10474,-27136,16662,0,0,0,0,1,0
19,18750,579,-790,212,0,19354,-26438,7084,0,0,0,0,1,0
20,19791,756,-649,-107,0,25287,-21714,-3573,0,0,0,0,1,0
21,20833,818,-409,-409,0,27370,-13685,-13685,0,0,0,0,1,0
22,21875,756,-107,-649,0,25287,-3573,-21714,0,0,0,0,1,0
23,22916,579,212,-790,0,19354,7084,-26438,0,0,0,0,1,0
24,23958,313,498,-811,0,10474,16662,-27136,0,0,0,0,1,0
25,25000,0,709,-709,0,0,23703,-23703,0,0,0,0,1,0
26,26041,-313,811,-498,0,-10474,27136,-16662,0,0,0,0,1,0
27,27083,-579,790,-212,0,-19354,26438,-7084,0,0,0,0,1,0
28,28125,-756,649,107,0,-25287,21714,3573,0,0,0,0,1,0
29,29166,-818,409,409,0,-27370,13685,13685,0,0,0,0,1,0
30,30208,-756,107,649,0,-25287,3573,21714,0,0,0,0,1,0
31,31250,-579,-212,790,0,-19354,-7084,26438,0,0,0,0,1,0
32,32291,-313,-498,811,0,-10474,-16662,27136,0,0,0,0,1,0
33,33333,0,-709,709,0,0,-23703,23703,0,0,0,0,1,0
34,34375,313,-811,498,0,10474,-27136,16662,0,0,0,0,1,0
35,35416,579,-790,212,0,19354,-26438,7084,0,0,0,0,1,0
36,36458,756,-649,-107,0,25287,-21714,-3573,0,0,0,0,1,0
37,37500,818,-409,-409,0,27370,-13685,-13685,0,0,0,0,1,0
38,38541,756,-107,-649,0,25287,-3573,-21714,0,0,0,0,1,0
39,39583,579,212,-790,0,19354,7084,-26438,0,0,0,0,1,0
40,40625,313,498,-811,0,10474,16662,-27136,0,0,0,0,1,0
41,41666,0,709,-709,0,0,23703,-23703,0,0,0,0,1,0
42,42708,-313,811,-498,0,-10474,27136,-16662,0,0,0,0,1,0
43,43750,-579,790,-212,0,-19354,26438,-7084,0,0,0,0,1,0
44,44791,-756,649,107,0,-25287,21714,3573,0,0,0,0,1,0
45,45833,-818,409,409,0,-27370,13685,13685,0,0,0,0,1,0
46,46875,-756,107,649,0,-25287,3573,21714,0,0,0,0,1,0
